Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 16401ms | tok/sec: 15,983 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 244ms | tok/sec: 1,072,326 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 247ms | tok/sec: 1,060,209 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,655 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,460 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,927 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,701 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,488 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,274 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,090 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,871 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,936 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 250ms | tok/sec: 1,049,361 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010423 | lrm: 0.03 | dt: 262ms | tok/sec: 1,001,746 | mfu: 43.4% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.709120 | lrm: 1.00 | dt: 270ms | tok/sec: 969,885 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.695884 | lrm: 1.00 | dt: 269ms | tok/sec: 973,928 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.684947 | lrm: 1.00 | dt: 275ms | tok/sec: 952,477 | mfu: 41.3% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.676120 | lrm: 1.00 | dt: 271ms | tok/sec: 965,552 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.667320 | lrm: 1.00 | dt: 269ms | tok/sec: 973,935 | mfu: 42.2% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.657775 | lrm: 1.00 | dt: 271ms | tok/sec: 967,689 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00162 (13.7%) | loss: 3.651572 | lrm: 1.00 | dt: 273ms | tok/sec: 959,974 | mfu: 41.6% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.643648 | lrm: 1.00 | dt: 271ms | tok/sec: 967,273 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00164 (13.8%) | loss: 3.640693 | lrm: 1.00 | dt: 271ms | tok/sec: 968,346 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.633241 | lrm: 1.00 | dt: 272ms | tok/sec: 964,001 | mfu: 41.8% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.629603 | lrm: 1.00 | dt: 274ms | tok/sec: 958,392 | mfu: 41.5% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.622956 | lrm: 1.00 | dt: 271ms | tok/sec: 967,701 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.614744 | lrm: 1.00 | dt: 271ms | tok/sec: 968,387 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.609093 | lrm: 1.00 | dt: 269ms | tok/sec: 974,721 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.601540 | lrm: 1.00 | dt: 271ms | tok/sec: 967,597 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.601342 | lrm: 1.00 | dt: 271ms | tok/sec: 968,887 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00172 (14.6%) | loss: 3.598014 | lrm: 1.00 | dt: 274ms | tok/sec: 956,082 | mfu: 41.4% | epoch: 1 | remaining: 256s    
step 00173 (14.7%) | loss: 3.593100 | lrm: 1.00 | dt: 271ms | tok/sec: 965,975 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.586506 | lrm: 1.00 | dt: 271ms | tok/sec: 968,221 | mfu: 41.9% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.580970 | lrm: 1.00 | dt: 269ms | tok/sec: 974,345 | mfu: 42.2% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.579505 | lrm: 1.00 | dt: 274ms | tok/sec: 956,108 | mfu: 41.4% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.570437 | lrm: 1.00 | dt: 274ms | tok/sec: 956,247 | mfu: 41.4% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.568845 | lrm: 1.00 | dt: 267ms | tok/sec: 983,028 | mfu: 42.6% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.560005 | lrm: 1.00 | dt: 270ms | tok/sec: 969,429 | mfu: 42.0% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.553429 | lrm: 1.00 | dt: 270ms | tok/sec: 969,331 | mfu: 42.0% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.549736 | lrm: 1.00 | dt: 272ms | tok/sec: 964,886 | mfu: 41.8% | epoch: 1 | remaining: 254s    
step 00182 (15.5%) | loss: 3.546666 | lrm: 1.00 | dt: 267ms | tok/sec: 980,336 | mfu: 42.5% | epoch: 1 | remaining: 253s    
step 00183 (15.6%) | loss: 3.541038 | lrm: 1.00 | dt: 269ms | tok/sec: 973,995 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.535975 | lrm: 1.00 | dt: 269ms | tok/sec: 973,012 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.529514 | lrm: 1.00 | dt: 269ms | tok/sec: 975,829 | mfu: 42.3% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.527115 | lrm: 1.00 | dt: 270ms | tok/sec: 971,856 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.525970 | lrm: 1.00 | dt: 270ms | tok/sec: 970,478 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.521850 | lrm: 1.00 | dt: 270ms | tok/sec: 971,203 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.519255 | lrm: 1.00 | dt: 272ms | tok/sec: 963,162 | mfu: 41.7% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.519125 | lrm: 1.00 | dt: 272ms | tok/sec: 963,789 | mfu: 41.7% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.517478 | lrm: 1.00 | dt: 271ms | tok/sec: 969,101 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.516701 | lrm: 1.00 | dt: 272ms | tok/sec: 964,994 | mfu: 41.8% | epoch: 1 | remaining: 251s    
step 00193 (16.5%) | loss: 3.518010 | lrm: 1.00 | dt: 272ms | tok/sec: 963,001 | mfu: 41.7% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.510669 | lrm: 1.00 | dt: 271ms | tok/sec: 967,999 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.503768 | lrm: 1.00 | dt: 269ms | tok/sec: 972,998 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.500434 | lrm: 1.00 | dt: 269ms | tok/sec: 974,106 | mfu: 42.2% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.499906 | lrm: 1.00 | dt: 271ms | tok/sec: 968,015 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.494936 | lrm: 1.00 | dt: 270ms | tok/sec: 971,836 | mfu: 42.1% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.491098 | lrm: 1.00 | dt: 271ms | tok/sec: 968,277 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.487834 | lrm: 1.00 | dt: 269ms | tok/sec: 975,997 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00201 (17.2%) | loss: 3.485100 | lrm: 1.00 | dt: 271ms | tok/sec: 968,544 | mfu: 42.0% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.482037 | lrm: 1.00 | dt: 272ms | tok/sec: 965,328 | mfu: 41.8% | epoch: 1 | remaining: 248s    
step 00203 (17.4%) | loss: 3.474828 | lrm: 1.00 | dt: 269ms | tok/sec: 973,601 | mfu: 42.2% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.468322 | lrm: 1.00 | dt: 269ms | tok/sec: 975,675 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.464507 | lrm: 1.00 | dt: 269ms | tok/sec: 976,005 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.458774 | lrm: 1.00 | dt: 273ms | tok/sec: 958,821 | mfu: 41.5% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.456969 | lrm: 1.00 | dt: 270ms | tok/sec: 971,577 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.444397 | lrm: 1.00 | dt: 268ms | tok/sec: 976,480 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.435024 | lrm: 1.00 | dt: 270ms | tok/sec: 970,089 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.430363 | lrm: 1.00 | dt: 272ms | tok/sec: 964,428 | mfu: 41.8% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.430543 | lrm: 1.00 | dt: 273ms | tok/sec: 961,128 | mfu: 41.6% | epoch: 1 | remaining: 246s    
step 00212 (18.2%) | loss: 3.426444 | lrm: 1.00 | dt: 268ms | tok/sec: 978,958 | mfu: 42.4% | epoch: 1 | remaining: 245s    
step 00213 (18.3%) | loss: 3.427568 | lrm: 1.00 | dt: 271ms | tok/sec: 967,188 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.424879 | lrm: 1.00 | dt: 272ms | tok/sec: 962,935 | mfu: 41.7% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.420498 | lrm: 1.00 | dt: 269ms | tok/sec: 973,467 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.420998 | lrm: 1.00 | dt: 273ms | tok/sec: 961,613 | mfu: 41.7% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.421451 | lrm: 1.00 | dt: 270ms | tok/sec: 970,596 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.420568 | lrm: 1.00 | dt: 271ms | tok/sec: 968,048 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.414125 | lrm: 1.00 | dt: 272ms | tok/sec: 963,365 | mfu: 41.7% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.413105 | lrm: 1.00 | dt: 270ms | tok/sec: 971,601 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.411672 | lrm: 1.00 | dt: 269ms | tok/sec: 972,814 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.407657 | lrm: 1.00 | dt: 269ms | tok/sec: 974,154 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00223 (19.2%) | loss: 3.409655 | lrm: 1.00 | dt: 273ms | tok/sec: 961,709 | mfu: 41.7% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.413608 | lrm: 1.00 | dt: 271ms | tok/sec: 965,635 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.414100 | lrm: 1.00 | dt: 270ms | tok/sec: 970,732 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.413509 | lrm: 1.00 | dt: 269ms | tok/sec: 975,758 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.408671 | lrm: 1.00 | dt: 272ms | tok/sec: 964,963 | mfu: 41.8% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.411028 | lrm: 1.00 | dt: 270ms | tok/sec: 971,595 | mfu: 42.1% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.404527 | lrm: 1.00 | dt: 273ms | tok/sec: 959,863 | mfu: 41.6% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.408639 | lrm: 1.00 | dt: 268ms | tok/sec: 978,355 | mfu: 42.4% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.408912 | lrm: 1.00 | dt: 269ms | tok/sec: 974,055 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.407728 | lrm: 1.00 | dt: 269ms | tok/sec: 974,670 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00233 (20.1%) | loss: 3.404162 | lrm: 1.00 | dt: 272ms | tok/sec: 962,553 | mfu: 41.7% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.398980 | lrm: 1.00 | dt: 268ms | tok/sec: 976,573 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.401080 | lrm: 1.00 | dt: 270ms | tok/sec: 969,122 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.403445 | lrm: 1.00 | dt: 271ms | tok/sec: 965,750 | mfu: 41.8% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.402800 | lrm: 1.00 | dt: 270ms | tok/sec: 969,355 | mfu: 42.0% | epoch: 1 | remaining: 238s    
step 00238 (20.5%) | loss: 3.397009 | lrm: 1.00 | dt: 267ms | tok/sec: 981,743 | mfu: 42.5% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.392641 | lrm: 1.00 | dt: 271ms | tok/sec: 967,010 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.392176 | lrm: 1.00 | dt: 269ms | tok/sec: 973,247 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.391487 | lrm: 1.00 | dt: 273ms | tok/sec: 961,557 | mfu: 41.7% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.392284 | lrm: 1.00 | dt: 268ms | tok/sec: 977,216 | mfu: 42.3% | epoch: 1 | remaining: 237s    
step 00243 (21.0%) | loss: 3.386954 | lrm: 1.00 | dt: 273ms | tok/sec: 959,155 | mfu: 41.5% | epoch: 1 | remaining: 237s    
step 00244 (21.1%) | loss: 3.375987 | lrm: 1.00 | dt: 271ms | tok/sec: 968,930 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.368750 | lrm: 1.00 | dt: 268ms | tok/sec: 977,333 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.365363 | lrm: 1.00 | dt: 270ms | tok/sec: 969,316 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.363731 | lrm: 1.00 | dt: 271ms | tok/sec: 965,819 | mfu: 41.8% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.362163 | lrm: 1.00 | dt: 271ms | tok/sec: 966,392 | mfu: 41.9% | epoch: 1 | remaining: 235s    
step 00249 (21.5%) | loss: 3.364542 | lrm: 1.00 | dt: 270ms | tok/sec: 970,947 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.363776 | lrm: 1.00 | dt: 268ms | tok/sec: 979,004 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.363672 | lrm: 1.00 | dt: 272ms | tok/sec: 962,762 | mfu: 41.7% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.358583 | lrm: 1.00 | dt: 269ms | tok/sec: 974,743 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00253 (21.9%) | loss: 3.356532 | lrm: 1.00 | dt: 272ms | tok/sec: 964,603 | mfu: 41.8% | epoch: 1 | remaining: 234s    
step 00254 (22.0%) | loss: 3.352104 | lrm: 1.00 | dt: 270ms | tok/sec: 972,258 | mfu: 42.1% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.354014 | lrm: 1.00 | dt: 270ms | tok/sec: 971,015 | mfu: 42.1% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.348497 | lrm: 1.00 | dt: 268ms | tok/sec: 977,822 | mfu: 42.4% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.346788 | lrm: 1.00 | dt: 270ms | tok/sec: 971,430 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.348017 | lrm: 1.00 | dt: 270ms | tok/sec: 969,176 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.344567 | lrm: 1.00 | dt: 269ms | tok/sec: 974,352 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.340738 | lrm: 1.00 | dt: 268ms | tok/sec: 978,316 | mfu: 42.4% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.338784 | lrm: 1.00 | dt: 271ms | tok/sec: 967,528 | mfu: 41.9% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.339096 | lrm: 1.00 | dt: 270ms | tok/sec: 970,691 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00263 (22.8%) | loss: 3.336984 | lrm: 1.00 | dt: 271ms | tok/sec: 967,483 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00264 (22.9%) | loss: 3.334761 | lrm: 1.00 | dt: 271ms | tok/sec: 966,839 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.333257 | lrm: 1.00 | dt: 271ms | tok/sec: 966,426 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.330373 | lrm: 1.00 | dt: 269ms | tok/sec: 976,042 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.328161 | lrm: 1.00 | dt: 270ms | tok/sec: 969,706 | mfu: 42.0% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.330315 | lrm: 1.00 | dt: 269ms | tok/sec: 975,174 | mfu: 42.2% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.327459 | lrm: 1.00 | dt: 271ms | tok/sec: 967,781 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.320664 | lrm: 1.00 | dt: 268ms | tok/sec: 978,221 | mfu: 42.4% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.322018 | lrm: 1.00 | dt: 270ms | tok/sec: 969,610 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.318193 | lrm: 1.00 | dt: 268ms | tok/sec: 979,265 | mfu: 42.4% | epoch: 1 | remaining: 229s    
step 00273 (23.7%) | loss: 3.314265 | lrm: 1.00 | dt: 271ms | tok/sec: 966,052 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.308639 | lrm: 1.00 | dt: 270ms | tok/sec: 971,650 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00275 (23.8%) | loss: 3.309361 | lrm: 1.00 | dt: 270ms | tok/sec: 969,783 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.307859 | lrm: 1.00 | dt: 270ms | tok/sec: 970,400 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.302899 | lrm: 1.00 | dt: 272ms | tok/sec: 965,265 | mfu: 41.8% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.307180 | lrm: 1.00 | dt: 271ms | tok/sec: 968,257 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.301648 | lrm: 1.00 | dt: 268ms | tok/sec: 979,921 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.295295 | lrm: 1.00 | dt: 272ms | tok/sec: 964,131 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.293559 | lrm: 1.00 | dt: 271ms | tok/sec: 966,843 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.289805 | lrm: 1.00 | dt: 270ms | tok/sec: 972,335 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00283 (24.6%) | loss: 3.289083 | lrm: 1.00 | dt: 268ms | tok/sec: 976,814 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00284 (24.7%) | loss: 3.289138 | lrm: 1.00 | dt: 270ms | tok/sec: 970,153 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.290414 | lrm: 1.00 | dt: 270ms | tok/sec: 972,523 | mfu: 42.1% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.290549 | lrm: 1.00 | dt: 268ms | tok/sec: 979,735 | mfu: 42.4% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.291403 | lrm: 1.00 | dt: 271ms | tok/sec: 966,836 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.288312 | lrm: 1.00 | dt: 269ms | tok/sec: 974,416 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.286233 | lrm: 1.00 | dt: 271ms | tok/sec: 965,714 | mfu: 41.8% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.291885 | lrm: 1.00 | dt: 269ms | tok/sec: 973,683 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.291674 | lrm: 1.00 | dt: 270ms | tok/sec: 969,161 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.289416 | lrm: 1.00 | dt: 270ms | tok/sec: 970,781 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00293 (25.5%) | loss: 3.290251 | lrm: 1.00 | dt: 269ms | tok/sec: 975,996 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.288115 | lrm: 1.00 | dt: 272ms | tok/sec: 964,325 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.290868 | lrm: 1.00 | dt: 270ms | tok/sec: 969,521 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.292511 | lrm: 1.00 | dt: 270ms | tok/sec: 971,494 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.295024 | lrm: 1.00 | dt: 271ms | tok/sec: 969,081 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.289953 | lrm: 1.00 | dt: 271ms | tok/sec: 967,428 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.289897 | lrm: 1.00 | dt: 268ms | tok/sec: 978,712 | mfu: 42.4% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.281739 | lrm: 1.00 | dt: 269ms | tok/sec: 973,199 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00301 (26.2%) | loss: 3.277272 | lrm: 1.00 | dt: 271ms | tok/sec: 968,530 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00302 (26.3%) | loss: 3.277153 | lrm: 1.00 | dt: 270ms | tok/sec: 970,272 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00303 (26.4%) | loss: 3.277225 | lrm: 1.00 | dt: 268ms | tok/sec: 978,308 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.278268 | lrm: 1.00 | dt: 269ms | tok/sec: 975,490 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.276772 | lrm: 1.00 | dt: 271ms | tok/sec: 968,197 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.273194 | lrm: 1.00 | dt: 272ms | tok/sec: 965,251 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.272667 | lrm: 1.00 | dt: 269ms | tok/sec: 975,259 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.276995 | lrm: 1.00 | dt: 269ms | tok/sec: 976,070 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.277436 | lrm: 1.00 | dt: 273ms | tok/sec: 960,470 | mfu: 41.6% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.277766 | lrm: 1.00 | dt: 272ms | tok/sec: 963,298 | mfu: 41.7% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.273754 | lrm: 1.00 | dt: 270ms | tok/sec: 971,068 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00312 (27.2%) | loss: 3.270956 | lrm: 1.00 | dt: 268ms | tok/sec: 979,406 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00313 (27.3%) | loss: 3.268471 | lrm: 1.00 | dt: 270ms | tok/sec: 969,692 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.264296 | lrm: 1.00 | dt: 270ms | tok/sec: 970,695 | mfu: 42.0% | epoch: 1 | remaining: 218s    
