Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 77,857,920
  scalars                 : 22
  total                   : 128,189,590
Estimated FLOPs per token: 6.370168e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011308 | lrm: 1.00 | dt: 9712ms | tok/sec: 13,496 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00390 (24.8%) | loss: 3.269839 | lrm: 1.00 | dt: 194ms | tok/sec: 674,936 | mfu: 43.5% | epoch: 1 | remaining: 225s    
step 00391 (24.9%) | loss: 3.262582 | lrm: 1.00 | dt: 196ms | tok/sec: 668,696 | mfu: 43.0% | epoch: 1 | remaining: 225s    
step 00392 (24.9%) | loss: 3.263842 | lrm: 1.00 | dt: 198ms | tok/sec: 661,979 | mfu: 42.6% | epoch: 1 | remaining: 225s    
step 00393 (25.0%) | loss: 3.261609 | lrm: 1.00 | dt: 197ms | tok/sec: 665,881 | mfu: 42.9% | epoch: 1 | remaining: 225s    
step 00394 (25.0%) | loss: 3.262684 | lrm: 1.00 | dt: 198ms | tok/sec: 662,404 | mfu: 42.6% | epoch: 1 | remaining: 225s    
step 00395 (25.1%) | loss: 3.264127 | lrm: 1.00 | dt: 196ms | tok/sec: 670,052 | mfu: 43.1% | epoch: 1 | remaining: 224s    
step 00396 (25.2%) | loss: 3.262627 | lrm: 1.00 | dt: 195ms | tok/sec: 671,824 | mfu: 43.3% | epoch: 1 | remaining: 224s    
step 00397 (25.2%) | loss: 3.257866 | lrm: 1.00 | dt: 198ms | tok/sec: 660,597 | mfu: 42.5% | epoch: 1 | remaining: 224s    
step 00398 (25.3%) | loss: 3.253574 | lrm: 1.00 | dt: 197ms | tok/sec: 666,342 | mfu: 42.9% | epoch: 1 | remaining: 224s    
step 00399 (25.4%) | loss: 3.254074 | lrm: 1.00 | dt: 197ms | tok/sec: 666,485 | mfu: 42.9% | epoch: 1 | remaining: 224s    
step 00400 (25.4%) | loss: 3.257554 | lrm: 1.00 | dt: 199ms | tok/sec: 659,971 | mfu: 42.5% | epoch: 1 | remaining: 223s    
step 00401 (25.5%) | loss: 3.252694 | lrm: 1.00 | dt: 196ms | tok/sec: 669,557 | mfu: 43.1% | epoch: 1 | remaining: 223s    
step 00402 (25.6%) | loss: 3.250474 | lrm: 1.00 | dt: 195ms | tok/sec: 671,777 | mfu: 43.2% | epoch: 1 | remaining: 223s    
step 00403 (25.6%) | loss: 3.252090 | lrm: 1.00 | dt: 195ms | tok/sec: 671,141 | mfu: 43.2% | epoch: 1 | remaining: 223s    
step 00404 (25.7%) | loss: 3.254748 | lrm: 1.00 | dt: 198ms | tok/sec: 662,602 | mfu: 42.7% | epoch: 1 | remaining: 223s    
step 00405 (25.8%) | loss: 3.249556 | lrm: 1.00 | dt: 197ms | tok/sec: 663,924 | mfu: 42.7% | epoch: 1 | remaining: 222s    
step 00406 (25.8%) | loss: 3.239524 | lrm: 1.00 | dt: 194ms | tok/sec: 676,894 | mfu: 43.6% | epoch: 1 | remaining: 222s    
step 00407 (25.9%) | loss: 3.239760 | lrm: 1.00 | dt: 194ms | tok/sec: 676,984 | mfu: 43.6% | epoch: 1 | remaining: 222s    
step 00408 (26.0%) | loss: 3.235630 | lrm: 1.00 | dt: 196ms | tok/sec: 668,592 | mfu: 43.0% | epoch: 1 | remaining: 222s    
step 00409 (26.0%) | loss: 3.232207 | lrm: 1.00 | dt: 198ms | tok/sec: 663,061 | mfu: 42.7% | epoch: 1 | remaining: 222s    
step 00410 (26.1%) | loss: 3.230566 | lrm: 1.00 | dt: 199ms | tok/sec: 658,708 | mfu: 42.4% | epoch: 1 | remaining: 222s    
step 00411 (26.2%) | loss: 3.229208 | lrm: 1.00 | dt: 196ms | tok/sec: 670,050 | mfu: 43.1% | epoch: 1 | remaining: 221s    
step 00412 (26.2%) | loss: 3.226127 | lrm: 1.00 | dt: 193ms | tok/sec: 680,844 | mfu: 43.8% | epoch: 1 | remaining: 221s    
step 00413 (26.3%) | loss: 3.223489 | lrm: 1.00 | dt: 197ms | tok/sec: 666,492 | mfu: 42.9% | epoch: 1 | remaining: 221s    
step 00414 (26.4%) | loss: 3.224380 | lrm: 1.00 | dt: 197ms | tok/sec: 665,909 | mfu: 42.9% | epoch: 1 | remaining: 221s    
step 00415 (26.4%) | loss: 3.226216 | lrm: 1.00 | dt: 198ms | tok/sec: 663,480 | mfu: 42.7% | epoch: 1 | remaining: 221s    
step 00416 (26.5%) | loss: 3.218202 | lrm: 1.00 | dt: 197ms | tok/sec: 667,017 | mfu: 42.9% | epoch: 1 | remaining: 220s    
step 00417 (26.6%) | loss: 3.206384 | lrm: 1.00 | dt: 194ms | tok/sec: 676,192 | mfu: 43.5% | epoch: 1 | remaining: 220s    
step 00418 (26.6%) | loss: 3.199962 | lrm: 1.00 | dt: 196ms | tok/sec: 670,156 | mfu: 43.1% | epoch: 1 | remaining: 220s    
step 00419 (26.7%) | loss: 3.195758 | lrm: 1.00 | dt: 195ms | tok/sec: 673,632 | mfu: 43.4% | epoch: 1 | remaining: 220s    
step 00420 (26.7%) | loss: 3.195291 | lrm: 1.00 | dt: 197ms | tok/sec: 664,108 | mfu: 42.8% | epoch: 1 | remaining: 220s    
step 00421 (26.8%) | loss: 3.194102 | lrm: 1.00 | dt: 196ms | tok/sec: 667,428 | mfu: 43.0% | epoch: 1 | remaining: 219s    
step 00422 (26.9%) | loss: 3.192204 | lrm: 1.00 | dt: 195ms | tok/sec: 673,580 | mfu: 43.4% | epoch: 1 | remaining: 219s    
step 00423 (26.9%) | loss: 3.202270 | lrm: 1.00 | dt: 195ms | tok/sec: 670,632 | mfu: 43.2% | epoch: 1 | remaining: 219s    
step 00424 (27.0%) | loss: 3.198384 | lrm: 1.00 | dt: 197ms | tok/sec: 666,559 | mfu: 42.9% | epoch: 1 | remaining: 219s    
step 00425 (27.1%) | loss: 3.200082 | lrm: 1.00 | dt: 197ms | tok/sec: 664,410 | mfu: 42.8% | epoch: 1 | remaining: 219s    
step 00426 (27.1%) | loss: 3.203789 | lrm: 1.00 | dt: 197ms | tok/sec: 666,377 | mfu: 42.9% | epoch: 1 | remaining: 218s    
step 00427 (27.2%) | loss: 3.207867 | lrm: 1.00 | dt: 195ms | tok/sec: 672,408 | mfu: 43.3% | epoch: 1 | remaining: 218s    
step 00428 (27.3%) | loss: 3.209408 | lrm: 1.00 | dt: 195ms | tok/sec: 672,449 | mfu: 43.3% | epoch: 1 | remaining: 218s    
step 00429 (27.3%) | loss: 3.206021 | lrm: 1.00 | dt: 195ms | tok/sec: 673,375 | mfu: 43.4% | epoch: 1 | remaining: 218s    
step 00430 (27.4%) | loss: 3.203592 | lrm: 1.00 | dt: 198ms | tok/sec: 661,728 | mfu: 42.6% | epoch: 1 | remaining: 218s    
step 00431 (27.5%) | loss: 3.201020 | lrm: 1.00 | dt: 198ms | tok/sec: 663,298 | mfu: 42.7% | epoch: 1 | remaining: 217s    
step 00432 (27.5%) | loss: 3.206791 | lrm: 1.00 | dt: 195ms | tok/sec: 670,583 | mfu: 43.2% | epoch: 1 | remaining: 217s    
step 00433 (27.6%) | loss: 3.205400 | lrm: 1.00 | dt: 196ms | tok/sec: 667,900 | mfu: 43.0% | epoch: 1 | remaining: 217s    
step 00434 (27.7%) | loss: 3.211601 | lrm: 1.00 | dt: 196ms | tok/sec: 669,765 | mfu: 43.1% | epoch: 1 | remaining: 217s    
step 00435 (27.7%) | loss: 3.208748 | lrm: 1.00 | dt: 197ms | tok/sec: 664,060 | mfu: 42.8% | epoch: 1 | remaining: 217s    
step 00436 (27.8%) | loss: 3.213965 | lrm: 1.00 | dt: 200ms | tok/sec: 656,282 | mfu: 42.2% | epoch: 1 | remaining: 216s    
step 00437 (27.9%) | loss: 3.209396 | lrm: 1.00 | dt: 195ms | tok/sec: 671,772 | mfu: 43.2% | epoch: 1 | remaining: 216s    
step 00438 (27.9%) | loss: 3.204728 | lrm: 1.00 | dt: 195ms | tok/sec: 672,857 | mfu: 43.3% | epoch: 1 | remaining: 216s    
step 00439 (28.0%) | loss: 3.199928 | lrm: 1.00 | dt: 195ms | tok/sec: 671,333 | mfu: 43.2% | epoch: 1 | remaining: 216s    
step 00440 (28.1%) | loss: 3.203495 | lrm: 1.00 | dt: 195ms | tok/sec: 672,521 | mfu: 43.3% | epoch: 1 | remaining: 216s    
step 00441 (28.1%) | loss: 3.202464 | lrm: 1.00 | dt: 198ms | tok/sec: 663,516 | mfu: 42.7% | epoch: 1 | remaining: 215s    
step 00442 (28.2%) | loss: 3.203916 | lrm: 1.00 | dt: 197ms | tok/sec: 666,536 | mfu: 42.9% | epoch: 1 | remaining: 215s    
step 00443 (28.3%) | loss: 3.205488 | lrm: 1.00 | dt: 194ms | tok/sec: 676,901 | mfu: 43.6% | epoch: 1 | remaining: 215s    
step 00444 (28.3%) | loss: 3.202838 | lrm: 1.00 | dt: 196ms | tok/sec: 669,601 | mfu: 43.1% | epoch: 1 | remaining: 215s    
step 00445 (28.4%) | loss: 3.200694 | lrm: 1.00 | dt: 195ms | tok/sec: 671,286 | mfu: 43.2% | epoch: 1 | remaining: 215s    
step 00446 (28.4%) | loss: 3.203455 | lrm: 1.00 | dt: 197ms | tok/sec: 665,108 | mfu: 42.8% | epoch: 1 | remaining: 214s    
step 00447 (28.5%) | loss: 3.205367 | lrm: 1.00 | dt: 196ms | tok/sec: 668,518 | mfu: 43.0% | epoch: 1 | remaining: 214s    
step 00448 (28.6%) | loss: 3.211770 | lrm: 1.00 | dt: 194ms | tok/sec: 675,140 | mfu: 43.5% | epoch: 1 | remaining: 214s    
step 00449 (28.6%) | loss: 3.213804 | lrm: 1.00 | dt: 197ms | tok/sec: 665,484 | mfu: 42.8% | epoch: 1 | remaining: 214s    
step 00450 (28.7%) | loss: 3.211645 | lrm: 1.00 | dt: 198ms | tok/sec: 660,784 | mfu: 42.5% | epoch: 1 | remaining: 214s    
step 00451 (28.8%) | loss: 3.215698 | lrm: 1.00 | dt: 197ms | tok/sec: 666,973 | mfu: 42.9% | epoch: 1 | remaining: 213s    
step 00452 (28.8%) | loss: 3.209509 | lrm: 1.00 | dt: 199ms | tok/sec: 658,806 | mfu: 42.4% | epoch: 1 | remaining: 213s    
step 00453 (28.9%) | loss: 3.215785 | lrm: 1.00 | dt: 194ms | tok/sec: 676,600 | mfu: 43.6% | epoch: 1 | remaining: 213s    
step 00454 (29.0%) | loss: 3.207230 | lrm: 1.00 | dt: 195ms | tok/sec: 671,068 | mfu: 43.2% | epoch: 1 | remaining: 213s    
step 00455 (29.0%) | loss: 3.208610 | lrm: 1.00 | dt: 199ms | tok/sec: 660,185 | mfu: 42.5% | epoch: 1 | remaining: 213s    
step 00456 (29.1%) | loss: 3.216124 | lrm: 1.00 | dt: 196ms | tok/sec: 669,217 | mfu: 43.1% | epoch: 1 | remaining: 212s    
step 00457 (29.2%) | loss: 3.215273 | lrm: 1.00 | dt: 196ms | tok/sec: 668,891 | mfu: 43.1% | epoch: 1 | remaining: 212s    
step 00458 (29.2%) | loss: 3.209538 | lrm: 1.00 | dt: 194ms | tok/sec: 676,395 | mfu: 43.5% | epoch: 1 | remaining: 212s    
step 00459 (29.3%) | loss: 3.205110 | lrm: 1.00 | dt: 194ms | tok/sec: 674,096 | mfu: 43.4% | epoch: 1 | remaining: 212s    
step 00460 (29.4%) | loss: 3.211282 | lrm: 1.00 | dt: 198ms | tok/sec: 661,214 | mfu: 42.6% | epoch: 1 | remaining: 212s    
step 00461 (29.4%) | loss: 3.216477 | lrm: 1.00 | dt: 198ms | tok/sec: 663,457 | mfu: 42.7% | epoch: 1 | remaining: 212s    
step 00462 (29.5%) | loss: 3.215335 | lrm: 1.00 | dt: 198ms | tok/sec: 663,035 | mfu: 42.7% | epoch: 1 | remaining: 211s    
step 00463 (29.6%) | loss: 3.217431 | lrm: 1.00 | dt: 194ms | tok/sec: 675,553 | mfu: 43.5% | epoch: 1 | remaining: 211s    
step 00464 (29.6%) | loss: 3.219931 | lrm: 1.00 | dt: 193ms | tok/sec: 678,595 | mfu: 43.7% | epoch: 1 | remaining: 211s    
step 00465 (29.7%) | loss: 3.215382 | lrm: 1.00 | dt: 195ms | tok/sec: 672,125 | mfu: 43.3% | epoch: 1 | remaining: 211s    
step 00466 (29.8%) | loss: 3.218104 | lrm: 1.00 | dt: 195ms | tok/sec: 670,580 | mfu: 43.2% | epoch: 1 | remaining: 211s    
step 00467 (29.8%) | loss: 3.210021 | lrm: 1.00 | dt: 197ms | tok/sec: 665,440 | mfu: 42.8% | epoch: 1 | remaining: 210s    
step 00468 (29.9%) | loss: 3.203234 | lrm: 1.00 | dt: 194ms | tok/sec: 674,049 | mfu: 43.4% | epoch: 1 | remaining: 210s    
step 00469 (30.0%) | loss: 3.202656 | lrm: 1.00 | dt: 195ms | tok/sec: 671,417 | mfu: 43.2% | epoch: 1 | remaining: 210s    
step 00470 (30.0%) | loss: 3.203380 | lrm: 1.00 | dt: 198ms | tok/sec: 660,875 | mfu: 42.5% | epoch: 1 | remaining: 210s    
step 00471 (30.1%) | loss: 3.208230 | lrm: 1.00 | dt: 197ms | tok/sec: 666,093 | mfu: 42.9% | epoch: 1 | remaining: 210s    
step 00472 (30.1%) | loss: 3.215549 | lrm: 1.00 | dt: 198ms | tok/sec: 661,369 | mfu: 42.6% | epoch: 1 | remaining: 209s    
step 00473 (30.2%) | loss: 3.213865 | lrm: 1.00 | dt: 195ms | tok/sec: 673,050 | mfu: 43.3% | epoch: 1 | remaining: 209s    
step 00474 (30.3%) | loss: 3.215609 | lrm: 1.00 | dt: 194ms | tok/sec: 676,118 | mfu: 43.5% | epoch: 1 | remaining: 209s    
step 00475 (30.3%) | loss: 3.213272 | lrm: 1.00 | dt: 196ms | tok/sec: 670,067 | mfu: 43.1% | epoch: 1 | remaining: 209s    
step 00476 (30.4%) | loss: 3.205846 | lrm: 1.00 | dt: 198ms | tok/sec: 663,601 | mfu: 42.7% | epoch: 1 | remaining: 209s    
step 00477 (30.5%) | loss: 3.203825 | lrm: 1.00 | dt: 199ms | tok/sec: 657,369 | mfu: 42.3% | epoch: 1 | remaining: 208s    
step 00478 (30.5%) | loss: 3.198139 | lrm: 1.00 | dt: 195ms | tok/sec: 672,536 | mfu: 43.3% | epoch: 1 | remaining: 208s    
step 00479 (30.6%) | loss: 3.199274 | lrm: 1.00 | dt: 196ms | tok/sec: 670,151 | mfu: 43.1% | epoch: 1 | remaining: 208s    
step 00480 (30.7%) | loss: 3.197093 | lrm: 1.00 | dt: 196ms | tok/sec: 667,185 | mfu: 43.0% | epoch: 1 | remaining: 208s    
step 00481 (30.7%) | loss: 3.200108 | lrm: 1.00 | dt: 197ms | tok/sec: 667,006 | mfu: 42.9% | epoch: 1 | remaining: 208s    
step 00482 (30.8%) | loss: 3.199154 | lrm: 1.00 | dt: 198ms | tok/sec: 660,468 | mfu: 42.5% | epoch: 1 | remaining: 207s    
step 00483 (30.9%) | loss: 3.200475 | lrm: 1.00 | dt: 195ms | tok/sec: 670,773 | mfu: 43.2% | epoch: 1 | remaining: 207s    
step 00484 (30.9%) | loss: 3.202086 | lrm: 1.00 | dt: 197ms | tok/sec: 666,461 | mfu: 42.9% | epoch: 1 | remaining: 207s    
step 00485 (31.0%) | loss: 3.204354 | lrm: 1.00 | dt: 197ms | tok/sec: 666,733 | mfu: 42.9% | epoch: 1 | remaining: 207s    
step 00486 (31.1%) | loss: 3.198531 | lrm: 1.00 | dt: 198ms | tok/sec: 662,216 | mfu: 42.6% | epoch: 1 | remaining: 207s    
step 00487 (31.1%) | loss: 3.194626 | lrm: 1.00 | dt: 198ms | tok/sec: 661,492 | mfu: 42.6% | epoch: 1 | remaining: 206s    
step 00488 (31.2%) | loss: 3.189788 | lrm: 1.00 | dt: 195ms | tok/sec: 671,384 | mfu: 43.2% | epoch: 1 | remaining: 206s    
step 00489 (31.3%) | loss: 3.175276 | lrm: 1.00 | dt: 196ms | tok/sec: 668,754 | mfu: 43.1% | epoch: 1 | remaining: 206s    
step 00490 (31.3%) | loss: 3.166657 | lrm: 1.00 | dt: 196ms | tok/sec: 668,657 | mfu: 43.0% | epoch: 1 | remaining: 206s    
step 00491 (31.4%) | loss: 3.164975 | lrm: 1.00 | dt: 198ms | tok/sec: 661,278 | mfu: 42.6% | epoch: 1 | remaining: 206s    
step 00492 (31.5%) | loss: 3.162883 | lrm: 1.00 | dt: 197ms | tok/sec: 665,728 | mfu: 42.9% | epoch: 1 | remaining: 205s    
step 00493 (31.5%) | loss: 3.163880 | lrm: 1.00 | dt: 196ms | tok/sec: 669,406 | mfu: 43.1% | epoch: 1 | remaining: 205s    
step 00494 (31.6%) | loss: 3.161512 | lrm: 1.00 | dt: 196ms | tok/sec: 669,942 | mfu: 43.1% | epoch: 1 | remaining: 205s    
step 00495 (31.7%) | loss: 3.165449 | lrm: 1.00 | dt: 195ms | tok/sec: 671,865 | mfu: 43.3% | epoch: 1 | remaining: 205s    
step 00496 (31.7%) | loss: 3.163851 | lrm: 1.00 | dt: 195ms | tok/sec: 671,864 | mfu: 43.3% | epoch: 1 | remaining: 205s    
step 00497 (31.8%) | loss: 3.166820 | lrm: 1.00 | dt: 197ms | tok/sec: 666,482 | mfu: 42.9% | epoch: 1 | remaining: 204s    
step 00498 (31.8%) | loss: 3.171209 | lrm: 1.00 | dt: 200ms | tok/sec: 656,624 | mfu: 42.3% | epoch: 1 | remaining: 204s    
step 00499 (31.9%) | loss: 3.174384 | lrm: 1.00 | dt: 196ms | tok/sec: 667,195 | mfu: 43.0% | epoch: 1 | remaining: 204s    
step 00500 (32.0%) | loss: 3.177117 | lrm: 1.00 | dt: 196ms | tok/sec: 669,204 | mfu: 43.1% | epoch: 1 | remaining: 204s    
step 00501 (32.0%) | loss: 3.176143 | lrm: 1.00 | dt: 197ms | tok/sec: 665,014 | mfu: 42.8% | epoch: 1 | remaining: 204s    
step 00502 (32.1%) | loss: 3.176894 | lrm: 1.00 | dt: 196ms | tok/sec: 669,783 | mfu: 43.1% | epoch: 1 | remaining: 203s    
step 00503 (32.2%) | loss: 3.177686 | lrm: 1.00 | dt: 196ms | tok/sec: 667,087 | mfu: 42.9% | epoch: 1 | remaining: 203s    
step 00504 (32.2%) | loss: 3.171473 | lrm: 1.00 | dt: 198ms | tok/sec: 662,965 | mfu: 42.7% | epoch: 1 | remaining: 203s    
step 00505 (32.3%) | loss: 3.168859 | lrm: 1.00 | dt: 197ms | tok/sec: 666,160 | mfu: 42.9% | epoch: 1 | remaining: 203s    
step 00506 (32.4%) | loss: 3.167301 | lrm: 1.00 | dt: 196ms | tok/sec: 669,527 | mfu: 43.1% | epoch: 1 | remaining: 203s    
step 00507 (32.4%) | loss: 3.168220 | lrm: 1.00 | dt: 196ms | tok/sec: 668,114 | mfu: 43.0% | epoch: 1 | remaining: 202s    
step 00508 (32.5%) | loss: 3.166190 | lrm: 1.00 | dt: 195ms | tok/sec: 672,526 | mfu: 43.3% | epoch: 1 | remaining: 202s    
step 00509 (32.6%) | loss: 3.162697 | lrm: 1.00 | dt: 197ms | tok/sec: 665,030 | mfu: 42.8% | epoch: 1 | remaining: 202s    
step 00510 (32.6%) | loss: 3.168385 | lrm: 1.00 | dt: 197ms | tok/sec: 665,730 | mfu: 42.9% | epoch: 1 | remaining: 202s    
step 00511 (32.7%) | loss: 3.170370 | lrm: 1.00 | dt: 196ms | tok/sec: 668,696 | mfu: 43.0% | epoch: 1 | remaining: 202s    
step 00512 (32.8%) | loss: 3.165769 | lrm: 1.00 | dt: 198ms | tok/sec: 660,350 | mfu: 42.5% | epoch: 1 | remaining: 202s    
step 00513 (32.8%) | loss: 3.160296 | lrm: 1.00 | dt: 196ms | tok/sec: 668,776 | mfu: 43.1% | epoch: 1 | remaining: 201s    
step 00514 (32.9%) | loss: 3.161148 | lrm: 1.00 | dt: 197ms | tok/sec: 665,610 | mfu: 42.9% | epoch: 1 | remaining: 201s    
step 00515 (33.0%) | loss: 3.159038 | lrm: 1.00 | dt: 196ms | tok/sec: 670,295 | mfu: 43.2% | epoch: 1 | remaining: 201s    
step 00516 (33.0%) | loss: 3.160852 | lrm: 1.00 | dt: 196ms | tok/sec: 667,810 | mfu: 43.0% | epoch: 1 | remaining: 201s    
step 00517 (33.1%) | loss: 3.163672 | lrm: 1.00 | dt: 197ms | tok/sec: 665,622 | mfu: 42.9% | epoch: 1 | remaining: 201s    
step 00518 (33.2%) | loss: 3.158800 | lrm: 1.00 | dt: 197ms | tok/sec: 665,656 | mfu: 42.9% | epoch: 1 | remaining: 200s    
step 00519 (33.2%) | loss: 3.158219 | lrm: 1.00 | dt: 198ms | tok/sec: 661,777 | mfu: 42.6% | epoch: 1 | remaining: 200s    
step 00520 (33.3%) | loss: 3.153625 | lrm: 1.00 | dt: 195ms | tok/sec: 673,283 | mfu: 43.3% | epoch: 1 | remaining: 200s    
step 00521 (33.4%) | loss: 3.154792 | lrm: 1.00 | dt: 197ms | tok/sec: 664,368 | mfu: 42.8% | epoch: 1 | remaining: 200s    
step 00522 (33.4%) | loss: 3.156301 | lrm: 1.00 | dt: 197ms | tok/sec: 665,636 | mfu: 42.9% | epoch: 1 | remaining: 200s    
step 00523 (33.5%) | loss: 3.154202 | lrm: 1.00 | dt: 195ms | tok/sec: 672,844 | mfu: 43.3% | epoch: 1 | remaining: 199s    
step 00524 (33.6%) | loss: 3.158373 | lrm: 1.00 | dt: 196ms | tok/sec: 667,951 | mfu: 43.0% | epoch: 1 | remaining: 199s    
step 00525 (33.6%) | loss: 3.156693 | lrm: 1.00 | dt: 195ms | tok/sec: 671,143 | mfu: 43.2% | epoch: 1 | remaining: 199s    
step 00526 (33.7%) | loss: 3.154688 | lrm: 1.00 | dt: 195ms | tok/sec: 671,676 | mfu: 43.2% | epoch: 1 | remaining: 199s    
step 00527 (33.7%) | loss: 3.155286 | lrm: 1.00 | dt: 195ms | tok/sec: 671,409 | mfu: 43.2% | epoch: 1 | remaining: 199s    
step 00528 (33.8%) | loss: 3.151288 | lrm: 1.00 | dt: 198ms | tok/sec: 663,044 | mfu: 42.7% | epoch: 1 | remaining: 198s    
step 00529 (33.9%) | loss: 3.154118 | lrm: 1.00 | dt: 198ms | tok/sec: 660,326 | mfu: 42.5% | epoch: 1 | remaining: 198s    
step 00530 (33.9%) | loss: 3.153647 | lrm: 1.00 | dt: 196ms | tok/sec: 668,423 | mfu: 43.0% | epoch: 1 | remaining: 198s    
step 00531 (34.0%) | loss: 3.153061 | lrm: 1.00 | dt: 195ms | tok/sec: 670,933 | mfu: 43.2% | epoch: 1 | remaining: 198s    
step 00532 (34.1%) | loss: 3.153585 | lrm: 1.00 | dt: 196ms | tok/sec: 667,097 | mfu: 42.9% | epoch: 1 | remaining: 198s    
step 00533 (34.1%) | loss: 3.148646 | lrm: 1.00 | dt: 196ms | tok/sec: 668,070 | mfu: 43.0% | epoch: 1 | remaining: 197s    
step 00534 (34.2%) | loss: 3.154188 | lrm: 1.00 | dt: 197ms | tok/sec: 664,006 | mfu: 42.7% | epoch: 1 | remaining: 197s    
step 00535 (34.3%) | loss: 3.144474 | lrm: 1.00 | dt: 197ms | tok/sec: 664,612 | mfu: 42.8% | epoch: 1 | remaining: 197s    
step 00536 (34.3%) | loss: 3.146385 | lrm: 1.00 | dt: 194ms | tok/sec: 673,943 | mfu: 43.4% | epoch: 1 | remaining: 197s    
step 00537 (34.4%) | loss: 3.152378 | lrm: 1.00 | dt: 195ms | tok/sec: 672,232 | mfu: 43.3% | epoch: 1 | remaining: 197s    
step 00538 (34.5%) | loss: 3.153201 | lrm: 1.00 | dt: 195ms | tok/sec: 671,177 | mfu: 43.2% | epoch: 1 | remaining: 196s    
step 00539 (34.5%) | loss: 3.149654 | lrm: 1.00 | dt: 196ms | tok/sec: 667,974 | mfu: 43.0% | epoch: 1 | remaining: 196s    
step 00540 (34.6%) | loss: 3.141927 | lrm: 1.00 | dt: 199ms | tok/sec: 659,210 | mfu: 42.4% | epoch: 1 | remaining: 196s    
step 00541 (34.7%) | loss: 3.139176 | lrm: 1.00 | dt: 195ms | tok/sec: 670,751 | mfu: 43.2% | epoch: 1 | remaining: 196s    
step 00542 (34.7%) | loss: 3.142675 | lrm: 1.00 | dt: 195ms | tok/sec: 673,839 | mfu: 43.4% | epoch: 1 | remaining: 196s    
step 00543 (34.8%) | loss: 3.144277 | lrm: 1.00 | dt: 195ms | tok/sec: 671,228 | mfu: 43.2% | epoch: 1 | remaining: 195s    
step 00544 (34.9%) | loss: 3.135020 | lrm: 1.00 | dt: 197ms | tok/sec: 663,824 | mfu: 42.7% | epoch: 1 | remaining: 195s    
step 00545 (34.9%) | loss: 3.140053 | lrm: 1.00 | dt: 197ms | tok/sec: 663,812 | mfu: 42.7% | epoch: 1 | remaining: 195s    
step 00546 (35.0%) | loss: 3.142475 | lrm: 1.00 | dt: 194ms | tok/sec: 675,973 | mfu: 43.5% | epoch: 1 | remaining: 195s    
step 00547 (35.1%) | loss: 3.134650 | lrm: 1.00 | dt: 195ms | tok/sec: 671,480 | mfu: 43.2% | epoch: 1 | remaining: 195s    
step 00548 (35.1%) | loss: 3.135149 | lrm: 1.00 | dt: 194ms | tok/sec: 674,898 | mfu: 43.4% | epoch: 1 | remaining: 194s    
step 00549 (35.2%) | loss: 3.125278 | lrm: 1.00 | dt: 197ms | tok/sec: 664,972 | mfu: 42.8% | epoch: 1 | remaining: 194s    
step 00550 (35.3%) | loss: 3.123606 | lrm: 1.00 | dt: 198ms | tok/sec: 662,915 | mfu: 42.7% | epoch: 1 | remaining: 194s    
step 00551 (35.3%) | loss: 3.130739 | lrm: 1.00 | dt: 194ms | tok/sec: 675,824 | mfu: 43.5% | epoch: 1 | remaining: 194s    
step 00552 (35.4%) | loss: 3.126941 | lrm: 1.00 | dt: 197ms | tok/sec: 666,428 | mfu: 42.9% | epoch: 1 | remaining: 194s    
step 00553 (35.4%) | loss: 3.130371 | lrm: 1.00 | dt: 197ms | tok/sec: 666,460 | mfu: 42.9% | epoch: 1 | remaining: 193s    
step 00554 (35.5%) | loss: 3.122124 | lrm: 1.00 | dt: 196ms | tok/sec: 668,156 | mfu: 43.0% | epoch: 1 | remaining: 193s    
step 00555 (35.6%) | loss: 3.122804 | lrm: 1.00 | dt: 199ms | tok/sec: 660,300 | mfu: 42.5% | epoch: 1 | remaining: 193s    
step 00556 (35.6%) | loss: 3.127915 | lrm: 1.00 | dt: 196ms | tok/sec: 670,138 | mfu: 43.1% | epoch: 1 | remaining: 193s    
step 00557 (35.7%) | loss: 3.134008 | lrm: 1.00 | dt: 194ms | tok/sec: 674,380 | mfu: 43.4% | epoch: 1 | remaining: 193s    
step 00558 (35.8%) | loss: 3.125389 | lrm: 1.00 | dt: 197ms | tok/sec: 665,390 | mfu: 42.8% | epoch: 1 | remaining: 192s    
step 00559 (35.8%) | loss: 3.124847 | lrm: 1.00 | dt: 196ms | tok/sec: 668,082 | mfu: 43.0% | epoch: 1 | remaining: 192s    
step 00560 (35.9%) | loss: 3.117255 | lrm: 1.00 | dt: 196ms | tok/sec: 668,516 | mfu: 43.0% | epoch: 1 | remaining: 192s    
step 00561 (36.0%) | loss: 3.114809 | lrm: 1.00 | dt: 196ms | tok/sec: 669,375 | mfu: 43.1% | epoch: 1 | remaining: 192s    
