Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9969ms | tok/sec: 52,590 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.851009 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,966 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.439956 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,320 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972021 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,330 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.570155 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,383 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.240841 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,100 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.988092 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,561 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.774576 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,068 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.594065 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,197 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.442339 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,275 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.312976 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,915 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.204926 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,321 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110553 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,938 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027646 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,785 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00152 (15.4%) | loss: 3.438506 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,646 | mfu: 39.3% | epoch: 1 | remaining: 254s    
step 00153 (15.5%) | loss: 3.436083 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,014 | mfu: 38.6% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.433946 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,263 | mfu: 38.4% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.428689 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,815 | mfu: 39.0% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.425126 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,961 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.423924 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,145 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.421579 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,513 | mfu: 38.9% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.417506 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,376 | mfu: 38.7% | epoch: 1 | remaining: 251s    
step 00160 (16.2%) | loss: 3.410781 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,780 | mfu: 38.5% | epoch: 1 | remaining: 251s    
step 00161 (16.4%) | loss: 3.405818 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,872 | mfu: 38.8% | epoch: 1 | remaining: 251s    
step 00162 (16.5%) | loss: 3.401669 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,470 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.398053 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,762 | mfu: 38.9% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.396023 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,751 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.391021 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,546 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.388960 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,115 | mfu: 38.9% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.387588 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,842 | mfu: 38.7% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.387742 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,889 | mfu: 38.8% | epoch: 1 | remaining: 248s    
step 00169 (17.2%) | loss: 3.391782 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,196 | mfu: 38.8% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.393205 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,934 | mfu: 39.1% | epoch: 1 | remaining: 248s    
step 00171 (17.4%) | loss: 3.388158 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,664 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00172 (17.6%) | loss: 3.390035 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,990 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00173 (17.7%) | loss: 3.387531 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,063 | mfu: 38.8% | epoch: 1 | remaining: 247s    
step 00174 (17.8%) | loss: 3.382489 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,988 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.374199 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,548 | mfu: 38.7% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.376952 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,560 | mfu: 38.5% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.367319 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,244 | mfu: 38.7% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.366744 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,143 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.365274 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,043 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00180 (18.4%) | loss: 3.357174 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,579 | mfu: 38.6% | epoch: 1 | remaining: 244s    
step 00181 (18.5%) | loss: 3.352953 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,557 | mfu: 38.5% | epoch: 1 | remaining: 244s    
step 00182 (18.6%) | loss: 3.353910 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,608 | mfu: 39.0% | epoch: 1 | remaining: 244s    
step 00183 (18.8%) | loss: 3.351822 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,361 | mfu: 39.0% | epoch: 1 | remaining: 243s    
step 00184 (18.9%) | loss: 3.342760 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,153 | mfu: 33.7% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.344035 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,787 | mfu: 39.5% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.340991 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,667 | mfu: 39.7% | epoch: 1 | remaining: 242s    
step 00187 (19.2%) | loss: 3.335545 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,958 | mfu: 37.4% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.329837 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,268 | mfu: 39.6% | epoch: 1 | remaining: 242s    
step 00189 (19.4%) | loss: 3.334693 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,230 | mfu: 39.3% | epoch: 1 | remaining: 241s    
step 00190 (19.5%) | loss: 3.335054 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,395 | mfu: 37.2% | epoch: 1 | remaining: 241s    
step 00191 (19.6%) | loss: 3.334650 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,978 | mfu: 39.1% | epoch: 1 | remaining: 241s    
step 00192 (19.7%) | loss: 3.332824 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,854 | mfu: 39.3% | epoch: 1 | remaining: 240s    
step 00193 (19.9%) | loss: 3.331301 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,784 | mfu: 37.6% | epoch: 1 | remaining: 240s    
step 00194 (20.0%) | loss: 3.324738 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,562 | mfu: 38.7% | epoch: 1 | remaining: 240s    
step 00195 (20.1%) | loss: 3.324216 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,972 | mfu: 39.1% | epoch: 1 | remaining: 239s    
step 00196 (20.2%) | loss: 3.325092 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,798 | mfu: 38.1% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.323671 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,050 | mfu: 38.4% | epoch: 1 | remaining: 239s    
step 00198 (20.4%) | loss: 3.314602 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,301 | mfu: 39.4% | epoch: 1 | remaining: 238s    
step 00199 (20.5%) | loss: 3.312653 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,948 | mfu: 38.6% | epoch: 1 | remaining: 238s    
step 00200 (20.6%) | loss: 3.310963 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,696 | mfu: 38.3% | epoch: 1 | remaining: 238s    
step 00201 (20.7%) | loss: 3.309555 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,594 | mfu: 39.2% | epoch: 1 | remaining: 237s    
step 00202 (20.8%) | loss: 3.310420 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,681 | mfu: 38.6% | epoch: 1 | remaining: 237s    
step 00203 (20.9%) | loss: 3.308007 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,758 | mfu: 38.4% | epoch: 1 | remaining: 237s    
step 00204 (21.1%) | loss: 3.303585 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,315 | mfu: 39.3% | epoch: 1 | remaining: 237s    
step 00205 (21.2%) | loss: 3.292753 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,833 | mfu: 39.0% | epoch: 1 | remaining: 236s    
step 00206 (21.3%) | loss: 3.289976 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,230 | mfu: 38.6% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.289022 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,872 | mfu: 38.7% | epoch: 1 | remaining: 236s    
step 00208 (21.5%) | loss: 3.289619 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,502 | mfu: 38.7% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.286431 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,047 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.281219 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,735 | mfu: 39.0% | epoch: 1 | remaining: 235s    
step 00211 (21.8%) | loss: 3.286160 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,307 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00212 (21.9%) | loss: 3.282025 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,760 | mfu: 39.1% | epoch: 1 | remaining: 234s    
step 00213 (22.0%) | loss: 3.278610 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,802 | mfu: 38.6% | epoch: 1 | remaining: 234s    
step 00214 (22.1%) | loss: 3.276216 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,495 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00215 (22.3%) | loss: 3.274198 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,520 | mfu: 39.3% | epoch: 1 | remaining: 233s    
step 00216 (22.4%) | loss: 3.275356 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,966 | mfu: 38.4% | epoch: 1 | remaining: 233s    
step 00217 (22.5%) | loss: 3.276312 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,556 | mfu: 38.9% | epoch: 1 | remaining: 232s    
step 00218 (22.6%) | loss: 3.274144 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,312 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.273662 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,249 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00220 (22.8%) | loss: 3.276431 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,744 | mfu: 38.7% | epoch: 1 | remaining: 231s    
step 00221 (22.9%) | loss: 3.279366 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,963 | mfu: 39.0% | epoch: 1 | remaining: 231s    
step 00222 (23.0%) | loss: 3.275565 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,770 | mfu: 38.8% | epoch: 1 | remaining: 231s    
step 00223 (23.1%) | loss: 3.275934 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,105 | mfu: 38.7% | epoch: 1 | remaining: 230s    
step 00224 (23.2%) | loss: 3.275525 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,753 | mfu: 38.6% | epoch: 1 | remaining: 230s    
step 00225 (23.3%) | loss: 3.275578 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,732 | mfu: 38.5% | epoch: 1 | remaining: 230s    
step 00226 (23.5%) | loss: 3.277947 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,347 | mfu: 38.5% | epoch: 1 | remaining: 229s    
step 00227 (23.6%) | loss: 3.276752 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,129 | mfu: 38.7% | epoch: 1 | remaining: 229s    
step 00228 (23.7%) | loss: 3.274460 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,981 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00229 (23.8%) | loss: 3.272637 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,882 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.275271 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,211 | mfu: 39.1% | epoch: 1 | remaining: 228s    
step 00231 (24.0%) | loss: 3.275731 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,901 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00232 (24.1%) | loss: 3.273054 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,575 | mfu: 38.5% | epoch: 1 | remaining: 227s    
step 00233 (24.2%) | loss: 3.269423 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,986 | mfu: 38.9% | epoch: 1 | remaining: 227s    
step 00234 (24.3%) | loss: 3.266867 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,676 | mfu: 38.8% | epoch: 1 | remaining: 227s    
step 00235 (24.4%) | loss: 3.264136 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,553 | mfu: 39.0% | epoch: 1 | remaining: 226s    
step 00236 (24.5%) | loss: 3.261107 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,696 | mfu: 38.4% | epoch: 1 | remaining: 226s    
step 00237 (24.7%) | loss: 3.255239 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,489 | mfu: 39.0% | epoch: 1 | remaining: 226s    
step 00238 (24.8%) | loss: 3.256267 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,417 | mfu: 38.7% | epoch: 1 | remaining: 225s    
step 00239 (24.9%) | loss: 3.254036 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,333 | mfu: 38.9% | epoch: 1 | remaining: 225s    
step 00240 (25.0%) | loss: 3.249299 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,968 | mfu: 38.5% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.249447 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,952 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00242 (25.2%) | loss: 3.250366 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,104 | mfu: 38.7% | epoch: 1 | remaining: 224s    
step 00243 (25.3%) | loss: 3.249996 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,901 | mfu: 39.0% | epoch: 1 | remaining: 224s    
step 00244 (25.4%) | loss: 3.249658 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,277 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00245 (25.5%) | loss: 3.242472 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,021 | mfu: 38.8% | epoch: 1 | remaining: 223s    
step 00246 (25.6%) | loss: 3.238143 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,821 | mfu: 38.6% | epoch: 1 | remaining: 223s    
step 00247 (25.7%) | loss: 3.229574 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,918 | mfu: 38.7% | epoch: 1 | remaining: 222s    
step 00248 (25.8%) | loss: 3.231946 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,038 | mfu: 38.8% | epoch: 1 | remaining: 222s    
step 00249 (26.0%) | loss: 3.232944 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,530 | mfu: 38.5% | epoch: 1 | remaining: 222s    
step 00250 (26.1%) | loss: 3.233883 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,173 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00251 (26.2%) | loss: 3.236862 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,682 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.238246 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,939 | mfu: 38.5% | epoch: 1 | remaining: 221s    
step 00253 (26.4%) | loss: 3.240955 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,343 | mfu: 38.5% | epoch: 1 | remaining: 220s    
step 00254 (26.5%) | loss: 3.244256 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,298 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00255 (26.6%) | loss: 3.243407 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,344 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00256 (26.7%) | loss: 3.238184 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,276 | mfu: 38.5% | epoch: 1 | remaining: 220s    
step 00257 (26.8%) | loss: 3.238591 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,615 | mfu: 38.8% | epoch: 1 | remaining: 219s    
step 00258 (26.9%) | loss: 3.231648 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,463 | mfu: 38.4% | epoch: 1 | remaining: 219s    
step 00259 (27.1%) | loss: 3.231189 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,452 | mfu: 38.4% | epoch: 1 | remaining: 219s    
step 00260 (27.2%) | loss: 3.229779 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,120 | mfu: 38.9% | epoch: 1 | remaining: 218s    
step 00261 (27.3%) | loss: 3.227055 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,447 | mfu: 38.7% | epoch: 1 | remaining: 218s    
step 00262 (27.4%) | loss: 3.227347 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,995 | mfu: 38.4% | epoch: 1 | remaining: 218s    
step 00263 (27.5%) | loss: 3.226283 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,782 | mfu: 38.8% | epoch: 1 | remaining: 217s    
step 00264 (27.6%) | loss: 3.226368 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,143 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00265 (27.7%) | loss: 3.224818 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,852 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00266 (27.8%) | loss: 3.219328 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,338 | mfu: 38.8% | epoch: 1 | remaining: 216s    
step 00267 (27.9%) | loss: 3.216884 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,852 | mfu: 38.6% | epoch: 1 | remaining: 216s    
step 00268 (28.0%) | loss: 3.217057 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,144 | mfu: 38.7% | epoch: 1 | remaining: 216s    
step 00269 (28.1%) | loss: 3.213461 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,829 | mfu: 38.5% | epoch: 1 | remaining: 215s    
step 00270 (28.3%) | loss: 3.213927 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,892 | mfu: 38.5% | epoch: 1 | remaining: 215s    
step 00271 (28.4%) | loss: 3.214527 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,751 | mfu: 38.4% | epoch: 1 | remaining: 215s    
step 00272 (28.5%) | loss: 3.216925 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,386 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00273 (28.6%) | loss: 3.213848 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,546 | mfu: 38.9% | epoch: 1 | remaining: 214s    
step 00274 (28.7%) | loss: 3.211967 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,715 | mfu: 38.5% | epoch: 1 | remaining: 214s    
step 00275 (28.8%) | loss: 3.207260 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,247 | mfu: 38.8% | epoch: 1 | remaining: 213s    
step 00276 (28.9%) | loss: 3.211841 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,426 | mfu: 38.8% | epoch: 1 | remaining: 213s    
step 00277 (29.0%) | loss: 3.209517 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,487 | mfu: 38.3% | epoch: 1 | remaining: 213s    
step 00278 (29.1%) | loss: 3.206974 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,022 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00279 (29.2%) | loss: 3.208714 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,422 | mfu: 39.3% | epoch: 1 | remaining: 212s    
step 00280 (29.3%) | loss: 3.207988 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,671 | mfu: 38.5% | epoch: 1 | remaining: 212s    
step 00281 (29.5%) | loss: 3.209042 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,558 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00282 (29.6%) | loss: 3.207866 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,601 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00283 (29.7%) | loss: 3.208769 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,878 | mfu: 38.5% | epoch: 1 | remaining: 211s    
step 00284 (29.8%) | loss: 3.206330 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,834 | mfu: 39.0% | epoch: 1 | remaining: 210s    
step 00285 (29.9%) | loss: 3.205244 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,168 | mfu: 38.7% | epoch: 1 | remaining: 210s    
step 00286 (30.0%) | loss: 3.205209 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,515 | mfu: 38.6% | epoch: 1 | remaining: 210s    
step 00287 (30.1%) | loss: 3.203788 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,282 | mfu: 39.0% | epoch: 1 | remaining: 209s    
step 00288 (30.2%) | loss: 3.208511 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,158 | mfu: 38.6% | epoch: 1 | remaining: 209s    
step 00289 (30.3%) | loss: 3.205928 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,738 | mfu: 38.4% | epoch: 1 | remaining: 209s    
step 00290 (30.4%) | loss: 3.203199 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,741 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00291 (30.5%) | loss: 3.200726 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,684 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00292 (30.7%) | loss: 3.198437 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,276 | mfu: 38.6% | epoch: 1 | remaining: 208s    
step 00293 (30.8%) | loss: 3.195574 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,743 | mfu: 38.5% | epoch: 1 | remaining: 207s    
step 00294 (30.9%) | loss: 3.194144 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,470 | mfu: 38.6% | epoch: 1 | remaining: 207s    
step 00295 (31.0%) | loss: 3.198726 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,798 | mfu: 38.7% | epoch: 1 | remaining: 207s    
step 00296 (31.1%) | loss: 3.200295 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,182 | mfu: 38.2% | epoch: 1 | remaining: 206s    
step 00297 (31.2%) | loss: 3.204309 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,765 | mfu: 38.8% | epoch: 1 | remaining: 206s    
step 00298 (31.3%) | loss: 3.199435 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,908 | mfu: 38.8% | epoch: 1 | remaining: 206s    
step 00299 (31.4%) | loss: 3.189912 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,588 | mfu: 38.6% | epoch: 1 | remaining: 205s    
step 00300 (31.5%) | loss: 3.189333 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,985 | mfu: 39.2% | epoch: 1 | remaining: 205s    
step 00301 (31.6%) | loss: 3.191220 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,487 | mfu: 38.9% | epoch: 1 | remaining: 205s    
step 00302 (31.7%) | loss: 3.190501 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,446 | mfu: 38.8% | epoch: 1 | remaining: 204s    
step 00303 (31.9%) | loss: 3.190201 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,768 | mfu: 38.8% | epoch: 1 | remaining: 204s    
step 00304 (32.0%) | loss: 3.187386 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,733 | mfu: 38.9% | epoch: 1 | remaining: 204s    
step 00305 (32.1%) | loss: 3.185878 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,131 | mfu: 38.8% | epoch: 1 | remaining: 203s    
step 00306 (32.2%) | loss: 3.182069 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,344 | mfu: 36.3% | epoch: 1 | remaining: 203s    
