Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 7830ms | tok/sec: 33,478 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00411 (21.8%) | loss: 3.229543 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,397 | mfu: 38.9% | epoch: 1 | remaining: 235s    
step 00412 (21.8%) | loss: 3.230992 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,013 | mfu: 38.0% | epoch: 1 | remaining: 234s    
step 00413 (21.9%) | loss: 3.229864 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,738 | mfu: 38.9% | epoch: 1 | remaining: 234s    
step 00414 (21.9%) | loss: 3.228514 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,167 | mfu: 39.6% | epoch: 1 | remaining: 234s    
step 00415 (22.0%) | loss: 3.227583 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,914 | mfu: 39.2% | epoch: 1 | remaining: 234s    
step 00416 (22.0%) | loss: 3.227115 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,269 | mfu: 39.6% | epoch: 1 | remaining: 234s    
step 00417 (22.1%) | loss: 3.228313 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,117 | mfu: 39.5% | epoch: 1 | remaining: 234s    
step 00418 (22.1%) | loss: 3.228017 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,702 | mfu: 38.2% | epoch: 1 | remaining: 233s    
step 00419 (22.2%) | loss: 3.226167 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,050 | mfu: 38.6% | epoch: 1 | remaining: 233s    
step 00420 (22.2%) | loss: 3.227244 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,883 | mfu: 39.3% | epoch: 1 | remaining: 233s    
step 00421 (22.3%) | loss: 3.222387 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,409 | mfu: 39.0% | epoch: 1 | remaining: 233s    
step 00422 (22.3%) | loss: 3.221910 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,251 | mfu: 39.2% | epoch: 1 | remaining: 233s    
step 00423 (22.4%) | loss: 3.227868 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,991 | mfu: 38.8% | epoch: 1 | remaining: 233s    
step 00424 (22.5%) | loss: 3.230438 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,120 | mfu: 38.5% | epoch: 1 | remaining: 232s    
step 00425 (22.5%) | loss: 3.225835 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,755 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00426 (22.6%) | loss: 3.225439 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,758 | mfu: 38.8% | epoch: 1 | remaining: 232s    
step 00427 (22.6%) | loss: 3.220965 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,873 | mfu: 39.2% | epoch: 1 | remaining: 232s    
step 00428 (22.7%) | loss: 3.217495 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,440 | mfu: 39.1% | epoch: 1 | remaining: 232s    
step 00429 (22.7%) | loss: 3.215010 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,357 | mfu: 34.3% | epoch: 1 | remaining: 232s    
step 00430 (22.8%) | loss: 3.217559 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,749 | mfu: 39.7% | epoch: 1 | remaining: 231s    
step 00431 (22.8%) | loss: 3.215743 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,904 | mfu: 38.8% | epoch: 1 | remaining: 231s    
step 00432 (22.9%) | loss: 3.211777 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,513 | mfu: 39.5% | epoch: 1 | remaining: 231s    
step 00433 (22.9%) | loss: 3.214182 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,494 | mfu: 39.2% | epoch: 1 | remaining: 231s    
step 00434 (23.0%) | loss: 3.217398 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,760 | mfu: 39.3% | epoch: 1 | remaining: 231s    
step 00435 (23.1%) | loss: 3.219246 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,926 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00436 (23.1%) | loss: 3.217709 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,532 | mfu: 39.1% | epoch: 1 | remaining: 231s    
step 00437 (23.2%) | loss: 3.216713 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,343 | mfu: 38.6% | epoch: 1 | remaining: 230s    
step 00438 (23.2%) | loss: 3.217256 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,196 | mfu: 39.2% | epoch: 1 | remaining: 230s    
step 00439 (23.3%) | loss: 3.217724 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,262 | mfu: 39.0% | epoch: 1 | remaining: 230s    
step 00440 (23.3%) | loss: 3.217980 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,404 | mfu: 31.1% | epoch: 1 | remaining: 230s    
step 00441 (23.4%) | loss: 3.220460 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,548 | mfu: 40.6% | epoch: 1 | remaining: 230s    
step 00442 (23.4%) | loss: 3.221331 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,738 | mfu: 39.1% | epoch: 1 | remaining: 229s    
step 00443 (23.5%) | loss: 3.224257 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,782 | mfu: 39.5% | epoch: 1 | remaining: 229s    
step 00444 (23.6%) | loss: 3.213748 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,529 | mfu: 39.1% | epoch: 1 | remaining: 229s    
step 00445 (23.6%) | loss: 3.211608 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,086 | mfu: 39.2% | epoch: 1 | remaining: 229s    
step 00446 (23.7%) | loss: 3.209543 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,624 | mfu: 37.8% | epoch: 1 | remaining: 229s    
step 00447 (23.7%) | loss: 3.212306 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,760 | mfu: 39.3% | epoch: 1 | remaining: 229s    
step 00448 (23.8%) | loss: 3.211655 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,358 | mfu: 38.7% | epoch: 1 | remaining: 229s    
step 00449 (23.8%) | loss: 3.211951 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,832 | mfu: 39.2% | epoch: 1 | remaining: 228s    
step 00450 (23.9%) | loss: 3.213266 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,156 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00451 (23.9%) | loss: 3.215001 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,964 | mfu: 39.1% | epoch: 1 | remaining: 228s    
step 00452 (24.0%) | loss: 3.218267 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,450 | mfu: 39.2% | epoch: 1 | remaining: 228s    
step 00453 (24.0%) | loss: 3.220955 | lrm: 1.00 | dt: 185ms | tok/sec: 1,415,809 | mfu: 34.2% | epoch: 1 | remaining: 228s    
step 00454 (24.1%) | loss: 3.218001 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,162 | mfu: 40.1% | epoch: 1 | remaining: 228s    
step 00455 (24.2%) | loss: 3.217818 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,179 | mfu: 37.2% | epoch: 1 | remaining: 227s    
step 00456 (24.2%) | loss: 3.219528 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,254 | mfu: 39.9% | epoch: 1 | remaining: 227s    
step 00457 (24.3%) | loss: 3.218012 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,597 | mfu: 38.8% | epoch: 1 | remaining: 227s    
step 00458 (24.3%) | loss: 3.217759 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,495 | mfu: 39.3% | epoch: 1 | remaining: 227s    
step 00459 (24.4%) | loss: 3.216155 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,094 | mfu: 37.9% | epoch: 1 | remaining: 227s    
step 00460 (24.4%) | loss: 3.216593 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,394 | mfu: 39.2% | epoch: 1 | remaining: 227s    
step 00461 (24.5%) | loss: 3.219220 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,354 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00462 (24.5%) | loss: 3.221006 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,204 | mfu: 38.7% | epoch: 1 | remaining: 226s    
step 00463 (24.6%) | loss: 3.221955 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,388 | mfu: 38.8% | epoch: 1 | remaining: 226s    
step 00464 (24.6%) | loss: 3.216323 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,768 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00465 (24.7%) | loss: 3.213726 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,030 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00466 (24.8%) | loss: 3.212128 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,877 | mfu: 38.9% | epoch: 1 | remaining: 226s    
step 00467 (24.8%) | loss: 3.209297 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,214 | mfu: 39.2% | epoch: 1 | remaining: 225s    
step 00468 (24.9%) | loss: 3.213578 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,688 | mfu: 38.9% | epoch: 1 | remaining: 225s    
step 00469 (24.9%) | loss: 3.211598 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,917 | mfu: 39.5% | epoch: 1 | remaining: 225s    
step 00470 (25.0%) | loss: 3.211011 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,392 | mfu: 38.8% | epoch: 1 | remaining: 225s    
step 00471 (25.0%) | loss: 3.208962 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,693 | mfu: 39.4% | epoch: 1 | remaining: 225s    
step 00472 (25.1%) | loss: 3.207528 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,175 | mfu: 39.4% | epoch: 1 | remaining: 225s    
step 00473 (25.1%) | loss: 3.205457 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,664 | mfu: 39.5% | epoch: 1 | remaining: 224s    
step 00474 (25.2%) | loss: 3.210808 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,121 | mfu: 39.0% | epoch: 1 | remaining: 224s    
step 00475 (25.2%) | loss: 3.205208 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,199 | mfu: 39.3% | epoch: 1 | remaining: 224s    
step 00476 (25.3%) | loss: 3.206252 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,050 | mfu: 38.8% | epoch: 1 | remaining: 224s    
step 00477 (25.4%) | loss: 3.207810 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,832 | mfu: 39.1% | epoch: 1 | remaining: 224s    
step 00478 (25.4%) | loss: 3.210937 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,618 | mfu: 37.4% | epoch: 1 | remaining: 224s    
step 00479 (25.5%) | loss: 3.207892 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,817 | mfu: 39.5% | epoch: 1 | remaining: 223s    
step 00480 (25.5%) | loss: 3.203362 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,010 | mfu: 39.4% | epoch: 1 | remaining: 223s    
step 00481 (25.6%) | loss: 3.198538 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,706 | mfu: 34.7% | epoch: 1 | remaining: 223s    
step 00482 (25.6%) | loss: 3.190906 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,303 | mfu: 40.3% | epoch: 1 | remaining: 223s    
step 00483 (25.7%) | loss: 3.192473 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,842 | mfu: 39.4% | epoch: 1 | remaining: 223s    
step 00484 (25.7%) | loss: 3.190870 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,822 | mfu: 38.8% | epoch: 1 | remaining: 223s    
step 00485 (25.8%) | loss: 3.193136 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,414 | mfu: 39.2% | epoch: 1 | remaining: 222s    
step 00486 (25.8%) | loss: 3.195933 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,373 | mfu: 38.9% | epoch: 1 | remaining: 222s    
step 00487 (25.9%) | loss: 3.196377 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,292 | mfu: 37.7% | epoch: 1 | remaining: 222s    
step 00488 (26.0%) | loss: 3.199803 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,066 | mfu: 39.4% | epoch: 1 | remaining: 222s    
step 00489 (26.0%) | loss: 3.199841 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,833 | mfu: 39.4% | epoch: 1 | remaining: 222s    
step 00490 (26.1%) | loss: 3.201179 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,436 | mfu: 39.2% | epoch: 1 | remaining: 222s    
step 00491 (26.1%) | loss: 3.193708 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,811 | mfu: 38.8% | epoch: 1 | remaining: 221s    
step 00492 (26.2%) | loss: 3.190258 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,198 | mfu: 39.5% | epoch: 1 | remaining: 221s    
step 00493 (26.2%) | loss: 3.186562 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,215 | mfu: 38.3% | epoch: 1 | remaining: 221s    
step 00494 (26.3%) | loss: 3.190082 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,492 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00495 (26.3%) | loss: 3.181694 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,647 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00496 (26.4%) | loss: 3.180439 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,498 | mfu: 39.1% | epoch: 1 | remaining: 221s    
step 00497 (26.4%) | loss: 3.182282 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,907 | mfu: 39.6% | epoch: 1 | remaining: 221s    
step 00498 (26.5%) | loss: 3.184910 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,159 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00499 (26.5%) | loss: 3.186226 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,198 | mfu: 38.8% | epoch: 1 | remaining: 220s    
step 00500 (26.6%) | loss: 3.180525 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,636 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00501 (26.7%) | loss: 3.181450 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,475 | mfu: 39.2% | epoch: 1 | remaining: 220s    
step 00502 (26.7%) | loss: 3.180118 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,004 | mfu: 38.4% | epoch: 1 | remaining: 220s    
step 00503 (26.8%) | loss: 3.183636 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,472 | mfu: 39.2% | epoch: 1 | remaining: 220s    
step 00504 (26.8%) | loss: 3.183278 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,108 | mfu: 39.6% | epoch: 1 | remaining: 219s    
step 00505 (26.9%) | loss: 3.186070 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,574 | mfu: 39.1% | epoch: 1 | remaining: 219s    
step 00506 (26.9%) | loss: 3.184756 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,703 | mfu: 39.4% | epoch: 1 | remaining: 219s    
step 00507 (27.0%) | loss: 3.188319 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,997 | mfu: 38.8% | epoch: 1 | remaining: 219s    
step 00508 (27.0%) | loss: 3.179148 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,409 | mfu: 38.9% | epoch: 1 | remaining: 219s    
step 00509 (27.1%) | loss: 3.184617 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,957 | mfu: 38.9% | epoch: 1 | remaining: 219s    
step 00510 (27.1%) | loss: 3.181421 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,965 | mfu: 39.3% | epoch: 1 | remaining: 218s    
step 00511 (27.2%) | loss: 3.182737 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,682 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00512 (27.3%) | loss: 3.181987 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,540 | mfu: 39.1% | epoch: 1 | remaining: 218s    
step 00513 (27.3%) | loss: 3.178534 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,904 | mfu: 38.8% | epoch: 1 | remaining: 218s    
step 00514 (27.4%) | loss: 3.175253 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,863 | mfu: 39.5% | epoch: 1 | remaining: 218s    
step 00515 (27.4%) | loss: 3.177943 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,813 | mfu: 39.5% | epoch: 1 | remaining: 218s    
step 00516 (27.5%) | loss: 3.177315 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,422 | mfu: 39.9% | epoch: 1 | remaining: 217s    
step 00517 (27.5%) | loss: 3.172722 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,574 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00518 (27.6%) | loss: 3.175260 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,238 | mfu: 39.7% | epoch: 1 | remaining: 217s    
step 00519 (27.6%) | loss: 3.176092 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,987 | mfu: 39.0% | epoch: 1 | remaining: 217s    
step 00520 (27.7%) | loss: 3.176994 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,450 | mfu: 38.6% | epoch: 1 | remaining: 217s    
step 00521 (27.7%) | loss: 3.176452 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,714 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00522 (27.8%) | loss: 3.175532 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,430 | mfu: 38.8% | epoch: 1 | remaining: 216s    
step 00523 (27.8%) | loss: 3.173644 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,947 | mfu: 38.4% | epoch: 1 | remaining: 216s    
step 00524 (27.9%) | loss: 3.176329 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,086 | mfu: 39.2% | epoch: 1 | remaining: 216s    
step 00525 (28.0%) | loss: 3.177363 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,525 | mfu: 37.6% | epoch: 1 | remaining: 216s    
step 00526 (28.0%) | loss: 3.173836 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,528 | mfu: 39.4% | epoch: 1 | remaining: 216s    
step 00527 (28.1%) | loss: 3.173621 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,406 | mfu: 38.9% | epoch: 1 | remaining: 216s    
step 00528 (28.1%) | loss: 3.170948 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,998 | mfu: 39.2% | epoch: 1 | remaining: 215s    
step 00529 (28.2%) | loss: 3.172293 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,310 | mfu: 38.7% | epoch: 1 | remaining: 215s    
step 00530 (28.2%) | loss: 3.170552 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,026 | mfu: 38.6% | epoch: 1 | remaining: 215s    
step 00531 (28.3%) | loss: 3.170324 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,037 | mfu: 38.6% | epoch: 1 | remaining: 215s    
step 00532 (28.3%) | loss: 3.170564 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,578 | mfu: 39.1% | epoch: 1 | remaining: 215s    
step 00533 (28.4%) | loss: 3.166901 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,712 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00534 (28.4%) | loss: 3.165273 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,252 | mfu: 39.3% | epoch: 1 | remaining: 215s    
step 00535 (28.5%) | loss: 3.163410 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,753 | mfu: 38.6% | epoch: 1 | remaining: 214s    
step 00536 (28.6%) | loss: 3.159063 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,840 | mfu: 39.3% | epoch: 1 | remaining: 214s    
step 00537 (28.6%) | loss: 3.160166 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,137 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00538 (28.7%) | loss: 3.163152 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,136 | mfu: 39.1% | epoch: 1 | remaining: 214s    
step 00539 (28.7%) | loss: 3.160359 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,885 | mfu: 39.2% | epoch: 1 | remaining: 214s    
step 00540 (28.8%) | loss: 3.161534 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,063 | mfu: 39.3% | epoch: 1 | remaining: 214s    
step 00541 (28.8%) | loss: 3.163221 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,374 | mfu: 39.2% | epoch: 1 | remaining: 213s    
step 00542 (28.9%) | loss: 3.160038 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,330 | mfu: 39.0% | epoch: 1 | remaining: 213s    
step 00543 (28.9%) | loss: 3.161460 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,632 | mfu: 38.4% | epoch: 1 | remaining: 213s    
step 00544 (29.0%) | loss: 3.163548 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,471 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00545 (29.0%) | loss: 3.165963 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,909 | mfu: 38.8% | epoch: 1 | remaining: 213s    
step 00546 (29.1%) | loss: 3.166024 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,471 | mfu: 39.1% | epoch: 1 | remaining: 213s    
step 00547 (29.1%) | loss: 3.163603 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,251 | mfu: 39.2% | epoch: 1 | remaining: 212s    
step 00548 (29.2%) | loss: 3.163508 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,773 | mfu: 39.4% | epoch: 1 | remaining: 212s    
step 00549 (29.3%) | loss: 3.161941 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,007 | mfu: 39.0% | epoch: 1 | remaining: 212s    
step 00550 (29.3%) | loss: 3.162895 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,197 | mfu: 38.2% | epoch: 1 | remaining: 212s    
step 00551 (29.4%) | loss: 3.158976 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,684 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00552 (29.4%) | loss: 3.158277 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,178 | mfu: 39.6% | epoch: 1 | remaining: 212s    
step 00553 (29.5%) | loss: 3.164420 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,555 | mfu: 39.6% | epoch: 1 | remaining: 211s    
step 00554 (29.5%) | loss: 3.162370 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,545 | mfu: 38.6% | epoch: 1 | remaining: 211s    
step 00555 (29.6%) | loss: 3.160826 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,288 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00556 (29.6%) | loss: 3.163812 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,636 | mfu: 39.3% | epoch: 1 | remaining: 211s    
step 00557 (29.7%) | loss: 3.162115 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,013 | mfu: 38.3% | epoch: 1 | remaining: 211s    
step 00558 (29.7%) | loss: 3.163030 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,592 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00559 (29.8%) | loss: 3.165122 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,263 | mfu: 39.3% | epoch: 1 | remaining: 210s    
step 00560 (29.9%) | loss: 3.163580 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,737 | mfu: 38.5% | epoch: 1 | remaining: 210s    
step 00561 (29.9%) | loss: 3.163588 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,581 | mfu: 39.4% | epoch: 1 | remaining: 210s    
step 00562 (30.0%) | loss: 3.165219 | lrm: 1.00 | dt: 185ms | tok/sec: 1,419,176 | mfu: 34.3% | epoch: 1 | remaining: 210s    
step 00563 (30.0%) | loss: 3.166510 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,705 | mfu: 39.8% | epoch: 1 | remaining: 210s    
step 00564 (30.1%) | loss: 3.170002 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,560 | mfu: 35.0% | epoch: 1 | remaining: 210s    
step 00565 (30.1%) | loss: 3.168604 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,445 | mfu: 40.3% | epoch: 1 | remaining: 209s    
step 00566 (30.2%) | loss: 3.166691 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,386 | mfu: 39.2% | epoch: 1 | remaining: 209s    
step 00567 (30.2%) | loss: 3.167344 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,725 | mfu: 39.3% | epoch: 1 | remaining: 209s    
step 00568 (30.3%) | loss: 3.167467 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,940 | mfu: 38.3% | epoch: 1 | remaining: 209s    
step 00569 (30.4%) | loss: 3.164396 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,130 | mfu: 38.8% | epoch: 1 | remaining: 209s    
step 00570 (30.4%) | loss: 3.163070 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,494 | mfu: 38.2% | epoch: 1 | remaining: 209s    
step 00571 (30.5%) | loss: 3.161480 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,118 | mfu: 39.6% | epoch: 1 | remaining: 208s    
step 00572 (30.5%) | loss: 3.163465 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,927 | mfu: 39.8% | epoch: 1 | remaining: 208s    
step 00573 (30.6%) | loss: 3.162981 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,591 | mfu: 39.5% | epoch: 1 | remaining: 208s    
step 00574 (30.6%) | loss: 3.159298 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,999 | mfu: 38.7% | epoch: 1 | remaining: 208s    
step 00575 (30.7%) | loss: 3.158845 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,606 | mfu: 39.0% | epoch: 1 | remaining: 208s    
step 00576 (30.7%) | loss: 3.158035 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,541 | mfu: 38.0% | epoch: 1 | remaining: 208s    
step 00577 (30.8%) | loss: 3.162841 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,775 | mfu: 39.4% | epoch: 1 | remaining: 207s    
step 00578 (30.8%) | loss: 3.165994 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,100 | mfu: 39.2% | epoch: 1 | remaining: 207s    
