Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 34,605,312
  scalars                 : 22
  total                   : 68,159,766
Estimated FLOPs per token: 2.768379e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 9611ms | tok/sec: 27,275 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00371 (24.6%) | loss: 3.211778 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,165 | mfu: 36.1% | epoch: 1 | remaining: 226s    
step 00372 (24.7%) | loss: 3.209611 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,476 | mfu: 35.7% | epoch: 1 | remaining: 226s    
step 00373 (24.8%) | loss: 3.209351 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,204 | mfu: 35.5% | epoch: 1 | remaining: 226s    
step 00374 (24.8%) | loss: 3.205346 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,514 | mfu: 35.9% | epoch: 1 | remaining: 225s    
step 00375 (24.9%) | loss: 3.201950 | lrm: 1.00 | dt: 204ms | tok/sec: 1,281,954 | mfu: 35.9% | epoch: 1 | remaining: 225s    
step 00376 (25.0%) | loss: 3.200079 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,964 | mfu: 35.9% | epoch: 1 | remaining: 225s    
step 00377 (25.0%) | loss: 3.196190 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,037 | mfu: 36.0% | epoch: 1 | remaining: 225s    
step 00378 (25.1%) | loss: 3.198545 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,615 | mfu: 35.7% | epoch: 1 | remaining: 225s    
step 00379 (25.2%) | loss: 3.205271 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,145 | mfu: 35.8% | epoch: 1 | remaining: 224s    
step 00380 (25.2%) | loss: 3.204469 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,997 | mfu: 35.8% | epoch: 1 | remaining: 224s    
step 00381 (25.3%) | loss: 3.206940 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,758 | mfu: 36.1% | epoch: 1 | remaining: 224s    
step 00382 (25.4%) | loss: 3.207970 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,666 | mfu: 35.9% | epoch: 1 | remaining: 224s    
step 00383 (25.4%) | loss: 3.208979 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,887 | mfu: 35.9% | epoch: 1 | remaining: 223s    
step 00384 (25.5%) | loss: 3.210008 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,901 | mfu: 35.8% | epoch: 1 | remaining: 223s    
step 00385 (25.6%) | loss: 3.209027 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,946 | mfu: 35.8% | epoch: 1 | remaining: 223s    
step 00386 (25.6%) | loss: 3.203666 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,685 | mfu: 36.0% | epoch: 1 | remaining: 223s    
step 00387 (25.7%) | loss: 3.204192 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,489 | mfu: 35.8% | epoch: 1 | remaining: 223s    
step 00388 (25.8%) | loss: 3.200316 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,891 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00389 (25.8%) | loss: 3.194941 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,558 | mfu: 35.7% | epoch: 1 | remaining: 222s    
step 00390 (25.9%) | loss: 3.196709 | lrm: 1.00 | dt: 204ms | tok/sec: 1,281,939 | mfu: 35.9% | epoch: 1 | remaining: 222s    
step 00391 (26.0%) | loss: 3.196828 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,223 | mfu: 35.4% | epoch: 1 | remaining: 222s    
step 00392 (26.1%) | loss: 3.195466 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,073 | mfu: 35.6% | epoch: 1 | remaining: 222s    
step 00393 (26.1%) | loss: 3.197446 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,361 | mfu: 36.1% | epoch: 1 | remaining: 221s    
step 00394 (26.2%) | loss: 3.196523 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,878 | mfu: 35.7% | epoch: 1 | remaining: 221s    
step 00395 (26.3%) | loss: 3.196044 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,414 | mfu: 35.9% | epoch: 1 | remaining: 221s    
step 00396 (26.3%) | loss: 3.198310 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,152 | mfu: 36.1% | epoch: 1 | remaining: 221s    
step 00397 (26.4%) | loss: 3.189746 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,440 | mfu: 35.9% | epoch: 1 | remaining: 221s    
step 00398 (26.5%) | loss: 3.186999 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,763 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00399 (26.5%) | loss: 3.185220 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,228 | mfu: 35.9% | epoch: 1 | remaining: 220s    
step 00400 (26.6%) | loss: 3.184118 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,563 | mfu: 35.6% | epoch: 1 | remaining: 220s    
step 00401 (26.7%) | loss: 3.184042 | lrm: 1.00 | dt: 214ms | tok/sec: 1,223,930 | mfu: 34.2% | epoch: 1 | remaining: 220s    
step 00402 (26.7%) | loss: 3.186142 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,524 | mfu: 36.1% | epoch: 1 | remaining: 220s    
step 00403 (26.8%) | loss: 3.185901 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,420 | mfu: 35.9% | epoch: 1 | remaining: 219s    
step 00404 (26.9%) | loss: 3.185300 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,782 | mfu: 36.1% | epoch: 1 | remaining: 219s    
step 00405 (26.9%) | loss: 3.186893 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,671 | mfu: 35.8% | epoch: 1 | remaining: 219s    
step 00406 (27.0%) | loss: 3.184786 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,867 | mfu: 35.4% | epoch: 1 | remaining: 219s    
step 00407 (27.1%) | loss: 3.183536 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,102 | mfu: 35.8% | epoch: 1 | remaining: 219s    
step 00408 (27.1%) | loss: 3.182435 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,770 | mfu: 35.7% | epoch: 1 | remaining: 218s    
step 00409 (27.2%) | loss: 3.180171 | lrm: 1.00 | dt: 204ms | tok/sec: 1,281,900 | mfu: 35.9% | epoch: 1 | remaining: 218s    
step 00410 (27.3%) | loss: 3.179762 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,902 | mfu: 35.6% | epoch: 1 | remaining: 218s    
step 00411 (27.4%) | loss: 3.171051 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,259 | mfu: 35.3% | epoch: 1 | remaining: 218s    
step 00412 (27.4%) | loss: 3.173001 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,694 | mfu: 36.3% | epoch: 1 | remaining: 218s    
step 00413 (27.5%) | loss: 3.171528 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,118 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00414 (27.6%) | loss: 3.170156 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,963 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00415 (27.6%) | loss: 3.169329 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,471 | mfu: 35.5% | epoch: 1 | remaining: 217s    
step 00416 (27.7%) | loss: 3.168778 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,620 | mfu: 35.8% | epoch: 1 | remaining: 217s    
step 00417 (27.8%) | loss: 3.169683 | lrm: 1.00 | dt: 204ms | tok/sec: 1,288,013 | mfu: 36.0% | epoch: 1 | remaining: 217s    
step 00418 (27.8%) | loss: 3.169172 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,959 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00419 (27.9%) | loss: 3.167211 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,739 | mfu: 35.7% | epoch: 1 | remaining: 216s    
step 00420 (28.0%) | loss: 3.168509 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,000 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00421 (28.0%) | loss: 3.163962 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,228 | mfu: 35.6% | epoch: 1 | remaining: 216s    
step 00422 (28.1%) | loss: 3.163208 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,902 | mfu: 35.9% | epoch: 1 | remaining: 215s    
step 00423 (28.2%) | loss: 3.168970 | lrm: 1.00 | dt: 204ms | tok/sec: 1,281,916 | mfu: 35.9% | epoch: 1 | remaining: 215s    
step 00424 (28.2%) | loss: 3.171535 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,911 | mfu: 36.1% | epoch: 1 | remaining: 215s    
step 00425 (28.3%) | loss: 3.166674 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,616 | mfu: 35.7% | epoch: 1 | remaining: 215s    
step 00426 (28.4%) | loss: 3.165930 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,483 | mfu: 35.3% | epoch: 1 | remaining: 215s    
step 00427 (28.4%) | loss: 3.161381 | lrm: 1.00 | dt: 204ms | tok/sec: 1,281,904 | mfu: 35.9% | epoch: 1 | remaining: 214s    
step 00428 (28.5%) | loss: 3.157073 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,113 | mfu: 36.0% | epoch: 1 | remaining: 214s    
step 00429 (28.6%) | loss: 3.154680 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,943 | mfu: 35.8% | epoch: 1 | remaining: 214s    
step 00430 (28.7%) | loss: 3.157436 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,388 | mfu: 35.6% | epoch: 1 | remaining: 214s    
step 00431 (28.7%) | loss: 3.155487 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,359 | mfu: 35.6% | epoch: 1 | remaining: 214s    
step 00432 (28.8%) | loss: 3.151307 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,150 | mfu: 36.2% | epoch: 1 | remaining: 213s    
step 00433 (28.9%) | loss: 3.153921 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,456 | mfu: 35.7% | epoch: 1 | remaining: 213s    
step 00434 (28.9%) | loss: 3.157103 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,967 | mfu: 35.7% | epoch: 1 | remaining: 213s    
step 00435 (29.0%) | loss: 3.159159 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,016 | mfu: 35.4% | epoch: 1 | remaining: 213s    
step 00436 (29.1%) | loss: 3.157389 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,410 | mfu: 35.9% | epoch: 1 | remaining: 213s    
step 00437 (29.1%) | loss: 3.156798 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,351 | mfu: 35.7% | epoch: 1 | remaining: 212s    
step 00438 (29.2%) | loss: 3.157587 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,831 | mfu: 35.9% | epoch: 1 | remaining: 212s    
step 00439 (29.3%) | loss: 3.158033 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,206 | mfu: 36.0% | epoch: 1 | remaining: 212s    
step 00440 (29.3%) | loss: 3.157471 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,916 | mfu: 35.4% | epoch: 1 | remaining: 212s    
step 00441 (29.4%) | loss: 3.160164 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,456 | mfu: 35.9% | epoch: 1 | remaining: 212s    
step 00442 (29.5%) | loss: 3.161267 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,465 | mfu: 35.7% | epoch: 1 | remaining: 211s    
step 00443 (29.5%) | loss: 3.164146 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,804 | mfu: 36.0% | epoch: 1 | remaining: 211s    
step 00444 (29.6%) | loss: 3.153880 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,855 | mfu: 35.6% | epoch: 1 | remaining: 211s    
step 00445 (29.7%) | loss: 3.151841 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,666 | mfu: 35.5% | epoch: 1 | remaining: 211s    
step 00446 (29.7%) | loss: 3.149711 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,868 | mfu: 35.8% | epoch: 1 | remaining: 211s    
step 00447 (29.8%) | loss: 3.152223 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,084 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00448 (29.9%) | loss: 3.151185 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,991 | mfu: 36.0% | epoch: 1 | remaining: 210s    
step 00449 (29.9%) | loss: 3.151853 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,801 | mfu: 35.8% | epoch: 1 | remaining: 210s    
step 00450 (30.0%) | loss: 3.153148 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,210 | mfu: 35.4% | epoch: 1 | remaining: 210s    
step 00451 (30.1%) | loss: 3.154952 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,149 | mfu: 36.3% | epoch: 1 | remaining: 210s    
step 00452 (30.2%) | loss: 3.158567 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,118 | mfu: 35.6% | epoch: 1 | remaining: 209s    
step 00453 (30.2%) | loss: 3.161357 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,509 | mfu: 35.8% | epoch: 1 | remaining: 209s    
step 00454 (30.3%) | loss: 3.158261 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,366 | mfu: 35.7% | epoch: 1 | remaining: 209s    
step 00455 (30.4%) | loss: 3.158246 | lrm: 0.99 | dt: 204ms | tok/sec: 1,282,223 | mfu: 35.9% | epoch: 1 | remaining: 209s    
step 00456 (30.4%) | loss: 3.160118 | lrm: 0.99 | dt: 203ms | tok/sec: 1,290,994 | mfu: 36.1% | epoch: 1 | remaining: 209s    
step 00457 (30.5%) | loss: 3.158693 | lrm: 0.99 | dt: 204ms | tok/sec: 1,284,519 | mfu: 35.9% | epoch: 1 | remaining: 208s    
step 00458 (30.6%) | loss: 3.158502 | lrm: 0.99 | dt: 204ms | tok/sec: 1,286,440 | mfu: 36.0% | epoch: 1 | remaining: 208s    
step 00459 (30.6%) | loss: 3.156656 | lrm: 0.99 | dt: 206ms | tok/sec: 1,273,678 | mfu: 35.6% | epoch: 1 | remaining: 208s    
step 00460 (30.7%) | loss: 3.156277 | lrm: 0.99 | dt: 203ms | tok/sec: 1,292,203 | mfu: 36.2% | epoch: 1 | remaining: 208s    
step 00461 (30.8%) | loss: 3.158851 | lrm: 0.99 | dt: 203ms | tok/sec: 1,291,191 | mfu: 36.1% | epoch: 1 | remaining: 207s    
step 00462 (30.8%) | loss: 3.160459 | lrm: 0.99 | dt: 205ms | tok/sec: 1,280,361 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00463 (30.9%) | loss: 3.161448 | lrm: 0.99 | dt: 206ms | tok/sec: 1,274,023 | mfu: 35.6% | epoch: 1 | remaining: 207s    
step 00464 (31.0%) | loss: 3.155631 | lrm: 0.99 | dt: 206ms | tok/sec: 1,274,518 | mfu: 35.7% | epoch: 1 | remaining: 207s    
step 00465 (31.0%) | loss: 3.152780 | lrm: 0.99 | dt: 205ms | tok/sec: 1,279,641 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00466 (31.1%) | loss: 3.151166 | lrm: 0.98 | dt: 204ms | tok/sec: 1,282,226 | mfu: 35.9% | epoch: 1 | remaining: 206s    
step 00467 (31.2%) | loss: 3.148404 | lrm: 0.98 | dt: 207ms | tok/sec: 1,269,072 | mfu: 35.5% | epoch: 1 | remaining: 206s    
step 00468 (31.2%) | loss: 3.152867 | lrm: 0.98 | dt: 205ms | tok/sec: 1,279,705 | mfu: 35.8% | epoch: 1 | remaining: 206s    
step 00469 (31.3%) | loss: 3.151282 | lrm: 0.98 | dt: 208ms | tok/sec: 1,262,775 | mfu: 35.3% | epoch: 1 | remaining: 206s    
step 00470 (31.4%) | loss: 3.150449 | lrm: 0.98 | dt: 206ms | tok/sec: 1,273,819 | mfu: 35.6% | epoch: 1 | remaining: 206s    
step 00471 (31.5%) | loss: 3.148174 | lrm: 0.98 | dt: 204ms | tok/sec: 1,285,268 | mfu: 36.0% | epoch: 1 | remaining: 205s    
step 00472 (31.5%) | loss: 3.146002 | lrm: 0.98 | dt: 204ms | tok/sec: 1,282,552 | mfu: 35.9% | epoch: 1 | remaining: 205s    
step 00473 (31.6%) | loss: 3.143940 | lrm: 0.98 | dt: 206ms | tok/sec: 1,272,456 | mfu: 35.6% | epoch: 1 | remaining: 205s    
step 00474 (31.7%) | loss: 3.149183 | lrm: 0.98 | dt: 206ms | tok/sec: 1,275,278 | mfu: 35.7% | epoch: 1 | remaining: 205s    
step 00475 (31.7%) | loss: 3.143640 | lrm: 0.98 | dt: 206ms | tok/sec: 1,272,426 | mfu: 35.6% | epoch: 1 | remaining: 205s    
step 00476 (31.8%) | loss: 3.144620 | lrm: 0.97 | dt: 203ms | tok/sec: 1,293,905 | mfu: 36.2% | epoch: 1 | remaining: 204s    
step 00477 (31.9%) | loss: 3.145767 | lrm: 0.97 | dt: 206ms | tok/sec: 1,275,232 | mfu: 35.7% | epoch: 1 | remaining: 204s    
step 00478 (31.9%) | loss: 3.148674 | lrm: 0.97 | dt: 206ms | tok/sec: 1,269,693 | mfu: 35.5% | epoch: 1 | remaining: 204s    
step 00479 (32.0%) | loss: 3.145806 | lrm: 0.97 | dt: 205ms | tok/sec: 1,279,339 | mfu: 35.8% | epoch: 1 | remaining: 204s    
step 00480 (32.1%) | loss: 3.140782 | lrm: 0.97 | dt: 205ms | tok/sec: 1,277,681 | mfu: 35.7% | epoch: 1 | remaining: 204s    
step 00481 (32.1%) | loss: 3.135861 | lrm: 0.97 | dt: 206ms | tok/sec: 1,272,820 | mfu: 35.6% | epoch: 1 | remaining: 203s    
step 00482 (32.2%) | loss: 3.127983 | lrm: 0.97 | dt: 205ms | tok/sec: 1,276,584 | mfu: 35.7% | epoch: 1 | remaining: 203s    
step 00483 (32.3%) | loss: 3.128575 | lrm: 0.97 | dt: 205ms | tok/sec: 1,277,693 | mfu: 35.7% | epoch: 1 | remaining: 203s    
step 00484 (32.3%) | loss: 3.126206 | lrm: 0.97 | dt: 202ms | tok/sec: 1,294,769 | mfu: 36.2% | epoch: 1 | remaining: 203s    
step 00485 (32.4%) | loss: 3.128710 | lrm: 0.97 | dt: 206ms | tok/sec: 1,273,433 | mfu: 35.6% | epoch: 1 | remaining: 203s    
step 00486 (32.5%) | loss: 3.131655 | lrm: 0.96 | dt: 205ms | tok/sec: 1,276,189 | mfu: 35.7% | epoch: 1 | remaining: 202s    
step 00487 (32.5%) | loss: 3.131732 | lrm: 0.96 | dt: 205ms | tok/sec: 1,277,583 | mfu: 35.7% | epoch: 1 | remaining: 202s    
step 00488 (32.6%) | loss: 3.134873 | lrm: 0.96 | dt: 205ms | tok/sec: 1,278,112 | mfu: 35.8% | epoch: 1 | remaining: 202s    
step 00489 (32.7%) | loss: 3.134741 | lrm: 0.96 | dt: 205ms | tok/sec: 1,280,781 | mfu: 35.8% | epoch: 1 | remaining: 202s    
step 00490 (32.8%) | loss: 3.135572 | lrm: 0.96 | dt: 205ms | tok/sec: 1,280,698 | mfu: 35.8% | epoch: 1 | remaining: 202s    
step 00491 (32.8%) | loss: 3.128687 | lrm: 0.96 | dt: 205ms | tok/sec: 1,278,041 | mfu: 35.8% | epoch: 1 | remaining: 201s    
step 00492 (32.9%) | loss: 3.125565 | lrm: 0.96 | dt: 205ms | tok/sec: 1,280,295 | mfu: 35.8% | epoch: 1 | remaining: 201s    
step 00493 (33.0%) | loss: 3.122558 | lrm: 0.96 | dt: 205ms | tok/sec: 1,281,508 | mfu: 35.9% | epoch: 1 | remaining: 201s    
step 00494 (33.0%) | loss: 3.125935 | lrm: 0.96 | dt: 206ms | tok/sec: 1,273,750 | mfu: 35.6% | epoch: 1 | remaining: 201s    
step 00495 (33.1%) | loss: 3.117665 | lrm: 0.96 | dt: 204ms | tok/sec: 1,282,266 | mfu: 35.9% | epoch: 1 | remaining: 201s    
step 00496 (33.2%) | loss: 3.116515 | lrm: 0.95 | dt: 204ms | tok/sec: 1,283,898 | mfu: 35.9% | epoch: 1 | remaining: 200s    
step 00497 (33.2%) | loss: 3.118211 | lrm: 0.95 | dt: 207ms | tok/sec: 1,268,643 | mfu: 35.5% | epoch: 1 | remaining: 200s    
step 00498 (33.3%) | loss: 3.120512 | lrm: 0.95 | dt: 207ms | tok/sec: 1,267,417 | mfu: 35.5% | epoch: 1 | remaining: 200s    
step 00499 (33.4%) | loss: 3.121203 | lrm: 0.95 | dt: 204ms | tok/sec: 1,287,286 | mfu: 36.0% | epoch: 1 | remaining: 200s    
step 00500 (33.4%) | loss: 3.114918 | lrm: 0.95 | dt: 203ms | tok/sec: 1,290,980 | mfu: 36.1% | epoch: 1 | remaining: 199s    
step 00501 (33.5%) | loss: 3.115815 | lrm: 0.95 | dt: 205ms | tok/sec: 1,275,645 | mfu: 35.7% | epoch: 1 | remaining: 199s    
step 00502 (33.6%) | loss: 3.114237 | lrm: 0.95 | dt: 207ms | tok/sec: 1,263,698 | mfu: 35.4% | epoch: 1 | remaining: 199s    
step 00503 (33.6%) | loss: 3.117668 | lrm: 0.95 | dt: 205ms | tok/sec: 1,275,819 | mfu: 35.7% | epoch: 1 | remaining: 199s    
step 00504 (33.7%) | loss: 3.117149 | lrm: 0.95 | dt: 205ms | tok/sec: 1,279,486 | mfu: 35.8% | epoch: 1 | remaining: 199s    
step 00505 (33.8%) | loss: 3.119780 | lrm: 0.95 | dt: 204ms | tok/sec: 1,282,260 | mfu: 35.9% | epoch: 1 | remaining: 198s    
step 00506 (33.8%) | loss: 3.118007 | lrm: 0.95 | dt: 206ms | tok/sec: 1,274,190 | mfu: 35.6% | epoch: 1 | remaining: 198s    
step 00507 (33.9%) | loss: 3.121620 | lrm: 0.94 | dt: 205ms | tok/sec: 1,277,561 | mfu: 35.7% | epoch: 1 | remaining: 198s    
step 00508 (34.0%) | loss: 3.111740 | lrm: 0.94 | dt: 206ms | tok/sec: 1,273,794 | mfu: 35.6% | epoch: 1 | remaining: 198s    
step 00509 (34.0%) | loss: 3.116511 | lrm: 0.94 | dt: 205ms | tok/sec: 1,277,123 | mfu: 35.7% | epoch: 1 | remaining: 198s    
step 00510 (34.1%) | loss: 3.112658 | lrm: 0.94 | dt: 205ms | tok/sec: 1,280,962 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00511 (34.2%) | loss: 3.113597 | lrm: 0.94 | dt: 205ms | tok/sec: 1,279,046 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00512 (34.3%) | loss: 3.112305 | lrm: 0.94 | dt: 205ms | tok/sec: 1,278,348 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00513 (34.3%) | loss: 3.108445 | lrm: 0.94 | dt: 206ms | tok/sec: 1,272,472 | mfu: 35.6% | epoch: 1 | remaining: 197s    
step 00514 (34.4%) | loss: 3.105376 | lrm: 0.94 | dt: 205ms | tok/sec: 1,278,567 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00515 (34.5%) | loss: 3.107987 | lrm: 0.94 | dt: 204ms | tok/sec: 1,284,005 | mfu: 35.9% | epoch: 1 | remaining: 196s    
step 00516 (34.5%) | loss: 3.107568 | lrm: 0.94 | dt: 205ms | tok/sec: 1,277,098 | mfu: 35.7% | epoch: 1 | remaining: 196s    
step 00517 (34.6%) | loss: 3.102988 | lrm: 0.93 | dt: 205ms | tok/sec: 1,280,786 | mfu: 35.8% | epoch: 1 | remaining: 196s    
step 00518 (34.7%) | loss: 3.105551 | lrm: 0.93 | dt: 206ms | tok/sec: 1,273,215 | mfu: 35.6% | epoch: 1 | remaining: 196s    
step 00519 (34.7%) | loss: 3.106162 | lrm: 0.93 | dt: 202ms | tok/sec: 1,296,437 | mfu: 36.3% | epoch: 1 | remaining: 196s    
step 00520 (34.8%) | loss: 3.106817 | lrm: 0.93 | dt: 206ms | tok/sec: 1,270,226 | mfu: 35.5% | epoch: 1 | remaining: 195s    
step 00521 (34.9%) | loss: 3.106149 | lrm: 0.93 | dt: 206ms | tok/sec: 1,269,595 | mfu: 35.5% | epoch: 1 | remaining: 195s    
step 00522 (34.9%) | loss: 3.105027 | lrm: 0.93 | dt: 205ms | tok/sec: 1,277,284 | mfu: 35.7% | epoch: 1 | remaining: 195s    
step 00523 (35.0%) | loss: 3.103486 | lrm: 0.93 | dt: 204ms | tok/sec: 1,281,979 | mfu: 35.9% | epoch: 1 | remaining: 195s    
step 00524 (35.1%) | loss: 3.106323 | lrm: 0.93 | dt: 205ms | tok/sec: 1,280,773 | mfu: 35.8% | epoch: 1 | remaining: 195s    
step 00525 (35.1%) | loss: 3.106916 | lrm: 0.93 | dt: 206ms | tok/sec: 1,273,636 | mfu: 35.6% | epoch: 1 | remaining: 194s    
step 00526 (35.2%) | loss: 3.103186 | lrm: 0.93 | dt: 207ms | tok/sec: 1,268,365 | mfu: 35.5% | epoch: 1 | remaining: 194s    
step 00527 (35.3%) | loss: 3.102896 | lrm: 0.92 | dt: 205ms | tok/sec: 1,280,780 | mfu: 35.8% | epoch: 1 | remaining: 194s    
step 00528 (35.3%) | loss: 3.099859 | lrm: 0.92 | dt: 205ms | tok/sec: 1,276,183 | mfu: 35.7% | epoch: 1 | remaining: 194s    
step 00529 (35.4%) | loss: 3.101309 | lrm: 0.92 | dt: 206ms | tok/sec: 1,271,767 | mfu: 35.6% | epoch: 1 | remaining: 194s    
step 00530 (35.5%) | loss: 3.099036 | lrm: 0.92 | dt: 203ms | tok/sec: 1,289,215 | mfu: 36.1% | epoch: 1 | remaining: 193s    
step 00531 (35.6%) | loss: 3.098242 | lrm: 0.92 | dt: 205ms | tok/sec: 1,279,421 | mfu: 35.8% | epoch: 1 | remaining: 193s    
step 00532 (35.6%) | loss: 3.097978 | lrm: 0.92 | dt: 206ms | tok/sec: 1,275,230 | mfu: 35.7% | epoch: 1 | remaining: 193s    
step 00533 (35.7%) | loss: 3.094115 | lrm: 0.92 | dt: 205ms | tok/sec: 1,277,773 | mfu: 35.7% | epoch: 1 | remaining: 193s    
step 00534 (35.8%) | loss: 3.091562 | lrm: 0.92 | dt: 204ms | tok/sec: 1,283,357 | mfu: 35.9% | epoch: 1 | remaining: 193s    
step 00535 (35.8%) | loss: 3.089194 | lrm: 0.92 | dt: 204ms | tok/sec: 1,281,951 | mfu: 35.9% | epoch: 1 | remaining: 192s    
step 00536 (35.9%) | loss: 3.084929 | lrm: 0.92 | dt: 205ms | tok/sec: 1,277,656 | mfu: 35.7% | epoch: 1 | remaining: 192s    
step 00537 (36.0%) | loss: 3.085964 | lrm: 0.91 | dt: 206ms | tok/sec: 1,272,607 | mfu: 35.6% | epoch: 1 | remaining: 192s    
step 00538 (36.0%) | loss: 3.088612 | lrm: 0.91 | dt: 203ms | tok/sec: 1,291,408 | mfu: 36.1% | epoch: 1 | remaining: 192s    
