Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 30955ms | tok/sec: 16,937 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.831778 | lrm: 1.00 | dt: 469ms | tok/sec: 1,117,967 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.378372 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,504 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.889016 | lrm: 1.00 | dt: 482ms | tok/sec: 1,087,281 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.481672 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,098 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.159444 | lrm: 1.00 | dt: 488ms | tok/sec: 1,075,176 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.914581 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,090 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.705433 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,938 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.529593 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,873 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.383509 | lrm: 1.00 | dt: 490ms | tok/sec: 1,068,920 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.258830 | lrm: 1.00 | dt: 486ms | tok/sec: 1,077,974 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.155027 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,547 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.063917 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,736 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.984496 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,956 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00153 (23.2%) | loss: 3.384081 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,278 | mfu: 42.4% | epoch: 1 | remaining: 230s    
step 00154 (23.4%) | loss: 3.382097 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,385 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00155 (23.6%) | loss: 3.376624 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,296 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00156 (23.7%) | loss: 3.372904 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,954 | mfu: 42.5% | epoch: 1 | remaining: 228s    
step 00157 (23.9%) | loss: 3.367992 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,946 | mfu: 42.3% | epoch: 1 | remaining: 228s    
step 00158 (24.1%) | loss: 3.364780 | lrm: 1.00 | dt: 490ms | tok/sec: 1,068,951 | mfu: 42.3% | epoch: 1 | remaining: 227s    
step 00159 (24.2%) | loss: 3.361252 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,139 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00160 (24.4%) | loss: 3.355534 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,369 | mfu: 42.6% | epoch: 1 | remaining: 226s    
step 00161 (24.5%) | loss: 3.352983 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,427 | mfu: 42.2% | epoch: 1 | remaining: 226s    
step 00162 (24.7%) | loss: 3.348824 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,783 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00163 (24.9%) | loss: 3.344959 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,655 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00164 (25.0%) | loss: 3.343017 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,357 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00165 (25.2%) | loss: 3.338074 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,802 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00166 (25.4%) | loss: 3.335517 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,286 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00167 (25.5%) | loss: 3.335036 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,775 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00168 (25.7%) | loss: 3.336492 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,594 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00169 (25.8%) | loss: 3.340996 | lrm: 1.00 | dt: 491ms | tok/sec: 1,066,990 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00170 (26.0%) | loss: 3.341767 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,388 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00171 (26.2%) | loss: 3.335739 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,763 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00172 (26.3%) | loss: 3.336505 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,558 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00173 (26.5%) | loss: 3.333987 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,783 | mfu: 42.4% | epoch: 1 | remaining: 220s    
step 00174 (26.7%) | loss: 3.330041 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,094 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00175 (26.8%) | loss: 3.321953 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,810 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00176 (27.0%) | loss: 3.324104 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,854 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00177 (27.2%) | loss: 3.313007 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,651 | mfu: 42.5% | epoch: 1 | remaining: 218s    
step 00178 (27.3%) | loss: 3.310047 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,127 | mfu: 42.3% | epoch: 1 | remaining: 218s    
step 00179 (27.5%) | loss: 3.307376 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,430 | mfu: 42.2% | epoch: 1 | remaining: 217s    
step 00180 (27.6%) | loss: 3.298703 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,130 | mfu: 42.3% | epoch: 1 | remaining: 217s    
step 00181 (27.8%) | loss: 3.293768 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,229 | mfu: 42.0% | epoch: 1 | remaining: 216s    
step 00182 (28.0%) | loss: 3.294255 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,076 | mfu: 42.5% | epoch: 1 | remaining: 216s    
step 00183 (28.1%) | loss: 3.292932 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,986 | mfu: 42.0% | epoch: 1 | remaining: 215s    
step 00184 (28.3%) | loss: 3.284850 | lrm: 1.00 | dt: 486ms | tok/sec: 1,079,065 | mfu: 42.7% | epoch: 1 | remaining: 215s    
step 00185 (28.5%) | loss: 3.286849 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,656 | mfu: 42.4% | epoch: 1 | remaining: 214s    
step 00186 (28.6%) | loss: 3.284687 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,109 | mfu: 42.4% | epoch: 1 | remaining: 214s    
step 00187 (28.8%) | loss: 3.280650 | lrm: 1.00 | dt: 489ms | tok/sec: 1,073,087 | mfu: 42.4% | epoch: 1 | remaining: 213s    
step 00188 (29.0%) | loss: 3.274993 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,142 | mfu: 42.3% | epoch: 1 | remaining: 213s    
step 00189 (29.1%) | loss: 3.279757 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,424 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00190 (29.3%) | loss: 3.280173 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,203 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00191 (29.4%) | loss: 3.279931 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,506 | mfu: 42.5% | epoch: 1 | remaining: 211s    
step 00192 (29.6%) | loss: 3.277815 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,908 | mfu: 42.3% | epoch: 1 | remaining: 211s    
step 00193 (29.8%) | loss: 3.276612 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,317 | mfu: 42.4% | epoch: 1 | remaining: 210s    
step 00194 (29.9%) | loss: 3.270138 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,934 | mfu: 42.1% | epoch: 1 | remaining: 210s    
step 00195 (30.1%) | loss: 3.268196 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,062 | mfu: 42.2% | epoch: 1 | remaining: 209s    
step 00196 (30.3%) | loss: 3.267686 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,092 | mfu: 42.4% | epoch: 1 | remaining: 209s    
step 00197 (30.4%) | loss: 3.265671 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,061 | mfu: 42.4% | epoch: 1 | remaining: 208s    
step 00198 (30.6%) | loss: 3.255648 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,633 | mfu: 42.3% | epoch: 1 | remaining: 208s    
step 00199 (30.8%) | loss: 3.252553 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,292 | mfu: 42.4% | epoch: 1 | remaining: 207s    
step 00200 (30.9%) | loss: 3.251097 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,490 | mfu: 42.2% | epoch: 1 | remaining: 207s    
step 00201 (31.1%) | loss: 3.250257 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,566 | mfu: 42.3% | epoch: 1 | remaining: 206s    
step 00202 (31.2%) | loss: 4.092918 | lrm: 1.00 | dt: 489ms | tok/sec: 1,073,229 | mfu: 42.4% | epoch: 1 | remaining: 206s    
step 00203 (31.4%) | loss: 4.049998 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,806 | mfu: 42.5% | epoch: 1 | remaining: 205s    
step 00204 (31.6%) | loss: 3.974602 | lrm: 1.00 | dt: 489ms | tok/sec: 1,073,035 | mfu: 42.4% | epoch: 1 | remaining: 205s    
step 00205 (31.7%) | loss: 3.898569 | lrm: 1.00 | dt: 488ms | tok/sec: 1,075,323 | mfu: 42.5% | epoch: 1 | remaining: 204s    
step 00206 (31.9%) | loss: 3.836046 | lrm: 1.00 | dt: 486ms | tok/sec: 1,079,001 | mfu: 42.7% | epoch: 1 | remaining: 204s    
step 00207 (32.1%) | loss: 3.779383 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,932 | mfu: 42.1% | epoch: 1 | remaining: 203s    
step 00208 (32.2%) | loss: 3.730769 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,064 | mfu: 42.3% | epoch: 1 | remaining: 203s    
step 00209 (32.4%) | loss: 3.683949 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,368 | mfu: 42.2% | epoch: 1 | remaining: 202s    
step 00210 (32.5%) | loss: 3.637814 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,944 | mfu: 42.6% | epoch: 1 | remaining: 202s    
step 00211 (32.7%) | loss: 3.605287 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,563 | mfu: 42.1% | epoch: 1 | remaining: 201s    
step 00212 (32.9%) | loss: 3.566102 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,364 | mfu: 42.4% | epoch: 1 | remaining: 201s    
step 00213 (33.0%) | loss: 3.530504 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,479 | mfu: 42.1% | epoch: 1 | remaining: 200s    
step 00214 (33.2%) | loss: 3.499109 | lrm: 1.00 | dt: 485ms | tok/sec: 1,081,454 | mfu: 42.8% | epoch: 1 | remaining: 200s    
step 00215 (33.4%) | loss: 3.470988 | lrm: 1.00 | dt: 495ms | tok/sec: 1,060,116 | mfu: 41.9% | epoch: 1 | remaining: 199s    
step 00216 (33.5%) | loss: 3.449616 | lrm: 1.00 | dt: 490ms | tok/sec: 1,068,966 | mfu: 42.3% | epoch: 1 | remaining: 199s    
step 00217 (33.7%) | loss: 3.426951 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,145 | mfu: 42.1% | epoch: 1 | remaining: 198s    
step 00218 (33.9%) | loss: 3.407306 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,416 | mfu: 42.2% | epoch: 1 | remaining: 198s    
step 00219 (34.0%) | loss: 3.390725 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,063 | mfu: 42.3% | epoch: 1 | remaining: 197s    
step 00220 (34.2%) | loss: 3.378655 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,646 | mfu: 42.3% | epoch: 1 | remaining: 197s    
step 00221 (34.3%) | loss: 3.368211 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,203 | mfu: 42.3% | epoch: 1 | remaining: 196s    
step 00222 (34.5%) | loss: 3.352792 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,364 | mfu: 42.2% | epoch: 1 | remaining: 196s    
step 00223 (34.7%) | loss: 3.342832 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,484 | mfu: 41.8% | epoch: 1 | remaining: 195s    
step 00224 (34.8%) | loss: 3.331604 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,854 | mfu: 42.5% | epoch: 1 | remaining: 195s    
step 00225 (35.0%) | loss: 3.323053 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,914 | mfu: 42.4% | epoch: 1 | remaining: 195s    
step 00226 (35.2%) | loss: 3.316477 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,316 | mfu: 42.2% | epoch: 1 | remaining: 194s    
step 00227 (35.3%) | loss: 3.306803 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,705 | mfu: 42.6% | epoch: 1 | remaining: 194s    
step 00228 (35.5%) | loss: 3.296771 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,478 | mfu: 42.1% | epoch: 1 | remaining: 193s    
step 00229 (35.7%) | loss: 3.287287 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,721 | mfu: 42.5% | epoch: 1 | remaining: 193s    
step 00230 (35.8%) | loss: 3.282576 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,217 | mfu: 42.0% | epoch: 1 | remaining: 192s    
step 00231 (36.0%) | loss: 3.277416 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,124 | mfu: 42.2% | epoch: 1 | remaining: 192s    
step 00232 (36.1%) | loss: 3.268951 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,892 | mfu: 42.0% | epoch: 1 | remaining: 191s    
step 00233 (36.3%) | loss: 3.260771 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,882 | mfu: 42.1% | epoch: 1 | remaining: 191s    
step 00234 (36.5%) | loss: 3.254827 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,413 | mfu: 42.1% | epoch: 1 | remaining: 190s    
step 00235 (36.6%) | loss: 3.248376 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,891 | mfu: 42.5% | epoch: 1 | remaining: 190s    
step 00236 (36.8%) | loss: 3.242648 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,353 | mfu: 42.3% | epoch: 1 | remaining: 189s    
step 00237 (37.0%) | loss: 3.234121 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,150 | mfu: 42.2% | epoch: 1 | remaining: 189s    
step 00238 (37.1%) | loss: 3.232498 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,476 | mfu: 42.4% | epoch: 1 | remaining: 188s    
step 00239 (37.3%) | loss: 3.227846 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,652 | mfu: 42.1% | epoch: 1 | remaining: 188s    
step 00240 (37.5%) | loss: 3.221222 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,313 | mfu: 42.2% | epoch: 1 | remaining: 187s    
step 00241 (37.6%) | loss: 3.218537 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,283 | mfu: 42.3% | epoch: 1 | remaining: 187s    
step 00242 (37.8%) | loss: 3.217224 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,760 | mfu: 42.1% | epoch: 1 | remaining: 186s    
step 00243 (37.9%) | loss: 3.215024 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,965 | mfu: 42.5% | epoch: 1 | remaining: 186s    
step 00244 (38.1%) | loss: 3.213131 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,057 | mfu: 42.0% | epoch: 1 | remaining: 185s    
step 00245 (38.3%) | loss: 3.204340 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,075 | mfu: 42.4% | epoch: 1 | remaining: 185s    
step 00246 (38.4%) | loss: 3.198806 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,198 | mfu: 42.2% | epoch: 1 | remaining: 184s    
step 00247 (38.6%) | loss: 3.189147 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,888 | mfu: 42.1% | epoch: 1 | remaining: 184s    
step 00248 (38.8%) | loss: 3.189747 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,284 | mfu: 42.5% | epoch: 1 | remaining: 183s    
step 00249 (38.9%) | loss: 3.189619 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,817 | mfu: 42.4% | epoch: 1 | remaining: 183s    
step 00250 (39.1%) | loss: 3.188747 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,387 | mfu: 41.9% | epoch: 1 | remaining: 182s    
step 00251 (39.3%) | loss: 3.190538 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,565 | mfu: 42.2% | epoch: 1 | remaining: 182s    
step 00252 (39.4%) | loss: 3.191226 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,643 | mfu: 42.2% | epoch: 1 | remaining: 181s    
step 00253 (39.6%) | loss: 3.193068 | lrm: 1.00 | dt: 488ms | tok/sec: 1,075,154 | mfu: 42.5% | epoch: 1 | remaining: 181s    
step 00254 (39.7%) | loss: 3.195136 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,059 | mfu: 42.1% | epoch: 1 | remaining: 180s    
step 00255 (39.9%) | loss: 3.193378 | lrm: 1.00 | dt: 491ms | tok/sec: 1,066,895 | mfu: 42.2% | epoch: 1 | remaining: 180s    
step 00256 (40.1%) | loss: 3.187672 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,714 | mfu: 42.1% | epoch: 1 | remaining: 179s    
step 00257 (40.2%) | loss: 3.186994 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,831 | mfu: 42.3% | epoch: 1 | remaining: 179s    
step 00258 (40.4%) | loss: 3.179108 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,003 | mfu: 42.0% | epoch: 1 | remaining: 178s    
step 00259 (40.6%) | loss: 3.178451 | lrm: 1.00 | dt: 488ms | tok/sec: 1,075,454 | mfu: 42.5% | epoch: 1 | remaining: 178s    
step 00260 (40.7%) | loss: 3.176642 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,533 | mfu: 42.4% | epoch: 1 | remaining: 177s    
step 00261 (40.9%) | loss: 3.173651 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,687 | mfu: 42.3% | epoch: 1 | remaining: 177s    
step 00262 (41.1%) | loss: 3.173817 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,957 | mfu: 42.5% | epoch: 1 | remaining: 176s    
step 00263 (41.2%) | loss: 3.172084 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,530 | mfu: 42.2% | epoch: 1 | remaining: 176s    
step 00264 (41.4%) | loss: 3.172007 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,570 | mfu: 42.6% | epoch: 1 | remaining: 175s    
step 00265 (41.5%) | loss: 3.169911 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,850 | mfu: 41.8% | epoch: 1 | remaining: 175s    
step 00266 (41.7%) | loss: 3.164605 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,530 | mfu: 42.5% | epoch: 1 | remaining: 174s    
step 00267 (41.9%) | loss: 3.160988 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,198 | mfu: 42.2% | epoch: 1 | remaining: 174s    
step 00268 (42.0%) | loss: 3.159923 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,470 | mfu: 42.4% | epoch: 1 | remaining: 173s    
step 00269 (42.2%) | loss: 3.155493 | lrm: 1.00 | dt: 491ms | tok/sec: 1,066,904 | mfu: 42.2% | epoch: 1 | remaining: 173s    
step 00270 (42.4%) | loss: 3.156106 | lrm: 1.00 | dt: 487ms | tok/sec: 1,077,189 | mfu: 42.6% | epoch: 1 | remaining: 172s    
step 00271 (42.5%) | loss: 3.156551 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,620 | mfu: 42.1% | epoch: 1 | remaining: 172s    
step 00272 (42.7%) | loss: 3.157606 | lrm: 1.00 | dt: 487ms | tok/sec: 1,076,374 | mfu: 42.6% | epoch: 1 | remaining: 171s    
step 00273 (42.8%) | loss: 3.153588 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,097 | mfu: 42.0% | epoch: 1 | remaining: 171s    
step 00274 (43.0%) | loss: 3.151769 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,148 | mfu: 42.5% | epoch: 1 | remaining: 170s    
step 00275 (43.2%) | loss: 3.147066 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,637 | mfu: 42.5% | epoch: 1 | remaining: 170s    
step 00276 (43.3%) | loss: 3.152320 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,729 | mfu: 42.2% | epoch: 1 | remaining: 170s    
step 00277 (43.5%) | loss: 3.150445 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,081 | mfu: 42.4% | epoch: 1 | remaining: 169s    
step 00278 (43.7%) | loss: 3.147632 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,892 | mfu: 42.5% | epoch: 1 | remaining: 169s    
step 00279 (43.8%) | loss: 3.149123 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,920 | mfu: 42.0% | epoch: 1 | remaining: 168s    
step 00280 (44.0%) | loss: 3.148049 | lrm: 1.00 | dt: 491ms | tok/sec: 1,066,721 | mfu: 42.2% | epoch: 1 | remaining: 168s    
step 00281 (44.2%) | loss: 3.149225 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,933 | mfu: 42.3% | epoch: 1 | remaining: 167s    
step 00282 (44.3%) | loss: 3.148302 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,144 | mfu: 42.1% | epoch: 1 | remaining: 167s    
step 00283 (44.5%) | loss: 3.149253 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,908 | mfu: 42.3% | epoch: 1 | remaining: 166s    
step 00284 (44.6%) | loss: 3.145898 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,367 | mfu: 42.3% | epoch: 1 | remaining: 166s    
step 00285 (44.8%) | loss: 3.144039 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,874 | mfu: 42.1% | epoch: 1 | remaining: 165s    
step 00286 (45.0%) | loss: 3.143474 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,255 | mfu: 42.3% | epoch: 1 | remaining: 165s    
step 00287 (45.1%) | loss: 3.142472 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,315 | mfu: 42.3% | epoch: 1 | remaining: 164s    
step 00288 (45.3%) | loss: 3.147161 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,494 | mfu: 42.3% | epoch: 1 | remaining: 164s    
step 00289 (45.5%) | loss: 3.144489 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,765 | mfu: 42.2% | epoch: 1 | remaining: 163s    
step 00290 (45.6%) | loss: 3.141868 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,472 | mfu: 42.3% | epoch: 1 | remaining: 163s    
step 00291 (45.8%) | loss: 3.140177 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,604 | mfu: 42.4% | epoch: 1 | remaining: 162s    
step 00292 (46.0%) | loss: 3.138305 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,675 | mfu: 42.3% | epoch: 1 | remaining: 162s    
step 00293 (46.1%) | loss: 3.135118 | lrm: 1.00 | dt: 489ms | tok/sec: 1,073,031 | mfu: 42.4% | epoch: 1 | remaining: 161s    
step 00294 (46.3%) | loss: 3.133071 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,226 | mfu: 42.1% | epoch: 1 | remaining: 161s    
step 00295 (46.4%) | loss: 3.137005 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,484 | mfu: 42.5% | epoch: 1 | remaining: 160s    
step 00296 (46.6%) | loss: 3.138735 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,435 | mfu: 42.2% | epoch: 1 | remaining: 160s    
step 00297 (46.8%) | loss: 3.143136 | lrm: 1.00 | dt: 487ms | tok/sec: 1,077,230 | mfu: 42.6% | epoch: 1 | remaining: 159s    
step 00298 (46.9%) | loss: 3.138231 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,985 | mfu: 42.1% | epoch: 1 | remaining: 159s    
step 00299 (47.1%) | loss: 3.128951 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,220 | mfu: 42.4% | epoch: 1 | remaining: 158s    
step 00300 (47.3%) | loss: 3.128504 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,155 | mfu: 42.4% | epoch: 1 | remaining: 158s    
step 00301 (47.4%) | loss: 3.130501 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,394 | mfu: 42.4% | epoch: 1 | remaining: 157s    
step 00302 (47.6%) | loss: 3.128836 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,617 | mfu: 42.1% | epoch: 1 | remaining: 157s    
step 00303 (47.7%) | loss: 3.128472 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,475 | mfu: 42.2% | epoch: 1 | remaining: 156s    
step 00304 (47.9%) | loss: 3.125218 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,743 | mfu: 42.3% | epoch: 1 | remaining: 156s    
step 00305 (48.1%) | loss: 3.123524 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,299 | mfu: 42.2% | epoch: 1 | remaining: 155s    
step 00306 (48.2%) | loss: 3.119458 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,995 | mfu: 42.1% | epoch: 1 | remaining: 155s    
step 00307 (48.4%) | loss: 3.114151 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,946 | mfu: 42.2% | epoch: 1 | remaining: 154s    
