Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9405ms | tok/sec: 13,936 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00507 (23.1%) | loss: 3.227016 | lrm: 1.00 | dt: 139ms | tok/sec: 941,986 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00508 (23.2%) | loss: 3.225203 | lrm: 1.00 | dt: 141ms | tok/sec: 931,982 | mfu: 40.4% | epoch: 1 | remaining: 230s    
step 00509 (23.2%) | loss: 3.221455 | lrm: 1.00 | dt: 141ms | tok/sec: 929,769 | mfu: 40.3% | epoch: 1 | remaining: 230s    
step 00510 (23.3%) | loss: 3.227159 | lrm: 1.00 | dt: 139ms | tok/sec: 945,510 | mfu: 41.0% | epoch: 1 | remaining: 230s    
step 00511 (23.3%) | loss: 3.229155 | lrm: 1.00 | dt: 141ms | tok/sec: 932,217 | mfu: 40.4% | epoch: 1 | remaining: 230s    
step 00512 (23.4%) | loss: 3.224443 | lrm: 1.00 | dt: 139ms | tok/sec: 941,677 | mfu: 40.8% | epoch: 1 | remaining: 230s    
step 00513 (23.4%) | loss: 3.218921 | lrm: 1.00 | dt: 141ms | tok/sec: 932,325 | mfu: 40.4% | epoch: 1 | remaining: 230s    
step 00514 (23.5%) | loss: 3.219918 | lrm: 1.00 | dt: 139ms | tok/sec: 945,271 | mfu: 40.9% | epoch: 1 | remaining: 229s    
step 00515 (23.5%) | loss: 3.217568 | lrm: 1.00 | dt: 140ms | tok/sec: 937,597 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00516 (23.6%) | loss: 3.219400 | lrm: 1.00 | dt: 142ms | tok/sec: 925,454 | mfu: 40.1% | epoch: 1 | remaining: 229s    
step 00517 (23.6%) | loss: 3.222172 | lrm: 1.00 | dt: 138ms | tok/sec: 947,760 | mfu: 41.1% | epoch: 1 | remaining: 229s    
step 00518 (23.7%) | loss: 3.217612 | lrm: 1.00 | dt: 140ms | tok/sec: 936,191 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00519 (23.7%) | loss: 3.217037 | lrm: 1.00 | dt: 141ms | tok/sec: 931,577 | mfu: 40.4% | epoch: 1 | remaining: 229s    
step 00520 (23.8%) | loss: 3.212621 | lrm: 1.00 | dt: 140ms | tok/sec: 937,690 | mfu: 40.6% | epoch: 1 | remaining: 229s    
step 00521 (23.8%) | loss: 3.213579 | lrm: 1.00 | dt: 140ms | tok/sec: 938,997 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00522 (23.8%) | loss: 3.215654 | lrm: 1.00 | dt: 140ms | tok/sec: 935,842 | mfu: 40.5% | epoch: 1 | remaining: 228s    
step 00523 (23.9%) | loss: 3.213118 | lrm: 1.00 | dt: 141ms | tok/sec: 928,715 | mfu: 40.2% | epoch: 1 | remaining: 228s    
step 00524 (23.9%) | loss: 3.217044 | lrm: 1.00 | dt: 139ms | tok/sec: 939,817 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00525 (24.0%) | loss: 3.215565 | lrm: 1.00 | dt: 139ms | tok/sec: 939,837 | mfu: 40.7% | epoch: 1 | remaining: 228s    
step 00526 (24.0%) | loss: 3.213853 | lrm: 1.00 | dt: 141ms | tok/sec: 926,552 | mfu: 40.1% | epoch: 1 | remaining: 228s    
step 00527 (24.1%) | loss: 3.214490 | lrm: 1.00 | dt: 140ms | tok/sec: 937,981 | mfu: 40.6% | epoch: 1 | remaining: 228s    
step 00528 (24.1%) | loss: 3.209906 | lrm: 1.00 | dt: 140ms | tok/sec: 937,135 | mfu: 40.6% | epoch: 1 | remaining: 227s    
step 00529 (24.2%) | loss: 3.212465 | lrm: 1.00 | dt: 141ms | tok/sec: 931,511 | mfu: 40.3% | epoch: 1 | remaining: 227s    
step 00530 (24.2%) | loss: 3.212044 | lrm: 1.00 | dt: 139ms | tok/sec: 941,631 | mfu: 40.8% | epoch: 1 | remaining: 227s    
step 00531 (24.3%) | loss: 3.211404 | lrm: 1.00 | dt: 140ms | tok/sec: 938,466 | mfu: 40.7% | epoch: 1 | remaining: 227s    
step 00532 (24.3%) | loss: 3.212186 | lrm: 1.00 | dt: 140ms | tok/sec: 933,902 | mfu: 40.5% | epoch: 1 | remaining: 227s    
step 00533 (24.4%) | loss: 3.207790 | lrm: 1.00 | dt: 139ms | tok/sec: 941,180 | mfu: 40.8% | epoch: 1 | remaining: 227s    
step 00534 (24.4%) | loss: 3.214123 | lrm: 1.00 | dt: 141ms | tok/sec: 930,162 | mfu: 40.3% | epoch: 1 | remaining: 227s    
step 00535 (24.5%) | loss: 3.204323 | lrm: 1.00 | dt: 140ms | tok/sec: 934,566 | mfu: 40.5% | epoch: 1 | remaining: 226s    
step 00536 (24.5%) | loss: 3.205551 | lrm: 1.00 | dt: 140ms | tok/sec: 937,485 | mfu: 40.6% | epoch: 1 | remaining: 226s    
step 00537 (24.5%) | loss: 3.211162 | lrm: 1.00 | dt: 139ms | tok/sec: 939,734 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00538 (24.6%) | loss: 3.211965 | lrm: 1.00 | dt: 139ms | tok/sec: 945,162 | mfu: 40.9% | epoch: 1 | remaining: 226s    
step 00539 (24.6%) | loss: 3.207542 | lrm: 1.00 | dt: 141ms | tok/sec: 931,369 | mfu: 40.3% | epoch: 1 | remaining: 226s    
step 00540 (24.7%) | loss: 3.200132 | lrm: 1.00 | dt: 139ms | tok/sec: 941,722 | mfu: 40.8% | epoch: 1 | remaining: 226s    
step 00541 (24.7%) | loss: 3.197347 | lrm: 1.00 | dt: 140ms | tok/sec: 938,622 | mfu: 40.7% | epoch: 1 | remaining: 226s    
step 00542 (24.8%) | loss: 3.201186 | lrm: 1.00 | dt: 140ms | tok/sec: 934,674 | mfu: 40.5% | epoch: 1 | remaining: 226s    
step 00543 (24.8%) | loss: 3.202545 | lrm: 1.00 | dt: 139ms | tok/sec: 943,987 | mfu: 40.9% | epoch: 1 | remaining: 225s    
step 00544 (24.9%) | loss: 3.193405 | lrm: 1.00 | dt: 139ms | tok/sec: 939,745 | mfu: 40.7% | epoch: 1 | remaining: 225s    
step 00545 (24.9%) | loss: 3.198532 | lrm: 1.00 | dt: 138ms | tok/sec: 947,253 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00546 (25.0%) | loss: 3.201123 | lrm: 1.00 | dt: 140ms | tok/sec: 934,140 | mfu: 40.5% | epoch: 1 | remaining: 225s    
step 00547 (25.0%) | loss: 3.192847 | lrm: 1.00 | dt: 139ms | tok/sec: 945,892 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00548 (25.1%) | loss: 3.193221 | lrm: 1.00 | dt: 139ms | tok/sec: 946,137 | mfu: 41.0% | epoch: 1 | remaining: 225s    
step 00549 (25.1%) | loss: 3.183668 | lrm: 1.00 | dt: 141ms | tok/sec: 932,627 | mfu: 40.4% | epoch: 1 | remaining: 225s    
step 00550 (25.2%) | loss: 3.181766 | lrm: 1.00 | dt: 137ms | tok/sec: 954,888 | mfu: 41.4% | epoch: 1 | remaining: 224s    
step 00551 (25.2%) | loss: 3.189452 | lrm: 1.00 | dt: 140ms | tok/sec: 934,320 | mfu: 40.5% | epoch: 1 | remaining: 224s    
step 00552 (25.2%) | loss: 3.185846 | lrm: 1.00 | dt: 140ms | tok/sec: 936,736 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00553 (25.3%) | loss: 3.188595 | lrm: 1.00 | dt: 140ms | tok/sec: 937,113 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00554 (25.3%) | loss: 3.180536 | lrm: 1.00 | dt: 140ms | tok/sec: 938,090 | mfu: 40.6% | epoch: 1 | remaining: 224s    
step 00555 (25.4%) | loss: 3.181086 | lrm: 1.00 | dt: 139ms | tok/sec: 945,281 | mfu: 40.9% | epoch: 1 | remaining: 224s    
step 00556 (25.4%) | loss: 3.186136 | lrm: 1.00 | dt: 141ms | tok/sec: 931,487 | mfu: 40.3% | epoch: 1 | remaining: 224s    
step 00557 (25.5%) | loss: 3.192303 | lrm: 1.00 | dt: 140ms | tok/sec: 937,104 | mfu: 40.6% | epoch: 1 | remaining: 223s    
step 00558 (25.5%) | loss: 3.183758 | lrm: 1.00 | dt: 139ms | tok/sec: 943,550 | mfu: 40.9% | epoch: 1 | remaining: 223s    
step 00559 (25.6%) | loss: 3.182900 | lrm: 1.00 | dt: 140ms | tok/sec: 933,143 | mfu: 40.4% | epoch: 1 | remaining: 223s    
step 00560 (25.6%) | loss: 3.174833 | lrm: 1.00 | dt: 140ms | tok/sec: 935,614 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00561 (25.7%) | loss: 3.172551 | lrm: 1.00 | dt: 140ms | tok/sec: 935,479 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00562 (25.7%) | loss: 3.170748 | lrm: 1.00 | dt: 140ms | tok/sec: 935,612 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00563 (25.8%) | loss: 3.172432 | lrm: 1.00 | dt: 140ms | tok/sec: 934,954 | mfu: 40.5% | epoch: 1 | remaining: 223s    
step 00564 (25.8%) | loss: 3.169476 | lrm: 1.00 | dt: 140ms | tok/sec: 938,539 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00565 (25.9%) | loss: 3.166915 | lrm: 1.00 | dt: 140ms | tok/sec: 936,151 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00566 (25.9%) | loss: 3.170215 | lrm: 1.00 | dt: 140ms | tok/sec: 938,164 | mfu: 40.6% | epoch: 1 | remaining: 222s    
step 00567 (25.9%) | loss: 3.167367 | lrm: 1.00 | dt: 140ms | tok/sec: 935,442 | mfu: 40.5% | epoch: 1 | remaining: 222s    
step 00568 (26.0%) | loss: 3.169838 | lrm: 1.00 | dt: 139ms | tok/sec: 940,451 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00569 (26.0%) | loss: 3.169244 | lrm: 1.00 | dt: 141ms | tok/sec: 932,118 | mfu: 40.4% | epoch: 1 | remaining: 222s    
step 00570 (26.1%) | loss: 3.169332 | lrm: 1.00 | dt: 140ms | tok/sec: 939,093 | mfu: 40.7% | epoch: 1 | remaining: 222s    
step 00571 (26.1%) | loss: 3.174152 | lrm: 1.00 | dt: 140ms | tok/sec: 937,669 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00572 (26.2%) | loss: 3.175666 | lrm: 1.00 | dt: 140ms | tok/sec: 935,366 | mfu: 40.5% | epoch: 1 | remaining: 221s    
step 00573 (26.2%) | loss: 3.175814 | lrm: 1.00 | dt: 140ms | tok/sec: 939,379 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.178020 | lrm: 1.00 | dt: 140ms | tok/sec: 933,518 | mfu: 40.4% | epoch: 1 | remaining: 221s    
step 00575 (26.3%) | loss: 3.179673 | lrm: 1.00 | dt: 138ms | tok/sec: 948,959 | mfu: 41.1% | epoch: 1 | remaining: 221s    
step 00576 (26.4%) | loss: 3.181228 | lrm: 1.00 | dt: 140ms | tok/sec: 936,709 | mfu: 40.6% | epoch: 1 | remaining: 221s    
step 00577 (26.4%) | loss: 3.173681 | lrm: 1.00 | dt: 140ms | tok/sec: 939,173 | mfu: 40.7% | epoch: 1 | remaining: 221s    
step 00578 (26.5%) | loss: 3.175635 | lrm: 1.00 | dt: 141ms | tok/sec: 931,013 | mfu: 40.3% | epoch: 1 | remaining: 220s    
step 00579 (26.5%) | loss: 3.171059 | lrm: 1.00 | dt: 139ms | tok/sec: 940,386 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00580 (26.6%) | loss: 3.184305 | lrm: 1.00 | dt: 140ms | tok/sec: 937,284 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00581 (26.6%) | loss: 3.184559 | lrm: 1.00 | dt: 140ms | tok/sec: 939,249 | mfu: 40.7% | epoch: 1 | remaining: 220s    
step 00582 (26.6%) | loss: 3.182712 | lrm: 1.00 | dt: 139ms | tok/sec: 941,351 | mfu: 40.8% | epoch: 1 | remaining: 220s    
step 00583 (26.7%) | loss: 3.185322 | lrm: 1.00 | dt: 140ms | tok/sec: 938,348 | mfu: 40.6% | epoch: 1 | remaining: 220s    
step 00584 (26.7%) | loss: 3.183394 | lrm: 1.00 | dt: 141ms | tok/sec: 932,445 | mfu: 40.4% | epoch: 1 | remaining: 220s    
step 00585 (26.8%) | loss: 3.181106 | lrm: 1.00 | dt: 140ms | tok/sec: 935,442 | mfu: 40.5% | epoch: 1 | remaining: 220s    
step 00586 (26.8%) | loss: 3.182884 | lrm: 1.00 | dt: 140ms | tok/sec: 937,404 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00587 (26.9%) | loss: 3.182684 | lrm: 1.00 | dt: 140ms | tok/sec: 936,192 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00588 (26.9%) | loss: 3.184478 | lrm: 1.00 | dt: 140ms | tok/sec: 937,345 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.179547 | lrm: 1.00 | dt: 140ms | tok/sec: 937,689 | mfu: 40.6% | epoch: 1 | remaining: 219s    
step 00590 (27.0%) | loss: 3.179805 | lrm: 1.00 | dt: 140ms | tok/sec: 934,783 | mfu: 40.5% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.184553 | lrm: 1.00 | dt: 140ms | tok/sec: 939,316 | mfu: 40.7% | epoch: 1 | remaining: 219s    
step 00592 (27.1%) | loss: 3.184372 | lrm: 1.00 | dt: 141ms | tok/sec: 930,214 | mfu: 40.3% | epoch: 1 | remaining: 219s    
step 00593 (27.2%) | loss: 3.187714 | lrm: 1.00 | dt: 139ms | tok/sec: 943,974 | mfu: 40.9% | epoch: 1 | remaining: 218s    
step 00594 (27.2%) | loss: 3.188637 | lrm: 1.00 | dt: 140ms | tok/sec: 934,858 | mfu: 40.5% | epoch: 1 | remaining: 218s    
step 00595 (27.3%) | loss: 3.193454 | lrm: 1.00 | dt: 139ms | tok/sec: 940,587 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00596 (27.3%) | loss: 3.187789 | lrm: 1.00 | dt: 140ms | tok/sec: 936,633 | mfu: 40.6% | epoch: 1 | remaining: 218s    
step 00597 (27.3%) | loss: 3.183874 | lrm: 1.00 | dt: 139ms | tok/sec: 945,862 | mfu: 41.0% | epoch: 1 | remaining: 218s    
step 00598 (27.4%) | loss: 3.184040 | lrm: 1.00 | dt: 140ms | tok/sec: 938,705 | mfu: 40.7% | epoch: 1 | remaining: 218s    
step 00599 (27.4%) | loss: 3.184340 | lrm: 1.00 | dt: 141ms | tok/sec: 930,093 | mfu: 40.3% | epoch: 1 | remaining: 218s    
step 00600 (27.5%) | loss: 3.173624 | lrm: 1.00 | dt: 140ms | tok/sec: 937,805 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00601 (27.5%) | loss: 3.169209 | lrm: 1.00 | dt: 141ms | tok/sec: 930,234 | mfu: 40.3% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.166935 | lrm: 1.00 | dt: 140ms | tok/sec: 936,172 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00603 (27.6%) | loss: 3.162216 | lrm: 1.00 | dt: 140ms | tok/sec: 936,183 | mfu: 40.6% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.159351 | lrm: 1.00 | dt: 139ms | tok/sec: 940,385 | mfu: 40.7% | epoch: 1 | remaining: 217s    
step 00605 (27.7%) | loss: 3.163713 | lrm: 1.00 | dt: 139ms | tok/sec: 942,670 | mfu: 40.8% | epoch: 1 | remaining: 217s    
step 00606 (27.8%) | loss: 3.167787 | lrm: 1.00 | dt: 141ms | tok/sec: 926,703 | mfu: 40.1% | epoch: 1 | remaining: 217s    
step 00607 (27.8%) | loss: 3.166629 | lrm: 1.00 | dt: 140ms | tok/sec: 937,027 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00608 (27.9%) | loss: 3.166625 | lrm: 1.00 | dt: 140ms | tok/sec: 933,748 | mfu: 40.4% | epoch: 1 | remaining: 216s    
step 00609 (27.9%) | loss: 3.170633 | lrm: 1.00 | dt: 140ms | tok/sec: 936,313 | mfu: 40.6% | epoch: 1 | remaining: 216s    
step 00610 (28.0%) | loss: 3.166249 | lrm: 1.00 | dt: 140ms | tok/sec: 934,777 | mfu: 40.5% | epoch: 1 | remaining: 216s    
step 00611 (28.0%) | loss: 3.169501 | lrm: 1.00 | dt: 139ms | tok/sec: 941,159 | mfu: 40.8% | epoch: 1 | remaining: 216s    
step 00612 (28.0%) | loss: 3.164158 | lrm: 1.00 | dt: 138ms | tok/sec: 950,179 | mfu: 41.2% | epoch: 1 | remaining: 216s    
step 00613 (28.1%) | loss: 3.164778 | lrm: 1.00 | dt: 141ms | tok/sec: 929,228 | mfu: 40.3% | epoch: 1 | remaining: 216s    
step 00614 (28.1%) | loss: 3.165480 | lrm: 1.00 | dt: 139ms | tok/sec: 940,932 | mfu: 40.8% | epoch: 1 | remaining: 215s    
step 00615 (28.2%) | loss: 3.166506 | lrm: 1.00 | dt: 141ms | tok/sec: 928,832 | mfu: 40.2% | epoch: 1 | remaining: 215s    
step 00616 (28.2%) | loss: 3.175428 | lrm: 1.00 | dt: 140ms | tok/sec: 938,281 | mfu: 40.6% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.176307 | lrm: 1.00 | dt: 140ms | tok/sec: 938,965 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00618 (28.3%) | loss: 3.178822 | lrm: 1.00 | dt: 138ms | tok/sec: 949,070 | mfu: 41.1% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.177077 | lrm: 1.00 | dt: 140ms | tok/sec: 939,374 | mfu: 40.7% | epoch: 1 | remaining: 215s    
step 00620 (28.4%) | loss: 3.175538 | lrm: 1.00 | dt: 141ms | tok/sec: 929,117 | mfu: 40.2% | epoch: 1 | remaining: 215s    
step 00621 (28.5%) | loss: 3.178290 | lrm: 1.00 | dt: 139ms | tok/sec: 940,979 | mfu: 40.8% | epoch: 1 | remaining: 214s    
step 00622 (28.5%) | loss: 3.173367 | lrm: 1.00 | dt: 141ms | tok/sec: 931,639 | mfu: 40.4% | epoch: 1 | remaining: 214s    
step 00623 (28.6%) | loss: 3.171399 | lrm: 1.00 | dt: 139ms | tok/sec: 940,742 | mfu: 40.7% | epoch: 1 | remaining: 214s    
step 00624 (28.6%) | loss: 3.166232 | lrm: 1.00 | dt: 141ms | tok/sec: 930,628 | mfu: 40.3% | epoch: 1 | remaining: 214s    
step 00625 (28.6%) | loss: 3.166679 | lrm: 1.00 | dt: 138ms | tok/sec: 948,815 | mfu: 41.1% | epoch: 1 | remaining: 214s    
step 00626 (28.7%) | loss: 3.164813 | lrm: 1.00 | dt: 141ms | tok/sec: 931,142 | mfu: 40.3% | epoch: 1 | remaining: 214s    
step 00627 (28.7%) | loss: 3.162906 | lrm: 1.00 | dt: 140ms | tok/sec: 937,222 | mfu: 40.6% | epoch: 1 | remaining: 214s    
step 00628 (28.8%) | loss: 3.158747 | lrm: 1.00 | dt: 141ms | tok/sec: 926,389 | mfu: 40.1% | epoch: 1 | remaining: 213s    
step 00629 (28.8%) | loss: 3.156716 | lrm: 1.00 | dt: 140ms | tok/sec: 937,837 | mfu: 40.6% | epoch: 1 | remaining: 213s    
step 00630 (28.9%) | loss: 3.159911 | lrm: 1.00 | dt: 139ms | tok/sec: 942,355 | mfu: 40.8% | epoch: 1 | remaining: 213s    
step 00631 (28.9%) | loss: 3.157890 | lrm: 1.00 | dt: 139ms | tok/sec: 944,695 | mfu: 40.9% | epoch: 1 | remaining: 213s    
step 00632 (29.0%) | loss: 3.154694 | lrm: 1.00 | dt: 139ms | tok/sec: 944,909 | mfu: 40.9% | epoch: 1 | remaining: 213s    
step 00633 (29.0%) | loss: 3.152570 | lrm: 1.00 | dt: 139ms | tok/sec: 939,943 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.150802 | lrm: 1.00 | dt: 140ms | tok/sec: 938,773 | mfu: 40.7% | epoch: 1 | remaining: 213s    
step 00635 (29.1%) | loss: 3.152399 | lrm: 1.00 | dt: 140ms | tok/sec: 935,109 | mfu: 40.5% | epoch: 1 | remaining: 213s    
step 00636 (29.2%) | loss: 3.152548 | lrm: 1.00 | dt: 141ms | tok/sec: 932,328 | mfu: 40.4% | epoch: 1 | remaining: 212s    
step 00637 (29.2%) | loss: 3.155101 | lrm: 1.00 | dt: 140ms | tok/sec: 937,107 | mfu: 40.6% | epoch: 1 | remaining: 212s    
step 00638 (29.3%) | loss: 3.153848 | lrm: 1.00 | dt: 139ms | tok/sec: 942,930 | mfu: 40.8% | epoch: 1 | remaining: 212s    
step 00639 (29.3%) | loss: 3.152278 | lrm: 1.00 | dt: 140ms | tok/sec: 939,080 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00640 (29.3%) | loss: 3.148863 | lrm: 1.00 | dt: 140ms | tok/sec: 939,218 | mfu: 40.7% | epoch: 1 | remaining: 212s    
step 00641 (29.4%) | loss: 3.144787 | lrm: 1.00 | dt: 139ms | tok/sec: 941,817 | mfu: 40.8% | epoch: 1 | remaining: 212s    
step 00642 (29.4%) | loss: 3.140572 | lrm: 1.00 | dt: 141ms | tok/sec: 928,458 | mfu: 40.2% | epoch: 1 | remaining: 212s    
step 00643 (29.5%) | loss: 3.140161 | lrm: 1.00 | dt: 140ms | tok/sec: 938,327 | mfu: 40.6% | epoch: 1 | remaining: 211s    
step 00644 (29.5%) | loss: 3.140912 | lrm: 1.00 | dt: 141ms | tok/sec: 928,757 | mfu: 40.2% | epoch: 1 | remaining: 211s    
step 00645 (29.6%) | loss: 3.145422 | lrm: 1.00 | dt: 139ms | tok/sec: 943,199 | mfu: 40.9% | epoch: 1 | remaining: 211s    
step 00646 (29.6%) | loss: 3.142005 | lrm: 1.00 | dt: 140ms | tok/sec: 938,973 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00647 (29.7%) | loss: 3.142678 | lrm: 1.00 | dt: 139ms | tok/sec: 940,221 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00648 (29.7%) | loss: 3.141388 | lrm: 1.00 | dt: 139ms | tok/sec: 940,111 | mfu: 40.7% | epoch: 1 | remaining: 211s    
step 00649 (29.8%) | loss: 3.144095 | lrm: 1.00 | dt: 142ms | tok/sec: 924,475 | mfu: 40.0% | epoch: 1 | remaining: 211s    
step 00650 (29.8%) | loss: 3.140287 | lrm: 1.00 | dt: 139ms | tok/sec: 940,699 | mfu: 40.7% | epoch: 1 | remaining: 210s    
step 00651 (29.9%) | loss: 3.142470 | lrm: 1.00 | dt: 140ms | tok/sec: 935,843 | mfu: 40.5% | epoch: 1 | remaining: 210s    
step 00652 (29.9%) | loss: 3.147387 | lrm: 1.00 | dt: 138ms | tok/sec: 947,351 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00653 (30.0%) | loss: 3.149519 | lrm: 1.00 | dt: 139ms | tok/sec: 945,375 | mfu: 40.9% | epoch: 1 | remaining: 210s    
step 00654 (30.0%) | loss: 3.150743 | lrm: 1.00 | dt: 138ms | tok/sec: 946,506 | mfu: 41.0% | epoch: 1 | remaining: 210s    
step 00655 (30.0%) | loss: 3.144292 | lrm: 1.00 | dt: 140ms | tok/sec: 938,242 | mfu: 40.6% | epoch: 1 | remaining: 210s    
step 00656 (30.1%) | loss: 3.137719 | lrm: 1.00 | dt: 141ms | tok/sec: 932,658 | mfu: 40.4% | epoch: 1 | remaining: 210s    
step 00657 (30.1%) | loss: 3.139747 | lrm: 1.00 | dt: 141ms | tok/sec: 932,266 | mfu: 40.4% | epoch: 1 | remaining: 209s    
step 00658 (30.2%) | loss: 3.140293 | lrm: 1.00 | dt: 139ms | tok/sec: 943,681 | mfu: 40.9% | epoch: 1 | remaining: 209s    
step 00659 (30.2%) | loss: 3.141111 | lrm: 1.00 | dt: 140ms | tok/sec: 938,644 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00660 (30.3%) | loss: 3.145186 | lrm: 1.00 | dt: 140ms | tok/sec: 937,437 | mfu: 40.6% | epoch: 1 | remaining: 209s    
step 00661 (30.3%) | loss: 3.145852 | lrm: 1.00 | dt: 138ms | tok/sec: 950,978 | mfu: 41.2% | epoch: 1 | remaining: 209s    
step 00662 (30.4%) | loss: 3.144335 | lrm: 1.00 | dt: 139ms | tok/sec: 943,480 | mfu: 40.9% | epoch: 1 | remaining: 209s    
step 00663 (30.4%) | loss: 3.139840 | lrm: 1.00 | dt: 139ms | tok/sec: 940,263 | mfu: 40.7% | epoch: 1 | remaining: 209s    
step 00664 (30.5%) | loss: 3.146808 | lrm: 1.00 | dt: 139ms | tok/sec: 945,131 | mfu: 40.9% | epoch: 1 | remaining: 208s    
step 00665 (30.5%) | loss: 3.141456 | lrm: 1.00 | dt: 140ms | tok/sec: 937,730 | mfu: 40.6% | epoch: 1 | remaining: 208s    
step 00666 (30.6%) | loss: 3.140107 | lrm: 1.00 | dt: 140ms | tok/sec: 934,876 | mfu: 40.5% | epoch: 1 | remaining: 208s    
step 00667 (30.6%) | loss: 3.139935 | lrm: 1.00 | dt: 139ms | tok/sec: 942,594 | mfu: 40.8% | epoch: 1 | remaining: 208s    
step 00668 (30.7%) | loss: 3.139141 | lrm: 1.00 | dt: 138ms | tok/sec: 947,025 | mfu: 41.0% | epoch: 1 | remaining: 208s    
step 00669 (30.7%) | loss: 3.138273 | lrm: 1.00 | dt: 139ms | tok/sec: 939,798 | mfu: 40.7% | epoch: 1 | remaining: 208s    
step 00670 (30.7%) | loss: 3.138562 | lrm: 1.00 | dt: 141ms | tok/sec: 929,381 | mfu: 40.3% | epoch: 1 | remaining: 208s    
step 00671 (30.8%) | loss: 3.138891 | lrm: 1.00 | dt: 140ms | tok/sec: 937,322 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00672 (30.8%) | loss: 3.139946 | lrm: 1.00 | dt: 139ms | tok/sec: 942,883 | mfu: 40.8% | epoch: 1 | remaining: 207s    
step 00673 (30.9%) | loss: 3.136837 | lrm: 1.00 | dt: 140ms | tok/sec: 935,305 | mfu: 40.5% | epoch: 1 | remaining: 207s    
step 00674 (30.9%) | loss: 3.141480 | lrm: 1.00 | dt: 139ms | tok/sec: 941,103 | mfu: 40.8% | epoch: 1 | remaining: 207s    
step 00675 (31.0%) | loss: 3.141050 | lrm: 1.00 | dt: 138ms | tok/sec: 949,183 | mfu: 41.1% | epoch: 1 | remaining: 207s    
step 00676 (31.0%) | loss: 3.139449 | lrm: 1.00 | dt: 140ms | tok/sec: 936,476 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00677 (31.1%) | loss: 3.141089 | lrm: 1.00 | dt: 140ms | tok/sec: 936,409 | mfu: 40.6% | epoch: 1 | remaining: 207s    
step 00678 (31.1%) | loss: 3.149550 | lrm: 1.00 | dt: 142ms | tok/sec: 925,803 | mfu: 40.1% | epoch: 1 | remaining: 207s    
