Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9284ms | tok/sec: 56,473 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.850941 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,788 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.440363 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,779 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972468 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,437 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.570696 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,830 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.241228 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,587 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.988415 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,212 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.774816 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,811 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.594217 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,942 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.442419 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,147 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.313029 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,978 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.205264 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,262 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111360 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,130 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028383 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,347 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00153 (15.5%) | loss: 3.446251 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,780 | mfu: 38.5% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.444731 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,934 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.439165 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,399 | mfu: 38.5% | epoch: 1 | remaining: 252s    
step 00156 (15.8%) | loss: 3.434244 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,832 | mfu: 38.5% | epoch: 1 | remaining: 252s    
step 00157 (16.0%) | loss: 3.431315 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,525 | mfu: 38.5% | epoch: 1 | remaining: 252s    
step 00158 (16.1%) | loss: 3.427334 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,533 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00159 (16.2%) | loss: 3.422983 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,139 | mfu: 38.7% | epoch: 1 | remaining: 251s    
step 00160 (16.3%) | loss: 3.417998 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,514 | mfu: 38.5% | epoch: 1 | remaining: 251s    
step 00161 (16.4%) | loss: 3.413710 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,120 | mfu: 38.8% | epoch: 1 | remaining: 251s    
step 00162 (16.5%) | loss: 3.408940 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,134 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00163 (16.6%) | loss: 3.404648 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,830 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00164 (16.7%) | loss: 3.403319 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,399 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.398335 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,275 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.396880 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,253 | mfu: 38.8% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.397263 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,725 | mfu: 39.0% | epoch: 1 | remaining: 249s    
step 00168 (17.2%) | loss: 3.399164 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,806 | mfu: 38.5% | epoch: 1 | remaining: 248s    
step 00169 (17.3%) | loss: 3.403902 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,607 | mfu: 38.6% | epoch: 1 | remaining: 248s    
step 00170 (17.4%) | loss: 3.406186 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,876 | mfu: 38.8% | epoch: 1 | remaining: 248s    
step 00171 (17.5%) | loss: 3.400471 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,398 | mfu: 38.5% | epoch: 1 | remaining: 247s    
step 00172 (17.6%) | loss: 3.400953 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,681 | mfu: 39.0% | epoch: 1 | remaining: 247s    
step 00173 (17.7%) | loss: 3.398014 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,881 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00174 (17.8%) | loss: 3.393423 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,560 | mfu: 38.4% | epoch: 1 | remaining: 246s    
step 00175 (17.9%) | loss: 3.385524 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,545 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.389226 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,854 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.380596 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,179 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.378356 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,544 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00179 (18.4%) | loss: 3.375279 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,326 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00180 (18.5%) | loss: 3.366278 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,703 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00181 (18.6%) | loss: 3.361626 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,066 | mfu: 39.0% | epoch: 1 | remaining: 244s    
step 00182 (18.7%) | loss: 3.362232 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,673 | mfu: 38.5% | epoch: 1 | remaining: 244s    
step 00183 (18.8%) | loss: 3.360596 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,506 | mfu: 38.5% | epoch: 1 | remaining: 243s    
step 00184 (18.9%) | loss: 3.352364 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,674 | mfu: 36.0% | epoch: 1 | remaining: 243s    
step 00185 (19.0%) | loss: 3.354587 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,980 | mfu: 39.3% | epoch: 1 | remaining: 243s    
step 00186 (19.1%) | loss: 3.352454 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,010 | mfu: 38.8% | epoch: 1 | remaining: 242s    
step 00187 (19.2%) | loss: 3.347323 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,399 | mfu: 37.7% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.342644 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,539 | mfu: 39.7% | epoch: 1 | remaining: 242s    
step 00189 (19.5%) | loss: 3.347907 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,118 | mfu: 38.7% | epoch: 1 | remaining: 241s    
step 00190 (19.6%) | loss: 3.348186 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,910 | mfu: 38.0% | epoch: 1 | remaining: 241s    
step 00191 (19.7%) | loss: 3.346860 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,558 | mfu: 39.2% | epoch: 1 | remaining: 241s    
step 00192 (19.8%) | loss: 3.344088 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,564 | mfu: 38.4% | epoch: 1 | remaining: 240s    
step 00193 (19.9%) | loss: 3.342984 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,641 | mfu: 38.5% | epoch: 1 | remaining: 240s    
step 00194 (20.0%) | loss: 3.336536 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,303 | mfu: 38.9% | epoch: 1 | remaining: 240s    
step 00195 (20.1%) | loss: 3.336204 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,220 | mfu: 38.6% | epoch: 1 | remaining: 239s    
step 00196 (20.2%) | loss: 3.336255 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,603 | mfu: 38.3% | epoch: 1 | remaining: 239s    
step 00197 (20.3%) | loss: 3.334871 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,912 | mfu: 38.9% | epoch: 1 | remaining: 239s    
step 00198 (20.4%) | loss: 3.325862 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,674 | mfu: 38.9% | epoch: 1 | remaining: 238s    
step 00199 (20.5%) | loss: 3.323591 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,295 | mfu: 38.0% | epoch: 1 | remaining: 238s    
step 00200 (20.7%) | loss: 3.321213 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,056 | mfu: 38.9% | epoch: 1 | remaining: 238s    
step 00201 (20.8%) | loss: 3.320750 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,707 | mfu: 39.4% | epoch: 1 | remaining: 237s    
step 00202 (20.9%) | loss: 3.321853 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,829 | mfu: 38.3% | epoch: 1 | remaining: 237s    
step 00203 (21.0%) | loss: 3.319255 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,415 | mfu: 38.2% | epoch: 1 | remaining: 237s    
step 00204 (21.1%) | loss: 3.315651 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,857 | mfu: 38.7% | epoch: 1 | remaining: 236s    
step 00205 (21.2%) | loss: 3.305881 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,341 | mfu: 38.3% | epoch: 1 | remaining: 236s    
step 00206 (21.3%) | loss: 3.304011 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,531 | mfu: 38.6% | epoch: 1 | remaining: 236s    
step 00207 (21.4%) | loss: 3.301414 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,348 | mfu: 38.9% | epoch: 1 | remaining: 235s    
step 00208 (21.5%) | loss: 3.301722 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,079 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00209 (21.6%) | loss: 3.298811 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,566 | mfu: 38.5% | epoch: 1 | remaining: 235s    
step 00210 (21.7%) | loss: 3.293755 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,524 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00211 (21.9%) | loss: 3.298326 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,927 | mfu: 39.0% | epoch: 1 | remaining: 234s    
step 00212 (22.0%) | loss: 3.292577 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,029 | mfu: 38.8% | epoch: 1 | remaining: 234s    
step 00213 (22.1%) | loss: 3.288258 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,805 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00214 (22.2%) | loss: 3.286061 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,417 | mfu: 38.7% | epoch: 1 | remaining: 233s    
step 00215 (22.3%) | loss: 3.284298 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,186 | mfu: 38.6% | epoch: 1 | remaining: 233s    
step 00216 (22.4%) | loss: 3.285226 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,430 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00217 (22.5%) | loss: 3.286647 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,767 | mfu: 38.6% | epoch: 1 | remaining: 232s    
step 00218 (22.6%) | loss: 3.284965 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,749 | mfu: 38.7% | epoch: 1 | remaining: 232s    
step 00219 (22.7%) | loss: 3.284687 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,746 | mfu: 38.9% | epoch: 1 | remaining: 231s    
step 00220 (22.8%) | loss: 3.286569 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,806 | mfu: 38.4% | epoch: 1 | remaining: 231s    
step 00221 (22.9%) | loss: 3.289477 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,761 | mfu: 38.7% | epoch: 1 | remaining: 231s    
step 00222 (23.1%) | loss: 3.286908 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,980 | mfu: 38.8% | epoch: 1 | remaining: 231s    
step 00223 (23.2%) | loss: 3.288619 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,521 | mfu: 38.3% | epoch: 1 | remaining: 230s    
step 00224 (23.3%) | loss: 3.287167 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,662 | mfu: 38.9% | epoch: 1 | remaining: 230s    
step 00225 (23.4%) | loss: 3.287160 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,107 | mfu: 38.6% | epoch: 1 | remaining: 230s    
step 00226 (23.5%) | loss: 3.290354 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,241 | mfu: 38.6% | epoch: 1 | remaining: 229s    
step 00227 (23.6%) | loss: 3.289630 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,109 | mfu: 38.9% | epoch: 1 | remaining: 229s    
step 00228 (23.7%) | loss: 3.287863 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,738 | mfu: 38.4% | epoch: 1 | remaining: 229s    
step 00229 (23.8%) | loss: 3.286080 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,615 | mfu: 38.6% | epoch: 1 | remaining: 228s    
step 00230 (23.9%) | loss: 3.287303 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,725 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00231 (24.0%) | loss: 3.287708 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,091 | mfu: 39.0% | epoch: 1 | remaining: 228s    
step 00232 (24.1%) | loss: 3.284210 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,931 | mfu: 38.8% | epoch: 1 | remaining: 227s    
step 00233 (24.3%) | loss: 3.279953 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,595 | mfu: 39.0% | epoch: 1 | remaining: 227s    
step 00234 (24.4%) | loss: 3.278314 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,366 | mfu: 38.6% | epoch: 1 | remaining: 227s    
step 00235 (24.5%) | loss: 3.275507 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,632 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00236 (24.6%) | loss: 3.272230 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,402 | mfu: 38.9% | epoch: 1 | remaining: 226s    
step 00237 (24.7%) | loss: 3.266541 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,934 | mfu: 38.6% | epoch: 1 | remaining: 226s    
step 00238 (24.8%) | loss: 3.267914 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,358 | mfu: 38.5% | epoch: 1 | remaining: 225s    
step 00239 (24.9%) | loss: 3.265011 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,808 | mfu: 38.7% | epoch: 1 | remaining: 225s    
step 00240 (25.0%) | loss: 3.260227 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,049 | mfu: 38.5% | epoch: 1 | remaining: 225s    
step 00241 (25.1%) | loss: 3.260938 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,751 | mfu: 38.2% | epoch: 1 | remaining: 224s    
step 00242 (25.2%) | loss: 3.261939 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,796 | mfu: 39.0% | epoch: 1 | remaining: 224s    
step 00243 (25.4%) | loss: 3.261014 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,956 | mfu: 38.5% | epoch: 1 | remaining: 224s    
step 00244 (25.5%) | loss: 3.260566 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,132 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00245 (25.6%) | loss: 3.254095 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,153 | mfu: 38.8% | epoch: 1 | remaining: 223s    
step 00246 (25.7%) | loss: 3.250738 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,234 | mfu: 38.7% | epoch: 1 | remaining: 223s    
step 00247 (25.8%) | loss: 3.243088 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,263 | mfu: 38.3% | epoch: 1 | remaining: 222s    
step 00248 (25.9%) | loss: 3.245237 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,784 | mfu: 38.2% | epoch: 1 | remaining: 222s    
step 00249 (26.0%) | loss: 3.246280 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,562 | mfu: 39.2% | epoch: 1 | remaining: 222s    
step 00250 (26.1%) | loss: 3.246688 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,682 | mfu: 38.9% | epoch: 1 | remaining: 221s    
step 00251 (26.2%) | loss: 3.249178 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,012 | mfu: 38.6% | epoch: 1 | remaining: 221s    
step 00252 (26.3%) | loss: 3.250628 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,588 | mfu: 38.8% | epoch: 1 | remaining: 221s    
step 00253 (26.4%) | loss: 3.253193 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,534 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00254 (26.6%) | loss: 3.256864 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,326 | mfu: 38.5% | epoch: 1 | remaining: 220s    
step 00255 (26.7%) | loss: 3.255863 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,415 | mfu: 38.6% | epoch: 1 | remaining: 220s    
step 00256 (26.8%) | loss: 3.251071 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,215 | mfu: 38.4% | epoch: 1 | remaining: 219s    
step 00257 (26.9%) | loss: 3.252688 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,175 | mfu: 38.5% | epoch: 1 | remaining: 219s    
step 00258 (27.0%) | loss: 3.246153 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,332 | mfu: 38.8% | epoch: 1 | remaining: 219s    
step 00259 (27.1%) | loss: 3.245527 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,669 | mfu: 38.4% | epoch: 1 | remaining: 218s    
step 00260 (27.2%) | loss: 3.243673 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,601 | mfu: 38.6% | epoch: 1 | remaining: 218s    
step 00261 (27.3%) | loss: 3.240828 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,443 | mfu: 38.7% | epoch: 1 | remaining: 218s    
step 00262 (27.4%) | loss: 3.241132 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,445 | mfu: 38.5% | epoch: 1 | remaining: 217s    
step 00263 (27.5%) | loss: 3.240072 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,722 | mfu: 38.1% | epoch: 1 | remaining: 217s    
step 00264 (27.6%) | loss: 3.239680 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,280 | mfu: 38.6% | epoch: 1 | remaining: 217s    
step 00265 (27.8%) | loss: 3.237462 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,001 | mfu: 38.7% | epoch: 1 | remaining: 216s    
step 00266 (27.9%) | loss: 3.232152 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,002 | mfu: 38.5% | epoch: 1 | remaining: 216s    
step 00267 (28.0%) | loss: 3.228668 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,600 | mfu: 38.7% | epoch: 1 | remaining: 216s    
step 00268 (28.1%) | loss: 3.228209 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,433 | mfu: 38.5% | epoch: 1 | remaining: 215s    
step 00269 (28.2%) | loss: 3.224655 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,753 | mfu: 38.6% | epoch: 1 | remaining: 215s    
step 00270 (28.3%) | loss: 3.227288 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,746 | mfu: 38.5% | epoch: 1 | remaining: 215s    
step 00271 (28.4%) | loss: 3.229158 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,490 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00272 (28.5%) | loss: 3.230116 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,399 | mfu: 38.9% | epoch: 1 | remaining: 214s    
step 00273 (28.6%) | loss: 3.226200 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,713 | mfu: 38.2% | epoch: 1 | remaining: 214s    
step 00274 (28.7%) | loss: 3.225139 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,248 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 00275 (28.9%) | loss: 3.220998 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,992 | mfu: 38.6% | epoch: 1 | remaining: 213s    
step 00276 (29.0%) | loss: 3.225432 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,471 | mfu: 38.7% | epoch: 1 | remaining: 213s    
step 00277 (29.1%) | loss: 3.222990 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,617 | mfu: 39.0% | epoch: 1 | remaining: 212s    
step 00278 (29.2%) | loss: 3.220231 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,492 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00279 (29.3%) | loss: 3.221793 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,894 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00280 (29.4%) | loss: 3.221215 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,188 | mfu: 38.5% | epoch: 1 | remaining: 211s    
step 00281 (29.5%) | loss: 3.222172 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,346 | mfu: 38.6% | epoch: 1 | remaining: 211s    
step 00282 (29.6%) | loss: 3.220836 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,998 | mfu: 38.6% | epoch: 1 | remaining: 211s    
step 00283 (29.7%) | loss: 3.221257 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,110 | mfu: 38.6% | epoch: 1 | remaining: 210s    
step 00284 (29.8%) | loss: 3.218217 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,784 | mfu: 38.4% | epoch: 1 | remaining: 210s    
step 00285 (29.9%) | loss: 3.216231 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,765 | mfu: 38.5% | epoch: 1 | remaining: 210s    
step 00286 (30.1%) | loss: 3.216139 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,710 | mfu: 38.6% | epoch: 1 | remaining: 210s    
step 00287 (30.2%) | loss: 3.214869 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,194 | mfu: 38.4% | epoch: 1 | remaining: 209s    
step 00288 (30.3%) | loss: 3.218826 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,607 | mfu: 39.2% | epoch: 1 | remaining: 209s    
step 00289 (30.4%) | loss: 3.215691 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,530 | mfu: 38.8% | epoch: 1 | remaining: 209s    
step 00290 (30.5%) | loss: 3.213562 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,482 | mfu: 38.4% | epoch: 1 | remaining: 208s    
step 00291 (30.6%) | loss: 3.211848 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,034 | mfu: 38.6% | epoch: 1 | remaining: 208s    
step 00292 (30.7%) | loss: 3.210087 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,671 | mfu: 38.7% | epoch: 1 | remaining: 208s    
step 00293 (30.8%) | loss: 3.207060 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,728 | mfu: 38.3% | epoch: 1 | remaining: 207s    
step 00294 (30.9%) | loss: 3.205077 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,236 | mfu: 38.7% | epoch: 1 | remaining: 207s    
step 00295 (31.0%) | loss: 3.209422 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,481 | mfu: 38.4% | epoch: 1 | remaining: 207s    
step 00296 (31.1%) | loss: 3.211470 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,532 | mfu: 38.1% | epoch: 1 | remaining: 206s    
step 00297 (31.3%) | loss: 3.215766 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,193 | mfu: 38.5% | epoch: 1 | remaining: 206s    
step 00298 (31.4%) | loss: 3.211361 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,682 | mfu: 38.7% | epoch: 1 | remaining: 206s    
step 00299 (31.5%) | loss: 3.202706 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,653 | mfu: 38.6% | epoch: 1 | remaining: 205s    
step 00300 (31.6%) | loss: 3.202809 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,104 | mfu: 38.9% | epoch: 1 | remaining: 205s    
step 00301 (31.7%) | loss: 3.205129 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,596 | mfu: 39.1% | epoch: 1 | remaining: 205s    
step 00302 (31.8%) | loss: 3.204628 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,686 | mfu: 38.5% | epoch: 1 | remaining: 204s    
step 00303 (31.9%) | loss: 3.203831 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,731 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00304 (32.0%) | loss: 3.200192 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,692 | mfu: 38.9% | epoch: 1 | remaining: 204s    
step 00305 (32.1%) | loss: 3.198175 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,680 | mfu: 38.6% | epoch: 1 | remaining: 203s    
step 00306 (32.2%) | loss: 3.193800 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,051 | mfu: 35.5% | epoch: 1 | remaining: 203s    
step 00307 (32.4%) | loss: 3.188359 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,922 | mfu: 38.9% | epoch: 1 | remaining: 203s    
