Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.443389e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011349 | lrm: 1.00 | dt: 9333ms | tok/sec: 14,043 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00477 (21.8%) | loss: 3.243435 | lrm: 1.00 | dt: 140ms | tok/sec: 934,615 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00478 (21.8%) | loss: 3.237592 | lrm: 1.00 | dt: 141ms | tok/sec: 931,491 | mfu: 41.8% | epoch: 1 | remaining: 234s    
step 00479 (21.9%) | loss: 3.238532 | lrm: 1.00 | dt: 140ms | tok/sec: 934,688 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00480 (21.9%) | loss: 3.236378 | lrm: 1.00 | dt: 139ms | tok/sec: 940,324 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00481 (22.0%) | loss: 3.239387 | lrm: 1.00 | dt: 140ms | tok/sec: 933,018 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00482 (22.0%) | loss: 3.238717 | lrm: 1.00 | dt: 139ms | tok/sec: 940,121 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00483 (22.1%) | loss: 3.240134 | lrm: 1.00 | dt: 140ms | tok/sec: 933,178 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00484 (22.1%) | loss: 3.241337 | lrm: 1.00 | dt: 141ms | tok/sec: 929,084 | mfu: 41.7% | epoch: 1 | remaining: 233s    
step 00485 (22.2%) | loss: 3.243328 | lrm: 1.00 | dt: 139ms | tok/sec: 939,938 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00486 (22.2%) | loss: 3.238135 | lrm: 1.00 | dt: 139ms | tok/sec: 944,075 | mfu: 42.4% | epoch: 1 | remaining: 233s    
step 00487 (22.3%) | loss: 3.234916 | lrm: 1.00 | dt: 139ms | tok/sec: 940,476 | mfu: 42.2% | epoch: 1 | remaining: 233s    
step 00488 (22.3%) | loss: 3.230413 | lrm: 1.00 | dt: 140ms | tok/sec: 938,356 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00489 (22.4%) | loss: 3.216279 | lrm: 1.00 | dt: 141ms | tok/sec: 926,574 | mfu: 41.6% | epoch: 1 | remaining: 233s    
step 00490 (22.4%) | loss: 3.207795 | lrm: 1.00 | dt: 140ms | tok/sec: 936,669 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00491 (22.5%) | loss: 3.206080 | lrm: 1.00 | dt: 140ms | tok/sec: 934,590 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00492 (22.5%) | loss: 3.204058 | lrm: 1.00 | dt: 140ms | tok/sec: 937,398 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00493 (22.5%) | loss: 3.204957 | lrm: 1.00 | dt: 140ms | tok/sec: 939,032 | mfu: 42.2% | epoch: 1 | remaining: 232s    
step 00494 (22.6%) | loss: 3.202448 | lrm: 1.00 | dt: 139ms | tok/sec: 941,430 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00495 (22.6%) | loss: 3.206745 | lrm: 1.00 | dt: 140ms | tok/sec: 933,993 | mfu: 41.9% | epoch: 1 | remaining: 232s    
step 00496 (22.7%) | loss: 3.205145 | lrm: 1.00 | dt: 140ms | tok/sec: 934,386 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00497 (22.7%) | loss: 3.208132 | lrm: 1.00 | dt: 140ms | tok/sec: 934,318 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00498 (22.8%) | loss: 3.212967 | lrm: 1.00 | dt: 140ms | tok/sec: 937,856 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00499 (22.8%) | loss: 3.216042 | lrm: 1.00 | dt: 140ms | tok/sec: 933,923 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00500 (22.9%) | loss: 3.218567 | lrm: 1.00 | dt: 140ms | tok/sec: 938,678 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00501 (22.9%) | loss: 3.217693 | lrm: 1.00 | dt: 140ms | tok/sec: 938,880 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00502 (23.0%) | loss: 3.218139 | lrm: 1.00 | dt: 140ms | tok/sec: 933,639 | mfu: 41.9% | epoch: 1 | remaining: 231s    
step 00503 (23.0%) | loss: 3.219225 | lrm: 1.00 | dt: 141ms | tok/sec: 931,093 | mfu: 41.8% | epoch: 1 | remaining: 231s    
step 00504 (23.1%) | loss: 3.213027 | lrm: 1.00 | dt: 140ms | tok/sec: 936,819 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00505 (23.1%) | loss: 3.210423 | lrm: 1.00 | dt: 141ms | tok/sec: 927,890 | mfu: 41.7% | epoch: 1 | remaining: 231s    
step 00506 (23.2%) | loss: 3.208945 | lrm: 1.00 | dt: 140ms | tok/sec: 938,295 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00507 (23.2%) | loss: 3.210529 | lrm: 1.00 | dt: 142ms | tok/sec: 925,851 | mfu: 41.6% | epoch: 1 | remaining: 230s    
step 00508 (23.2%) | loss: 3.208574 | lrm: 1.00 | dt: 139ms | tok/sec: 941,761 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00509 (23.3%) | loss: 3.204769 | lrm: 1.00 | dt: 140ms | tok/sec: 936,068 | mfu: 42.0% | epoch: 1 | remaining: 230s    
step 00510 (23.3%) | loss: 3.210296 | lrm: 1.00 | dt: 140ms | tok/sec: 933,178 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00511 (23.4%) | loss: 3.212169 | lrm: 1.00 | dt: 140ms | tok/sec: 934,124 | mfu: 41.9% | epoch: 1 | remaining: 230s    
step 00512 (23.4%) | loss: 3.207225 | lrm: 1.00 | dt: 139ms | tok/sec: 940,982 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00513 (23.5%) | loss: 3.201499 | lrm: 1.00 | dt: 139ms | tok/sec: 939,695 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00514 (23.5%) | loss: 3.201987 | lrm: 1.00 | dt: 142ms | tok/sec: 925,876 | mfu: 41.6% | epoch: 1 | remaining: 229s    
step 00515 (23.6%) | loss: 3.199523 | lrm: 1.00 | dt: 141ms | tok/sec: 931,710 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00516 (23.6%) | loss: 3.201379 | lrm: 1.00 | dt: 141ms | tok/sec: 926,481 | mfu: 41.6% | epoch: 1 | remaining: 229s    
step 00517 (23.7%) | loss: 3.204240 | lrm: 1.00 | dt: 142ms | tok/sec: 924,963 | mfu: 41.5% | epoch: 1 | remaining: 229s    
step 00518 (23.7%) | loss: 3.199321 | lrm: 1.00 | dt: 141ms | tok/sec: 926,875 | mfu: 41.6% | epoch: 1 | remaining: 229s    
step 00519 (23.8%) | loss: 3.198688 | lrm: 1.00 | dt: 141ms | tok/sec: 931,328 | mfu: 41.8% | epoch: 1 | remaining: 229s    
step 00520 (23.8%) | loss: 3.194226 | lrm: 1.00 | dt: 141ms | tok/sec: 931,934 | mfu: 41.8% | epoch: 1 | remaining: 228s    
step 00521 (23.9%) | loss: 3.195354 | lrm: 1.00 | dt: 143ms | tok/sec: 919,779 | mfu: 41.3% | epoch: 1 | remaining: 228s    
step 00522 (23.9%) | loss: 3.197679 | lrm: 1.00 | dt: 141ms | tok/sec: 929,104 | mfu: 41.7% | epoch: 1 | remaining: 228s    
step 00523 (24.0%) | loss: 3.195379 | lrm: 1.00 | dt: 141ms | tok/sec: 928,854 | mfu: 41.7% | epoch: 1 | remaining: 228s    
step 00524 (24.0%) | loss: 3.199289 | lrm: 1.00 | dt: 141ms | tok/sec: 932,462 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00525 (24.0%) | loss: 3.197665 | lrm: 1.00 | dt: 140ms | tok/sec: 933,200 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00526 (24.1%) | loss: 3.196016 | lrm: 1.00 | dt: 140ms | tok/sec: 937,596 | mfu: 42.1% | epoch: 1 | remaining: 228s    
step 00527 (24.1%) | loss: 3.196630 | lrm: 1.00 | dt: 140ms | tok/sec: 939,060 | mfu: 42.2% | epoch: 1 | remaining: 227s    
step 00528 (24.2%) | loss: 3.192419 | lrm: 1.00 | dt: 142ms | tok/sec: 924,938 | mfu: 41.5% | epoch: 1 | remaining: 227s    
step 00529 (24.2%) | loss: 3.194758 | lrm: 1.00 | dt: 141ms | tok/sec: 928,117 | mfu: 41.7% | epoch: 1 | remaining: 227s    
step 00530 (24.3%) | loss: 3.194846 | lrm: 1.00 | dt: 140ms | tok/sec: 937,903 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00531 (24.3%) | loss: 3.194024 | lrm: 1.00 | dt: 141ms | tok/sec: 929,799 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00532 (24.4%) | loss: 3.194821 | lrm: 1.00 | dt: 139ms | tok/sec: 943,662 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00533 (24.4%) | loss: 3.190289 | lrm: 1.00 | dt: 140ms | tok/sec: 938,370 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00534 (24.5%) | loss: 3.196291 | lrm: 1.00 | dt: 141ms | tok/sec: 930,094 | mfu: 41.8% | epoch: 1 | remaining: 226s    
step 00535 (24.5%) | loss: 3.186939 | lrm: 1.00 | dt: 141ms | tok/sec: 932,760 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00536 (24.6%) | loss: 3.188553 | lrm: 1.00 | dt: 141ms | tok/sec: 932,034 | mfu: 41.9% | epoch: 1 | remaining: 226s    
step 00537 (24.6%) | loss: 3.194682 | lrm: 1.00 | dt: 141ms | tok/sec: 930,080 | mfu: 41.8% | epoch: 1 | remaining: 226s    
step 00538 (24.7%) | loss: 3.195436 | lrm: 1.00 | dt: 140ms | tok/sec: 934,358 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00539 (24.7%) | loss: 3.191374 | lrm: 1.00 | dt: 139ms | tok/sec: 941,067 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00540 (24.7%) | loss: 3.183747 | lrm: 1.00 | dt: 141ms | tok/sec: 930,809 | mfu: 41.8% | epoch: 1 | remaining: 226s    
step 00541 (24.8%) | loss: 3.180659 | lrm: 1.00 | dt: 140ms | tok/sec: 937,824 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00542 (24.8%) | loss: 3.184111 | lrm: 1.00 | dt: 139ms | tok/sec: 942,482 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00543 (24.9%) | loss: 3.185926 | lrm: 1.00 | dt: 139ms | tok/sec: 942,967 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00544 (24.9%) | loss: 3.176664 | lrm: 1.00 | dt: 140ms | tok/sec: 938,218 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00545 (25.0%) | loss: 3.181134 | lrm: 1.00 | dt: 140ms | tok/sec: 934,960 | mfu: 42.0% | epoch: 1 | remaining: 225s    
step 00546 (25.0%) | loss: 3.183725 | lrm: 1.00 | dt: 139ms | tok/sec: 942,384 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00547 (25.1%) | loss: 3.175563 | lrm: 1.00 | dt: 139ms | tok/sec: 945,556 | mfu: 42.5% | epoch: 1 | remaining: 225s    
step 00548 (25.1%) | loss: 3.176370 | lrm: 1.00 | dt: 141ms | tok/sec: 926,319 | mfu: 41.6% | epoch: 1 | remaining: 225s    
step 00549 (25.2%) | loss: 3.166579 | lrm: 1.00 | dt: 140ms | tok/sec: 933,228 | mfu: 41.9% | epoch: 1 | remaining: 224s    
step 00550 (25.2%) | loss: 3.164912 | lrm: 1.00 | dt: 140ms | tok/sec: 936,779 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00551 (25.3%) | loss: 3.172394 | lrm: 1.00 | dt: 139ms | tok/sec: 945,140 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00552 (25.3%) | loss: 3.169032 | lrm: 1.00 | dt: 141ms | tok/sec: 927,687 | mfu: 41.7% | epoch: 1 | remaining: 224s    
step 00553 (25.4%) | loss: 3.172084 | lrm: 1.00 | dt: 138ms | tok/sec: 947,977 | mfu: 42.6% | epoch: 1 | remaining: 224s    
step 00554 (25.4%) | loss: 3.163840 | lrm: 1.00 | dt: 140ms | tok/sec: 938,739 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00555 (25.4%) | loss: 3.164295 | lrm: 1.00 | dt: 141ms | tok/sec: 928,534 | mfu: 41.7% | epoch: 1 | remaining: 224s    
step 00556 (25.5%) | loss: 3.169296 | lrm: 1.00 | dt: 142ms | tok/sec: 923,822 | mfu: 41.5% | epoch: 1 | remaining: 223s    
step 00557 (25.5%) | loss: 3.175375 | lrm: 1.00 | dt: 141ms | tok/sec: 931,716 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00558 (25.6%) | loss: 3.167185 | lrm: 1.00 | dt: 140ms | tok/sec: 932,928 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00559 (25.6%) | loss: 3.167156 | lrm: 1.00 | dt: 141ms | tok/sec: 931,192 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00560 (25.7%) | loss: 3.159310 | lrm: 1.00 | dt: 141ms | tok/sec: 930,697 | mfu: 41.8% | epoch: 1 | remaining: 223s    
step 00561 (25.7%) | loss: 3.156847 | lrm: 1.00 | dt: 140ms | tok/sec: 934,301 | mfu: 42.0% | epoch: 1 | remaining: 223s    
step 00562 (25.8%) | loss: 3.154736 | lrm: 1.00 | dt: 140ms | tok/sec: 936,664 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00563 (25.8%) | loss: 3.156013 | lrm: 1.00 | dt: 140ms | tok/sec: 934,825 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00564 (25.9%) | loss: 3.152694 | lrm: 1.00 | dt: 140ms | tok/sec: 937,572 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00565 (25.9%) | loss: 3.150037 | lrm: 1.00 | dt: 140ms | tok/sec: 938,667 | mfu: 42.2% | epoch: 1 | remaining: 222s    
step 00566 (26.0%) | loss: 3.153055 | lrm: 1.00 | dt: 141ms | tok/sec: 931,615 | mfu: 41.8% | epoch: 1 | remaining: 222s    
step 00567 (26.0%) | loss: 3.150151 | lrm: 1.00 | dt: 141ms | tok/sec: 927,105 | mfu: 41.6% | epoch: 1 | remaining: 222s    
step 00568 (26.1%) | loss: 3.152900 | lrm: 1.00 | dt: 142ms | tok/sec: 924,744 | mfu: 41.5% | epoch: 1 | remaining: 222s    
step 00569 (26.1%) | loss: 3.152626 | lrm: 1.00 | dt: 140ms | tok/sec: 933,371 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00570 (26.1%) | loss: 3.152775 | lrm: 1.00 | dt: 140ms | tok/sec: 937,880 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00571 (26.2%) | loss: 3.157741 | lrm: 1.00 | dt: 140ms | tok/sec: 935,858 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00572 (26.2%) | loss: 3.158806 | lrm: 1.00 | dt: 139ms | tok/sec: 943,611 | mfu: 42.4% | epoch: 1 | remaining: 221s    
step 00573 (26.3%) | loss: 3.158600 | lrm: 1.00 | dt: 140ms | tok/sec: 933,303 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00574 (26.3%) | loss: 3.160537 | lrm: 1.00 | dt: 141ms | tok/sec: 931,117 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00575 (26.4%) | loss: 3.162029 | lrm: 1.00 | dt: 140ms | tok/sec: 934,358 | mfu: 42.0% | epoch: 1 | remaining: 221s    
step 00576 (26.4%) | loss: 3.164190 | lrm: 1.00 | dt: 140ms | tok/sec: 937,668 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00577 (26.5%) | loss: 3.156355 | lrm: 1.00 | dt: 140ms | tok/sec: 938,090 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00578 (26.5%) | loss: 3.158412 | lrm: 1.00 | dt: 141ms | tok/sec: 926,763 | mfu: 41.6% | epoch: 1 | remaining: 220s    
step 00579 (26.6%) | loss: 3.154395 | lrm: 1.00 | dt: 141ms | tok/sec: 930,053 | mfu: 41.8% | epoch: 1 | remaining: 220s    
step 00580 (26.6%) | loss: 3.167889 | lrm: 1.00 | dt: 140ms | tok/sec: 934,364 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00581 (26.7%) | loss: 3.168256 | lrm: 1.00 | dt: 142ms | tok/sec: 923,546 | mfu: 41.5% | epoch: 1 | remaining: 220s    
step 00582 (26.7%) | loss: 3.165937 | lrm: 1.00 | dt: 142ms | tok/sec: 923,943 | mfu: 41.5% | epoch: 1 | remaining: 220s    
step 00583 (26.8%) | loss: 3.168151 | lrm: 1.00 | dt: 142ms | tok/sec: 924,134 | mfu: 41.5% | epoch: 1 | remaining: 220s    
step 00584 (26.8%) | loss: 3.166344 | lrm: 1.00 | dt: 140ms | tok/sec: 935,269 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00585 (26.9%) | loss: 3.164324 | lrm: 1.00 | dt: 142ms | tok/sec: 926,030 | mfu: 41.6% | epoch: 1 | remaining: 219s    
step 00586 (26.9%) | loss: 3.166591 | lrm: 1.00 | dt: 140ms | tok/sec: 939,453 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00587 (26.9%) | loss: 3.166178 | lrm: 1.00 | dt: 141ms | tok/sec: 929,033 | mfu: 41.7% | epoch: 1 | remaining: 219s    
step 00588 (27.0%) | loss: 3.167569 | lrm: 1.00 | dt: 140ms | tok/sec: 937,914 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00589 (27.0%) | loss: 3.162656 | lrm: 1.00 | dt: 141ms | tok/sec: 926,830 | mfu: 41.6% | epoch: 1 | remaining: 219s    
step 00590 (27.1%) | loss: 3.163641 | lrm: 1.00 | dt: 139ms | tok/sec: 943,122 | mfu: 42.4% | epoch: 1 | remaining: 219s    
step 00591 (27.1%) | loss: 3.168620 | lrm: 1.00 | dt: 139ms | tok/sec: 944,488 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00592 (27.2%) | loss: 3.168512 | lrm: 1.00 | dt: 141ms | tok/sec: 930,401 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00593 (27.2%) | loss: 3.172059 | lrm: 1.00 | dt: 140ms | tok/sec: 933,883 | mfu: 41.9% | epoch: 1 | remaining: 218s    
step 00594 (27.3%) | loss: 3.173072 | lrm: 1.00 | dt: 141ms | tok/sec: 931,652 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00595 (27.3%) | loss: 3.178211 | lrm: 1.00 | dt: 141ms | tok/sec: 930,740 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00596 (27.4%) | loss: 3.172991 | lrm: 1.00 | dt: 141ms | tok/sec: 931,382 | mfu: 41.8% | epoch: 1 | remaining: 218s    
step 00597 (27.4%) | loss: 3.168856 | lrm: 1.00 | dt: 140ms | tok/sec: 936,181 | mfu: 42.0% | epoch: 1 | remaining: 218s    
step 00598 (27.5%) | loss: 3.168550 | lrm: 1.00 | dt: 141ms | tok/sec: 931,071 | mfu: 41.8% | epoch: 1 | remaining: 217s    
step 00599 (27.5%) | loss: 3.169128 | lrm: 1.00 | dt: 140ms | tok/sec: 934,169 | mfu: 41.9% | epoch: 1 | remaining: 217s    
step 00600 (27.6%) | loss: 3.157874 | lrm: 1.00 | dt: 141ms | tok/sec: 931,478 | mfu: 41.8% | epoch: 1 | remaining: 217s    
step 00601 (27.6%) | loss: 3.153232 | lrm: 1.00 | dt: 140ms | tok/sec: 938,124 | mfu: 42.1% | epoch: 1 | remaining: 217s    
step 00602 (27.6%) | loss: 3.151145 | lrm: 1.00 | dt: 140ms | tok/sec: 934,501 | mfu: 42.0% | epoch: 1 | remaining: 217s    
step 00603 (27.7%) | loss: 3.145813 | lrm: 1.00 | dt: 141ms | tok/sec: 927,774 | mfu: 41.7% | epoch: 1 | remaining: 217s    
step 00604 (27.7%) | loss: 3.142576 | lrm: 1.00 | dt: 141ms | tok/sec: 928,031 | mfu: 41.7% | epoch: 1 | remaining: 217s    
step 00605 (27.8%) | loss: 3.147341 | lrm: 1.00 | dt: 140ms | tok/sec: 937,525 | mfu: 42.1% | epoch: 1 | remaining: 216s    
step 00606 (27.8%) | loss: 3.151747 | lrm: 1.00 | dt: 141ms | tok/sec: 927,903 | mfu: 41.7% | epoch: 1 | remaining: 216s    
step 00607 (27.9%) | loss: 3.150332 | lrm: 1.00 | dt: 140ms | tok/sec: 933,593 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00608 (27.9%) | loss: 3.150070 | lrm: 1.00 | dt: 140ms | tok/sec: 933,143 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00609 (28.0%) | loss: 3.153868 | lrm: 1.00 | dt: 139ms | tok/sec: 943,649 | mfu: 42.4% | epoch: 1 | remaining: 216s    
step 00610 (28.0%) | loss: 3.149515 | lrm: 1.00 | dt: 140ms | tok/sec: 934,884 | mfu: 42.0% | epoch: 1 | remaining: 216s    
step 00611 (28.1%) | loss: 3.152994 | lrm: 1.00 | dt: 143ms | tok/sec: 919,464 | mfu: 41.3% | epoch: 1 | remaining: 216s    
step 00612 (28.1%) | loss: 3.147740 | lrm: 1.00 | dt: 141ms | tok/sec: 932,707 | mfu: 41.9% | epoch: 1 | remaining: 216s    
step 00613 (28.2%) | loss: 3.148356 | lrm: 1.00 | dt: 140ms | tok/sec: 933,220 | mfu: 41.9% | epoch: 1 | remaining: 215s    
step 00614 (28.2%) | loss: 3.149277 | lrm: 1.00 | dt: 140ms | tok/sec: 933,338 | mfu: 41.9% | epoch: 1 | remaining: 215s    
step 00615 (28.3%) | loss: 3.150530 | lrm: 1.00 | dt: 142ms | tok/sec: 924,801 | mfu: 41.5% | epoch: 1 | remaining: 215s    
step 00616 (28.3%) | loss: 3.159319 | lrm: 1.00 | dt: 140ms | tok/sec: 938,524 | mfu: 42.1% | epoch: 1 | remaining: 215s    
step 00617 (28.3%) | loss: 3.160080 | lrm: 1.00 | dt: 142ms | tok/sec: 925,066 | mfu: 41.5% | epoch: 1 | remaining: 215s    
step 00618 (28.4%) | loss: 3.162635 | lrm: 1.00 | dt: 141ms | tok/sec: 927,213 | mfu: 41.6% | epoch: 1 | remaining: 215s    
step 00619 (28.4%) | loss: 3.161291 | lrm: 1.00 | dt: 141ms | tok/sec: 928,332 | mfu: 41.7% | epoch: 1 | remaining: 215s    
step 00620 (28.5%) | loss: 3.159378 | lrm: 1.00 | dt: 139ms | tok/sec: 941,072 | mfu: 42.3% | epoch: 1 | remaining: 214s    
step 00621 (28.5%) | loss: 3.162597 | lrm: 1.00 | dt: 140ms | tok/sec: 935,536 | mfu: 42.0% | epoch: 1 | remaining: 214s    
step 00622 (28.6%) | loss: 3.157354 | lrm: 1.00 | dt: 141ms | tok/sec: 931,666 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00623 (28.6%) | loss: 3.155454 | lrm: 1.00 | dt: 141ms | tok/sec: 930,913 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00624 (28.7%) | loss: 3.150364 | lrm: 1.00 | dt: 141ms | tok/sec: 930,060 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00625 (28.7%) | loss: 3.150322 | lrm: 1.00 | dt: 141ms | tok/sec: 932,454 | mfu: 41.9% | epoch: 1 | remaining: 214s    
step 00626 (28.8%) | loss: 3.148558 | lrm: 1.00 | dt: 141ms | tok/sec: 930,153 | mfu: 41.8% | epoch: 1 | remaining: 214s    
step 00627 (28.8%) | loss: 3.146657 | lrm: 1.00 | dt: 141ms | tok/sec: 932,377 | mfu: 41.9% | epoch: 1 | remaining: 213s    
step 00628 (28.9%) | loss: 3.142805 | lrm: 1.00 | dt: 141ms | tok/sec: 928,338 | mfu: 41.7% | epoch: 1 | remaining: 213s    
step 00629 (28.9%) | loss: 3.140623 | lrm: 1.00 | dt: 140ms | tok/sec: 936,747 | mfu: 42.1% | epoch: 1 | remaining: 213s    
step 00630 (29.0%) | loss: 3.143844 | lrm: 1.00 | dt: 141ms | tok/sec: 931,585 | mfu: 41.8% | epoch: 1 | remaining: 213s    
step 00631 (29.0%) | loss: 3.142343 | lrm: 1.00 | dt: 140ms | tok/sec: 934,973 | mfu: 42.0% | epoch: 1 | remaining: 213s    
step 00632 (29.1%) | loss: 3.139472 | lrm: 1.00 | dt: 140ms | tok/sec: 938,885 | mfu: 42.2% | epoch: 1 | remaining: 213s    
step 00633 (29.1%) | loss: 3.137458 | lrm: 1.00 | dt: 141ms | tok/sec: 927,138 | mfu: 41.6% | epoch: 1 | remaining: 213s    
step 00634 (29.1%) | loss: 3.136005 | lrm: 1.00 | dt: 141ms | tok/sec: 932,371 | mfu: 41.9% | epoch: 1 | remaining: 212s    
step 00635 (29.2%) | loss: 3.137917 | lrm: 1.00 | dt: 142ms | tok/sec: 926,058 | mfu: 41.6% | epoch: 1 | remaining: 212s    
step 00636 (29.2%) | loss: 3.138235 | lrm: 1.00 | dt: 142ms | tok/sec: 920,011 | mfu: 41.3% | epoch: 1 | remaining: 212s    
step 00637 (29.3%) | loss: 3.140800 | lrm: 1.00 | dt: 141ms | tok/sec: 927,341 | mfu: 41.6% | epoch: 1 | remaining: 212s    
step 00638 (29.3%) | loss: 3.138739 | lrm: 1.00 | dt: 139ms | tok/sec: 942,529 | mfu: 42.3% | epoch: 1 | remaining: 212s    
step 00639 (29.4%) | loss: 3.137317 | lrm: 1.00 | dt: 140ms | tok/sec: 937,020 | mfu: 42.1% | epoch: 1 | remaining: 212s    
step 00640 (29.4%) | loss: 3.133903 | lrm: 1.00 | dt: 140ms | tok/sec: 934,793 | mfu: 42.0% | epoch: 1 | remaining: 212s    
step 00641 (29.5%) | loss: 3.129667 | lrm: 1.00 | dt: 142ms | tok/sec: 922,166 | mfu: 41.4% | epoch: 1 | remaining: 211s    
step 00642 (29.5%) | loss: 3.125390 | lrm: 1.00 | dt: 140ms | tok/sec: 937,562 | mfu: 42.1% | epoch: 1 | remaining: 211s    
step 00643 (29.6%) | loss: 3.124782 | lrm: 1.00 | dt: 142ms | tok/sec: 926,082 | mfu: 41.6% | epoch: 1 | remaining: 211s    
step 00644 (29.6%) | loss: 3.125274 | lrm: 1.00 | dt: 141ms | tok/sec: 929,987 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00645 (29.7%) | loss: 3.129784 | lrm: 1.00 | dt: 139ms | tok/sec: 944,430 | mfu: 42.4% | epoch: 1 | remaining: 211s    
step 00646 (29.7%) | loss: 3.126406 | lrm: 1.00 | dt: 140ms | tok/sec: 933,224 | mfu: 41.9% | epoch: 1 | remaining: 211s    
step 00647 (29.8%) | loss: 3.126597 | lrm: 1.00 | dt: 141ms | tok/sec: 931,435 | mfu: 41.8% | epoch: 1 | remaining: 211s    
step 00648 (29.8%) | loss: 3.125627 | lrm: 1.00 | dt: 141ms | tok/sec: 926,455 | mfu: 41.6% | epoch: 1 | remaining: 210s    
