Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 8109ms | tok/sec: 64,654 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 298ms | tok/sec: 1,759,318 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 301ms | tok/sec: 1,744,331 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 301ms | tok/sec: 1,739,875 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 303ms | tok/sec: 1,731,470 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 301ms | tok/sec: 1,743,179 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 310ms | tok/sec: 1,689,127 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 301ms | tok/sec: 1,741,773 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 301ms | tok/sec: 1,739,699 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 301ms | tok/sec: 1,742,231 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 301ms | tok/sec: 1,738,963 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 303ms | tok/sec: 1,732,482 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011231 | lrm: 0.02 | dt: 302ms | tok/sec: 1,735,160 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010136 | lrm: 0.04 | dt: 326ms | tok/sec: 1,608,983 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00152 (15.3%) | loss: 3.566429 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,205 | mfu: 39.4% | epoch: 1 | remaining: 254s    
step 00153 (15.5%) | loss: 3.561251 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,549 | mfu: 39.1% | epoch: 1 | remaining: 253s    
step 00154 (15.6%) | loss: 3.556507 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,567 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00155 (15.7%) | loss: 3.549893 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,299 | mfu: 39.4% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.543066 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,357 | mfu: 39.3% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.538281 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,288 | mfu: 38.4% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.532457 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,641 | mfu: 39.2% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.526182 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,618 | mfu: 39.4% | epoch: 1 | remaining: 251s    
step 00160 (16.2%) | loss: 3.518224 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,950 | mfu: 38.9% | epoch: 1 | remaining: 251s    
step 00161 (16.3%) | loss: 3.513030 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,284 | mfu: 38.8% | epoch: 1 | remaining: 251s    
step 00162 (16.4%) | loss: 3.506150 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,654 | mfu: 38.9% | epoch: 1 | remaining: 250s    
step 00163 (16.5%) | loss: 3.499935 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,567 | mfu: 39.0% | epoch: 1 | remaining: 250s    
step 00164 (16.6%) | loss: 3.496974 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,037 | mfu: 39.3% | epoch: 1 | remaining: 250s    
step 00165 (16.8%) | loss: 3.491644 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,179 | mfu: 38.6% | epoch: 1 | remaining: 249s    
step 00166 (16.9%) | loss: 3.487836 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,919 | mfu: 38.9% | epoch: 1 | remaining: 249s    
step 00167 (17.0%) | loss: 3.484167 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,904 | mfu: 39.3% | epoch: 1 | remaining: 249s    
step 00168 (17.1%) | loss: 3.482897 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,821 | mfu: 38.8% | epoch: 1 | remaining: 248s    
step 00169 (17.2%) | loss: 3.485609 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,989 | mfu: 37.3% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.485998 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,714 | mfu: 39.0% | epoch: 1 | remaining: 248s    
step 00171 (17.4%) | loss: 3.479309 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,757 | mfu: 39.1% | epoch: 1 | remaining: 247s    
step 00172 (17.5%) | loss: 3.478096 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,963 | mfu: 37.4% | epoch: 1 | remaining: 247s    
step 00173 (17.6%) | loss: 3.474868 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,938 | mfu: 39.7% | epoch: 1 | remaining: 247s    
step 00174 (17.7%) | loss: 3.469167 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,940 | mfu: 39.3% | epoch: 1 | remaining: 246s    
step 00175 (17.8%) | loss: 3.459831 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,649 | mfu: 37.7% | epoch: 1 | remaining: 246s    
step 00176 (18.0%) | loss: 3.461632 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,712 | mfu: 39.5% | epoch: 1 | remaining: 246s    
step 00177 (18.1%) | loss: 3.451143 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,727 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00178 (18.2%) | loss: 3.447285 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,090 | mfu: 38.9% | epoch: 1 | remaining: 245s    
step 00179 (18.3%) | loss: 3.443639 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,896 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00180 (18.4%) | loss: 3.434329 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,305 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00181 (18.5%) | loss: 3.428735 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,073 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00182 (18.6%) | loss: 3.428869 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,017 | mfu: 39.3% | epoch: 1 | remaining: 244s    
step 00183 (18.7%) | loss: 3.426597 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,087 | mfu: 39.5% | epoch: 1 | remaining: 244s    
step 00184 (18.8%) | loss: 3.417922 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,441 | mfu: 38.0% | epoch: 1 | remaining: 243s    
step 00185 (18.9%) | loss: 3.418766 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,374 | mfu: 39.5% | epoch: 1 | remaining: 243s    
step 00186 (19.0%) | loss: 3.415120 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,284 | mfu: 39.5% | epoch: 1 | remaining: 243s    
step 00187 (19.1%) | loss: 3.409525 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,298 | mfu: 38.8% | epoch: 1 | remaining: 242s    
step 00188 (19.3%) | loss: 3.403865 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,555 | mfu: 38.9% | epoch: 1 | remaining: 242s    
step 00189 (19.4%) | loss: 3.407675 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,754 | mfu: 39.0% | epoch: 1 | remaining: 242s    
step 00190 (19.5%) | loss: 3.407215 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,702 | mfu: 38.9% | epoch: 1 | remaining: 241s    
step 00191 (19.6%) | loss: 3.406125 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,930 | mfu: 39.0% | epoch: 1 | remaining: 241s    
step 00192 (19.7%) | loss: 3.403779 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,750 | mfu: 39.5% | epoch: 1 | remaining: 241s    
step 00193 (19.8%) | loss: 3.402182 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,312 | mfu: 38.5% | epoch: 1 | remaining: 240s    
step 00194 (19.9%) | loss: 3.394312 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,233 | mfu: 39.3% | epoch: 1 | remaining: 240s    
step 00195 (20.0%) | loss: 3.391840 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,132 | mfu: 39.2% | epoch: 1 | remaining: 240s    
step 00196 (20.1%) | loss: 3.391274 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,144 | mfu: 38.6% | epoch: 1 | remaining: 239s    
step 00197 (20.2%) | loss: 3.388307 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,580 | mfu: 39.1% | epoch: 1 | remaining: 239s    
step 00198 (20.3%) | loss: 3.377414 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,869 | mfu: 39.4% | epoch: 1 | remaining: 239s    
step 00199 (20.4%) | loss: 3.373555 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,960 | mfu: 38.9% | epoch: 1 | remaining: 238s    
step 00200 (20.6%) | loss: 3.371537 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,778 | mfu: 38.8% | epoch: 1 | remaining: 238s    
step 00201 (20.7%) | loss: 3.370186 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,197 | mfu: 39.3% | epoch: 1 | remaining: 238s    
step 00202 (20.8%) | loss: 3.370737 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,559 | mfu: 39.0% | epoch: 1 | remaining: 237s    
step 00203 (20.9%) | loss: 3.368035 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,779 | mfu: 39.4% | epoch: 1 | remaining: 237s    
step 00204 (21.0%) | loss: 3.364183 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,318 | mfu: 39.1% | epoch: 1 | remaining: 237s    
step 00205 (21.1%) | loss: 3.353407 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,890 | mfu: 38.9% | epoch: 1 | remaining: 236s    
step 00206 (21.2%) | loss: 3.350533 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,314 | mfu: 38.8% | epoch: 1 | remaining: 236s    
step 00207 (21.3%) | loss: 3.348790 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,616 | mfu: 38.4% | epoch: 1 | remaining: 236s    
step 00208 (21.4%) | loss: 3.349020 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,166 | mfu: 38.9% | epoch: 1 | remaining: 235s    
step 00209 (21.5%) | loss: 3.345159 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,174 | mfu: 38.8% | epoch: 1 | remaining: 235s    
step 00210 (21.6%) | loss: 3.337942 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,626 | mfu: 39.1% | epoch: 1 | remaining: 235s    
step 00211 (21.7%) | loss: 3.341623 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,889 | mfu: 36.6% | epoch: 1 | remaining: 234s    
step 00212 (21.9%) | loss: 3.335992 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,571 | mfu: 39.4% | epoch: 1 | remaining: 234s    
step 00213 (22.0%) | loss: 3.331103 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,475 | mfu: 37.3% | epoch: 1 | remaining: 234s    
step 00214 (22.1%) | loss: 3.327964 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,605 | mfu: 39.0% | epoch: 1 | remaining: 233s    
step 00215 (22.2%) | loss: 3.324789 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,498 | mfu: 39.0% | epoch: 1 | remaining: 233s    
step 00216 (22.3%) | loss: 3.326371 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,464 | mfu: 39.4% | epoch: 1 | remaining: 233s    
step 00217 (22.4%) | loss: 3.328835 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,620 | mfu: 39.1% | epoch: 1 | remaining: 232s    
step 00218 (22.5%) | loss: 3.327501 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,536 | mfu: 39.3% | epoch: 1 | remaining: 232s    
step 00219 (22.6%) | loss: 3.327710 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,828 | mfu: 38.7% | epoch: 1 | remaining: 232s    
step 00220 (22.7%) | loss: 3.330111 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,127 | mfu: 39.0% | epoch: 1 | remaining: 231s    
step 00221 (22.8%) | loss: 3.331993 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,819 | mfu: 39.4% | epoch: 1 | remaining: 231s    
step 00222 (22.9%) | loss: 3.328452 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,690 | mfu: 39.0% | epoch: 1 | remaining: 231s    
step 00223 (23.1%) | loss: 3.329064 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,348 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00224 (23.2%) | loss: 3.326892 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,765 | mfu: 39.2% | epoch: 1 | remaining: 230s    
step 00225 (23.3%) | loss: 3.326327 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,262 | mfu: 38.9% | epoch: 1 | remaining: 230s    
step 00226 (23.4%) | loss: 3.327650 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,025 | mfu: 38.8% | epoch: 1 | remaining: 230s    
step 00227 (23.5%) | loss: 3.325744 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,362 | mfu: 38.9% | epoch: 1 | remaining: 229s    
step 00228 (23.6%) | loss: 3.322956 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,750 | mfu: 39.1% | epoch: 1 | remaining: 229s    
step 00229 (23.7%) | loss: 3.320373 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,753 | mfu: 39.2% | epoch: 1 | remaining: 229s    
step 00230 (23.8%) | loss: 3.321323 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,564 | mfu: 39.4% | epoch: 1 | remaining: 228s    
step 00231 (23.9%) | loss: 3.320512 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,591 | mfu: 39.3% | epoch: 1 | remaining: 228s    
step 00232 (24.0%) | loss: 3.316460 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,389 | mfu: 38.7% | epoch: 1 | remaining: 228s    
step 00233 (24.1%) | loss: 3.311730 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,597 | mfu: 39.1% | epoch: 1 | remaining: 227s    
step 00234 (24.2%) | loss: 3.309442 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,864 | mfu: 39.2% | epoch: 1 | remaining: 227s    
step 00235 (24.3%) | loss: 3.306039 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,096 | mfu: 38.9% | epoch: 1 | remaining: 227s    
step 00236 (24.5%) | loss: 3.302837 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,312 | mfu: 39.2% | epoch: 1 | remaining: 226s    
step 00237 (24.6%) | loss: 3.296646 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,969 | mfu: 39.0% | epoch: 1 | remaining: 226s    
step 00238 (24.7%) | loss: 3.298338 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,194 | mfu: 39.0% | epoch: 1 | remaining: 226s    
step 00239 (24.8%) | loss: 3.296415 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,547 | mfu: 37.1% | epoch: 1 | remaining: 225s    
step 00240 (24.9%) | loss: 3.292056 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,994 | mfu: 39.3% | epoch: 1 | remaining: 225s    
step 00241 (25.0%) | loss: 3.291584 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,968 | mfu: 39.5% | epoch: 1 | remaining: 225s    
step 00242 (25.1%) | loss: 3.292723 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,071 | mfu: 38.5% | epoch: 1 | remaining: 224s    
step 00243 (25.2%) | loss: 3.291788 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,143 | mfu: 39.5% | epoch: 1 | remaining: 224s    
step 00244 (25.3%) | loss: 3.290273 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,617 | mfu: 39.5% | epoch: 1 | remaining: 224s    
step 00245 (25.4%) | loss: 3.282865 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,138 | mfu: 38.6% | epoch: 1 | remaining: 223s    
step 00246 (25.5%) | loss: 3.278912 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,713 | mfu: 39.4% | epoch: 1 | remaining: 223s    
step 00247 (25.6%) | loss: 3.270083 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,936 | mfu: 38.8% | epoch: 1 | remaining: 223s    
step 00248 (25.8%) | loss: 3.272245 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,391 | mfu: 38.7% | epoch: 1 | remaining: 222s    
step 00249 (25.9%) | loss: 3.273274 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,172 | mfu: 38.2% | epoch: 1 | remaining: 222s    
step 00250 (26.0%) | loss: 3.274478 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,688 | mfu: 39.0% | epoch: 1 | remaining: 222s    
step 00251 (26.1%) | loss: 3.277000 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,768 | mfu: 39.0% | epoch: 1 | remaining: 221s    
step 00252 (26.2%) | loss: 3.278185 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,002 | mfu: 39.6% | epoch: 1 | remaining: 221s    
step 00253 (26.3%) | loss: 3.280485 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,497 | mfu: 39.2% | epoch: 1 | remaining: 221s    
step 00254 (26.4%) | loss: 3.283407 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,753 | mfu: 38.9% | epoch: 1 | remaining: 220s    
step 00255 (26.5%) | loss: 3.281936 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,419 | mfu: 39.2% | epoch: 1 | remaining: 220s    
step 00256 (26.6%) | loss: 3.275916 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,339 | mfu: 39.0% | epoch: 1 | remaining: 220s    
step 00257 (26.7%) | loss: 3.275586 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,973 | mfu: 36.2% | epoch: 1 | remaining: 219s    
step 00258 (26.8%) | loss: 3.268398 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,062 | mfu: 39.7% | epoch: 1 | remaining: 219s    
step 00259 (27.0%) | loss: 3.267332 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,081 | mfu: 39.0% | epoch: 1 | remaining: 219s    
step 00260 (27.1%) | loss: 3.265371 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,583 | mfu: 38.4% | epoch: 1 | remaining: 218s    
step 00261 (27.2%) | loss: 3.262241 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,474 | mfu: 39.3% | epoch: 1 | remaining: 218s    
step 00262 (27.3%) | loss: 3.262149 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,807 | mfu: 39.3% | epoch: 1 | remaining: 218s    
step 00263 (27.4%) | loss: 3.260760 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,338 | mfu: 38.5% | epoch: 1 | remaining: 218s    
step 00264 (27.5%) | loss: 3.260550 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,600 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00265 (27.6%) | loss: 3.258951 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,629 | mfu: 39.4% | epoch: 1 | remaining: 217s    
step 00266 (27.7%) | loss: 3.253330 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,867 | mfu: 39.0% | epoch: 1 | remaining: 217s    
step 00267 (27.8%) | loss: 3.249953 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,014 | mfu: 38.7% | epoch: 1 | remaining: 216s    
step 00268 (27.9%) | loss: 3.250263 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,967 | mfu: 38.4% | epoch: 1 | remaining: 216s    
step 00269 (28.0%) | loss: 3.247621 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,776 | mfu: 39.1% | epoch: 1 | remaining: 216s    
step 00270 (28.1%) | loss: 3.248292 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,885 | mfu: 39.0% | epoch: 1 | remaining: 215s    
step 00271 (28.3%) | loss: 3.248138 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,605 | mfu: 38.7% | epoch: 1 | remaining: 215s    
step 00272 (28.4%) | loss: 3.249542 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,660 | mfu: 39.4% | epoch: 1 | remaining: 215s    
step 00273 (28.5%) | loss: 3.245360 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,051 | mfu: 39.3% | epoch: 1 | remaining: 214s    
step 00274 (28.6%) | loss: 3.243185 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,255 | mfu: 38.9% | epoch: 1 | remaining: 214s    
step 00275 (28.7%) | loss: 3.238715 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,572 | mfu: 38.7% | epoch: 1 | remaining: 214s    
step 00276 (28.8%) | loss: 3.243931 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,977 | mfu: 39.2% | epoch: 1 | remaining: 213s    
step 00277 (28.9%) | loss: 3.241346 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,118 | mfu: 39.5% | epoch: 1 | remaining: 213s    
step 00278 (29.0%) | loss: 3.238184 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,278 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00279 (29.1%) | loss: 3.239102 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,310 | mfu: 38.7% | epoch: 1 | remaining: 212s    
step 00280 (29.2%) | loss: 3.237936 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,045 | mfu: 38.6% | epoch: 1 | remaining: 212s    
step 00281 (29.3%) | loss: 3.239284 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,859 | mfu: 39.2% | epoch: 1 | remaining: 212s    
step 00282 (29.4%) | loss: 3.237685 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,641 | mfu: 39.2% | epoch: 1 | remaining: 211s    
step 00283 (29.6%) | loss: 3.237838 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,940 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00284 (29.7%) | loss: 3.234096 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,739 | mfu: 38.8% | epoch: 1 | remaining: 211s    
step 00285 (29.8%) | loss: 3.232547 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,496 | mfu: 39.0% | epoch: 1 | remaining: 210s    
step 00286 (29.9%) | loss: 3.232602 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,924 | mfu: 38.9% | epoch: 1 | remaining: 210s    
step 00287 (30.0%) | loss: 3.231942 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,344 | mfu: 38.9% | epoch: 1 | remaining: 210s    
step 00288 (30.1%) | loss: 3.236764 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,875 | mfu: 39.3% | epoch: 1 | remaining: 209s    
step 00289 (30.2%) | loss: 3.233965 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,767 | mfu: 39.2% | epoch: 1 | remaining: 209s    
step 00290 (30.3%) | loss: 3.231181 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,424 | mfu: 38.9% | epoch: 1 | remaining: 209s    
step 00291 (30.4%) | loss: 3.228821 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,429 | mfu: 39.3% | epoch: 1 | remaining: 208s    
step 00292 (30.5%) | loss: 3.226808 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,816 | mfu: 38.9% | epoch: 1 | remaining: 208s    
step 00293 (30.6%) | loss: 3.223907 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,835 | mfu: 39.0% | epoch: 1 | remaining: 208s    
step 00294 (30.7%) | loss: 3.222413 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,739 | mfu: 38.6% | epoch: 1 | remaining: 207s    
step 00295 (30.9%) | loss: 3.226470 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,808 | mfu: 38.9% | epoch: 1 | remaining: 207s    
step 00296 (31.0%) | loss: 3.227441 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,242 | mfu: 38.2% | epoch: 1 | remaining: 207s    
step 00297 (31.1%) | loss: 3.231175 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,085 | mfu: 38.9% | epoch: 1 | remaining: 206s    
step 00298 (31.2%) | loss: 3.226023 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,699 | mfu: 38.9% | epoch: 1 | remaining: 206s    
step 00299 (31.3%) | loss: 3.216854 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,868 | mfu: 39.5% | epoch: 1 | remaining: 206s    
step 00300 (31.4%) | loss: 3.215806 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,085 | mfu: 39.2% | epoch: 1 | remaining: 205s    
step 00301 (31.5%) | loss: 3.217311 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,997 | mfu: 39.3% | epoch: 1 | remaining: 205s    
step 00302 (31.6%) | loss: 3.216188 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,902 | mfu: 38.6% | epoch: 1 | remaining: 205s    
step 00303 (31.7%) | loss: 3.215859 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,580 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00304 (31.8%) | loss: 3.212811 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,707 | mfu: 39.1% | epoch: 1 | remaining: 204s    
step 00305 (31.9%) | loss: 3.210942 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,727 | mfu: 39.0% | epoch: 1 | remaining: 204s    
step 00306 (32.0%) | loss: 3.206501 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,782 | mfu: 37.0% | epoch: 1 | remaining: 204s    
