Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9648ms | tok/sec: 27,172 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 247ms | tok/sec: 1,060,071 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,766 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,047 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,409 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,494 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,116 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,049,425 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 250ms | tok/sec: 1,046,541 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 251ms | tok/sec: 1,044,721 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,094 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,491 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 249ms | tok/sec: 1,051,833 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010423 | lrm: 0.03 | dt: 266ms | tok/sec: 986,825 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.688194 | lrm: 1.00 | dt: 270ms | tok/sec: 970,765 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.675938 | lrm: 1.00 | dt: 271ms | tok/sec: 968,976 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.665304 | lrm: 1.00 | dt: 268ms | tok/sec: 977,880 | mfu: 42.4% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.657237 | lrm: 1.00 | dt: 273ms | tok/sec: 958,851 | mfu: 41.5% | epoch: 1 | remaining: 260s    
step 00160 (13.5%) | loss: 3.649829 | lrm: 1.00 | dt: 272ms | tok/sec: 964,993 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00161 (13.6%) | loss: 3.642197 | lrm: 1.00 | dt: 271ms | tok/sec: 966,829 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.636832 | lrm: 1.00 | dt: 269ms | tok/sec: 974,417 | mfu: 42.2% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.627960 | lrm: 1.00 | dt: 273ms | tok/sec: 960,981 | mfu: 41.6% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.623984 | lrm: 1.00 | dt: 273ms | tok/sec: 961,980 | mfu: 41.7% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.616843 | lrm: 1.00 | dt: 269ms | tok/sec: 973,094 | mfu: 42.2% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.613697 | lrm: 1.00 | dt: 269ms | tok/sec: 976,267 | mfu: 42.3% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.606740 | lrm: 1.00 | dt: 271ms | tok/sec: 965,976 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.599070 | lrm: 1.00 | dt: 272ms | tok/sec: 962,515 | mfu: 41.7% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.594169 | lrm: 1.00 | dt: 269ms | tok/sec: 972,821 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00170 (14.4%) | loss: 3.588439 | lrm: 1.00 | dt: 273ms | tok/sec: 959,728 | mfu: 41.6% | epoch: 1 | remaining: 257s    
step 00171 (14.5%) | loss: 3.589111 | lrm: 1.00 | dt: 268ms | tok/sec: 977,946 | mfu: 42.4% | epoch: 1 | remaining: 256s    
step 00172 (14.6%) | loss: 3.585935 | lrm: 1.00 | dt: 273ms | tok/sec: 958,800 | mfu: 41.5% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.581867 | lrm: 1.00 | dt: 269ms | tok/sec: 975,688 | mfu: 42.3% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.576702 | lrm: 1.00 | dt: 273ms | tok/sec: 960,334 | mfu: 41.6% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.571297 | lrm: 1.00 | dt: 270ms | tok/sec: 972,539 | mfu: 42.1% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.568659 | lrm: 1.00 | dt: 272ms | tok/sec: 962,976 | mfu: 41.7% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.559194 | lrm: 1.00 | dt: 271ms | tok/sec: 966,290 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.557592 | lrm: 1.00 | dt: 269ms | tok/sec: 975,424 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00179 (15.2%) | loss: 3.549381 | lrm: 1.00 | dt: 271ms | tok/sec: 967,317 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.543786 | lrm: 1.00 | dt: 269ms | tok/sec: 976,076 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00181 (15.4%) | loss: 3.542215 | lrm: 1.00 | dt: 269ms | tok/sec: 975,408 | mfu: 42.3% | epoch: 1 | remaining: 254s    
step 00182 (15.5%) | loss: 3.539703 | lrm: 1.00 | dt: 271ms | tok/sec: 968,807 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.533672 | lrm: 1.00 | dt: 270ms | tok/sec: 969,366 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.527652 | lrm: 1.00 | dt: 271ms | tok/sec: 968,628 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.521797 | lrm: 1.00 | dt: 269ms | tok/sec: 973,367 | mfu: 42.2% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.519954 | lrm: 1.00 | dt: 272ms | tok/sec: 964,030 | mfu: 41.8% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.518239 | lrm: 1.00 | dt: 270ms | tok/sec: 970,557 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.513670 | lrm: 1.00 | dt: 270ms | tok/sec: 972,089 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.510046 | lrm: 1.00 | dt: 271ms | tok/sec: 967,237 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00190 (16.2%) | loss: 3.509505 | lrm: 1.00 | dt: 272ms | tok/sec: 964,195 | mfu: 41.8% | epoch: 1 | remaining: 251s    
step 00191 (16.3%) | loss: 3.508920 | lrm: 1.00 | dt: 271ms | tok/sec: 968,064 | mfu: 41.9% | epoch: 1 | remaining: 251s    
step 00192 (16.4%) | loss: 3.508691 | lrm: 1.00 | dt: 272ms | tok/sec: 965,456 | mfu: 41.8% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.509206 | lrm: 1.00 | dt: 270ms | tok/sec: 970,342 | mfu: 42.0% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.501749 | lrm: 1.00 | dt: 271ms | tok/sec: 966,921 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.495131 | lrm: 1.00 | dt: 270ms | tok/sec: 970,116 | mfu: 42.0% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.491952 | lrm: 1.00 | dt: 270ms | tok/sec: 971,421 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.491505 | lrm: 1.00 | dt: 272ms | tok/sec: 964,398 | mfu: 41.8% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.486379 | lrm: 1.00 | dt: 273ms | tok/sec: 959,506 | mfu: 41.6% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.482429 | lrm: 1.00 | dt: 269ms | tok/sec: 975,079 | mfu: 42.2% | epoch: 1 | remaining: 249s    
step 00200 (17.1%) | loss: 3.479482 | lrm: 1.00 | dt: 272ms | tok/sec: 964,482 | mfu: 41.8% | epoch: 1 | remaining: 248s    
step 00201 (17.2%) | loss: 3.478175 | lrm: 1.00 | dt: 270ms | tok/sec: 972,581 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00202 (17.3%) | loss: 3.475361 | lrm: 1.00 | dt: 271ms | tok/sec: 965,617 | mfu: 41.8% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.467812 | lrm: 1.00 | dt: 268ms | tok/sec: 977,408 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.462101 | lrm: 1.00 | dt: 270ms | tok/sec: 971,589 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00205 (17.5%) | loss: 3.458172 | lrm: 1.00 | dt: 268ms | tok/sec: 976,470 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.452519 | lrm: 1.00 | dt: 273ms | tok/sec: 961,569 | mfu: 41.7% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.450634 | lrm: 1.00 | dt: 270ms | tok/sec: 972,090 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.438005 | lrm: 1.00 | dt: 273ms | tok/sec: 960,219 | mfu: 41.6% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.428908 | lrm: 1.00 | dt: 269ms | tok/sec: 972,876 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00210 (18.0%) | loss: 3.424460 | lrm: 1.00 | dt: 269ms | tok/sec: 973,931 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00211 (18.1%) | loss: 3.424731 | lrm: 1.00 | dt: 274ms | tok/sec: 957,932 | mfu: 41.5% | epoch: 1 | remaining: 246s    
step 00212 (18.2%) | loss: 3.420390 | lrm: 1.00 | dt: 270ms | tok/sec: 971,841 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.421297 | lrm: 1.00 | dt: 270ms | tok/sec: 969,563 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.418495 | lrm: 1.00 | dt: 268ms | tok/sec: 979,888 | mfu: 42.4% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.414445 | lrm: 1.00 | dt: 272ms | tok/sec: 963,069 | mfu: 41.7% | epoch: 1 | remaining: 244s    
step 00216 (18.5%) | loss: 3.415038 | lrm: 1.00 | dt: 268ms | tok/sec: 977,332 | mfu: 42.3% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.416303 | lrm: 1.00 | dt: 270ms | tok/sec: 970,475 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.415078 | lrm: 1.00 | dt: 270ms | tok/sec: 969,938 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.407955 | lrm: 1.00 | dt: 270ms | tok/sec: 969,868 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00220 (18.9%) | loss: 3.407188 | lrm: 1.00 | dt: 270ms | tok/sec: 972,115 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00221 (19.0%) | loss: 3.406588 | lrm: 1.00 | dt: 271ms | tok/sec: 965,657 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00222 (19.1%) | loss: 3.403108 | lrm: 1.00 | dt: 269ms | tok/sec: 975,226 | mfu: 42.2% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.404544 | lrm: 1.00 | dt: 270ms | tok/sec: 971,190 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.407135 | lrm: 1.00 | dt: 270ms | tok/sec: 972,604 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.406784 | lrm: 1.00 | dt: 270ms | tok/sec: 970,911 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.405901 | lrm: 1.00 | dt: 269ms | tok/sec: 975,345 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00227 (19.5%) | loss: 3.401225 | lrm: 1.00 | dt: 271ms | tok/sec: 967,002 | mfu: 41.9% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.403624 | lrm: 1.00 | dt: 270ms | tok/sec: 970,643 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.397778 | lrm: 1.00 | dt: 270ms | tok/sec: 972,448 | mfu: 42.1% | epoch: 1 | remaining: 241s    
step 00230 (19.8%) | loss: 3.402297 | lrm: 1.00 | dt: 270ms | tok/sec: 972,423 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00231 (19.9%) | loss: 3.402318 | lrm: 1.00 | dt: 272ms | tok/sec: 965,143 | mfu: 41.8% | epoch: 1 | remaining: 240s    
step 00232 (20.0%) | loss: 3.400918 | lrm: 1.00 | dt: 270ms | tok/sec: 970,879 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.398088 | lrm: 1.00 | dt: 271ms | tok/sec: 968,185 | mfu: 41.9% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.393437 | lrm: 1.00 | dt: 269ms | tok/sec: 975,391 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.395055 | lrm: 1.00 | dt: 269ms | tok/sec: 973,138 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.396929 | lrm: 1.00 | dt: 269ms | tok/sec: 973,349 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.395872 | lrm: 1.00 | dt: 271ms | tok/sec: 967,091 | mfu: 41.9% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.390224 | lrm: 1.00 | dt: 269ms | tok/sec: 974,497 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.386720 | lrm: 1.00 | dt: 274ms | tok/sec: 955,999 | mfu: 41.4% | epoch: 1 | remaining: 238s    
step 00240 (20.7%) | loss: 3.385873 | lrm: 1.00 | dt: 269ms | tok/sec: 974,506 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00241 (20.8%) | loss: 3.384548 | lrm: 1.00 | dt: 271ms | tok/sec: 966,142 | mfu: 41.8% | epoch: 1 | remaining: 237s    
step 00242 (20.9%) | loss: 3.385245 | lrm: 1.00 | dt: 268ms | tok/sec: 977,986 | mfu: 42.4% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.379865 | lrm: 1.00 | dt: 272ms | tok/sec: 962,970 | mfu: 41.7% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.369339 | lrm: 1.00 | dt: 269ms | tok/sec: 973,063 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.362524 | lrm: 1.00 | dt: 270ms | tok/sec: 970,115 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.359591 | lrm: 1.00 | dt: 270ms | tok/sec: 969,972 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.357954 | lrm: 1.00 | dt: 270ms | tok/sec: 972,297 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.356359 | lrm: 1.00 | dt: 270ms | tok/sec: 971,621 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.358965 | lrm: 1.00 | dt: 271ms | tok/sec: 967,755 | mfu: 41.9% | epoch: 1 | remaining: 235s    
step 00250 (21.6%) | loss: 3.358586 | lrm: 1.00 | dt: 272ms | tok/sec: 965,078 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00251 (21.7%) | loss: 3.358870 | lrm: 1.00 | dt: 269ms | tok/sec: 973,940 | mfu: 42.2% | epoch: 1 | remaining: 235s    
step 00252 (21.8%) | loss: 3.353743 | lrm: 1.00 | dt: 269ms | tok/sec: 975,027 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00253 (21.8%) | loss: 3.351991 | lrm: 1.00 | dt: 271ms | tok/sec: 968,679 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.347798 | lrm: 1.00 | dt: 270ms | tok/sec: 970,018 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.349548 | lrm: 1.00 | dt: 269ms | tok/sec: 974,828 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.343105 | lrm: 1.00 | dt: 269ms | tok/sec: 972,756 | mfu: 42.1% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.340297 | lrm: 1.00 | dt: 272ms | tok/sec: 965,485 | mfu: 41.8% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.341197 | lrm: 1.00 | dt: 270ms | tok/sec: 970,512 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.337047 | lrm: 1.00 | dt: 270ms | tok/sec: 970,315 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00260 (22.5%) | loss: 3.333389 | lrm: 1.00 | dt: 272ms | tok/sec: 964,753 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00261 (22.6%) | loss: 3.332198 | lrm: 1.00 | dt: 272ms | tok/sec: 964,351 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00262 (22.7%) | loss: 3.332451 | lrm: 1.00 | dt: 270ms | tok/sec: 971,637 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00263 (22.8%) | loss: 3.330399 | lrm: 1.00 | dt: 269ms | tok/sec: 974,189 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00264 (22.8%) | loss: 3.327714 | lrm: 1.00 | dt: 270ms | tok/sec: 970,597 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.326351 | lrm: 1.00 | dt: 270ms | tok/sec: 970,513 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.324049 | lrm: 1.00 | dt: 269ms | tok/sec: 973,740 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.322170 | lrm: 1.00 | dt: 270ms | tok/sec: 972,396 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00268 (23.2%) | loss: 3.324626 | lrm: 1.00 | dt: 270ms | tok/sec: 969,894 | mfu: 42.0% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.322757 | lrm: 1.00 | dt: 268ms | tok/sec: 976,873 | mfu: 42.3% | epoch: 1 | remaining: 230s    
step 00270 (23.4%) | loss: 3.317097 | lrm: 1.00 | dt: 270ms | tok/sec: 972,583 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00271 (23.5%) | loss: 3.318892 | lrm: 1.00 | dt: 270ms | tok/sec: 970,349 | mfu: 42.0% | epoch: 1 | remaining: 229s    
step 00272 (23.6%) | loss: 3.315506 | lrm: 1.00 | dt: 270ms | tok/sec: 971,275 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.311427 | lrm: 1.00 | dt: 270ms | tok/sec: 971,184 | mfu: 42.1% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.305522 | lrm: 1.00 | dt: 269ms | tok/sec: 974,390 | mfu: 42.2% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.306396 | lrm: 1.00 | dt: 271ms | tok/sec: 965,913 | mfu: 41.8% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.304616 | lrm: 1.00 | dt: 269ms | tok/sec: 973,820 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.298792 | lrm: 1.00 | dt: 270ms | tok/sec: 969,186 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.302650 | lrm: 1.00 | dt: 271ms | tok/sec: 968,690 | mfu: 42.0% | epoch: 1 | remaining: 227s    
step 00279 (24.2%) | loss: 3.297381 | lrm: 1.00 | dt: 271ms | tok/sec: 967,090 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00280 (24.3%) | loss: 3.290851 | lrm: 1.00 | dt: 272ms | tok/sec: 964,410 | mfu: 41.8% | epoch: 1 | remaining: 227s    
step 00281 (24.4%) | loss: 3.289054 | lrm: 1.00 | dt: 268ms | tok/sec: 979,605 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00282 (24.5%) | loss: 3.285000 | lrm: 1.00 | dt: 270ms | tok/sec: 970,110 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.283684 | lrm: 1.00 | dt: 270ms | tok/sec: 969,927 | mfu: 42.0% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.283031 | lrm: 1.00 | dt: 269ms | tok/sec: 976,259 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.284246 | lrm: 1.00 | dt: 268ms | tok/sec: 977,978 | mfu: 42.4% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.283830 | lrm: 1.00 | dt: 272ms | tok/sec: 964,778 | mfu: 41.8% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.284819 | lrm: 1.00 | dt: 268ms | tok/sec: 977,409 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.281329 | lrm: 1.00 | dt: 270ms | tok/sec: 971,876 | mfu: 42.1% | epoch: 1 | remaining: 225s    
step 00289 (25.1%) | loss: 3.278951 | lrm: 1.00 | dt: 269ms | tok/sec: 973,778 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00290 (25.2%) | loss: 3.284725 | lrm: 1.00 | dt: 269ms | tok/sec: 972,824 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00291 (25.3%) | loss: 3.284291 | lrm: 1.00 | dt: 270ms | tok/sec: 971,308 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00292 (25.4%) | loss: 3.282170 | lrm: 1.00 | dt: 270ms | tok/sec: 969,504 | mfu: 42.0% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.283113 | lrm: 1.00 | dt: 270ms | tok/sec: 972,194 | mfu: 42.1% | epoch: 1 | remaining: 223s    
step 00294 (25.5%) | loss: 3.281306 | lrm: 1.00 | dt: 271ms | tok/sec: 967,401 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.283509 | lrm: 1.00 | dt: 271ms | tok/sec: 967,388 | mfu: 41.9% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.284997 | lrm: 1.00 | dt: 269ms | tok/sec: 975,420 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.287658 | lrm: 1.00 | dt: 271ms | tok/sec: 968,404 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.282427 | lrm: 1.00 | dt: 268ms | tok/sec: 976,864 | mfu: 42.3% | epoch: 1 | remaining: 222s    
step 00299 (26.0%) | loss: 3.282202 | lrm: 1.00 | dt: 271ms | tok/sec: 966,251 | mfu: 41.9% | epoch: 1 | remaining: 222s    
step 00300 (26.1%) | loss: 3.273720 | lrm: 1.00 | dt: 271ms | tok/sec: 968,356 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00301 (26.2%) | loss: 3.269758 | lrm: 1.00 | dt: 272ms | tok/sec: 963,858 | mfu: 41.8% | epoch: 1 | remaining: 221s    
step 00302 (26.3%) | loss: 3.269524 | lrm: 1.00 | dt: 270ms | tok/sec: 971,247 | mfu: 42.1% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.269642 | lrm: 1.00 | dt: 271ms | tok/sec: 966,285 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.270158 | lrm: 1.00 | dt: 269ms | tok/sec: 975,572 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00305 (26.5%) | loss: 3.268503 | lrm: 1.00 | dt: 271ms | tok/sec: 968,827 | mfu: 42.0% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.265635 | lrm: 1.00 | dt: 270ms | tok/sec: 971,484 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.265932 | lrm: 1.00 | dt: 270ms | tok/sec: 972,156 | mfu: 42.1% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.270573 | lrm: 1.00 | dt: 270ms | tok/sec: 971,870 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00309 (26.9%) | loss: 3.270954 | lrm: 1.00 | dt: 268ms | tok/sec: 977,422 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00310 (27.0%) | loss: 3.271393 | lrm: 1.00 | dt: 270ms | tok/sec: 970,548 | mfu: 42.0% | epoch: 1 | remaining: 219s    
step 00311 (27.1%) | loss: 3.267808 | lrm: 1.00 | dt: 270ms | tok/sec: 971,259 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00312 (27.2%) | loss: 3.264789 | lrm: 1.00 | dt: 268ms | tok/sec: 977,824 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.262247 | lrm: 1.00 | dt: 270ms | tok/sec: 971,542 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.257842 | lrm: 1.00 | dt: 267ms | tok/sec: 980,555 | mfu: 42.5% | epoch: 1 | remaining: 218s    
