Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,751,040
  scalars                 : 24
  total                   : 71,305,496
Estimated FLOPs per token: 2.964987e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 25833ms | tok/sec: 10,147 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.697414 | lrm: 1.00 | dt: 213ms | tok/sec: 1,229,287 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.063647 | lrm: 1.00 | dt: 215ms | tok/sec: 1,216,587 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.685749 | lrm: 1.00 | dt: 214ms | tok/sec: 1,222,173 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.408363 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,682 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.173078 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,394 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.967564 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,370 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.797707 | lrm: 1.00 | dt: 215ms | tok/sec: 1,218,431 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.656348 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,029 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.533113 | lrm: 1.00 | dt: 229ms | tok/sec: 1,142,551 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.430171 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,215 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.334456 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,720 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.246408 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,163 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.169850 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,572 | mfu: 35.5% | epoch: 1 | remaining: 299s    
step 00152 (10.3%) | loss: 3.551174 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,218 | mfu: 35.6% | epoch: 1 | remaining: 269s    
step 00153 (10.4%) | loss: 3.548435 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,103 | mfu: 35.9% | epoch: 1 | remaining: 269s    
step 00154 (10.5%) | loss: 3.547133 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,419 | mfu: 35.9% | epoch: 1 | remaining: 268s    
step 00155 (10.6%) | loss: 3.549471 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,821 | mfu: 35.8% | epoch: 1 | remaining: 268s    
step 00156 (10.6%) | loss: 3.550642 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,844 | mfu: 35.6% | epoch: 1 | remaining: 268s    
step 00157 (10.7%) | loss: 3.541477 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,148 | mfu: 35.9% | epoch: 1 | remaining: 268s    
step 00158 (10.8%) | loss: 3.534621 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,928 | mfu: 35.7% | epoch: 1 | remaining: 267s    
step 00159 (10.9%) | loss: 3.529315 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,463 | mfu: 35.8% | epoch: 1 | remaining: 267s    
step 00160 (10.9%) | loss: 3.525284 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,568 | mfu: 35.8% | epoch: 1 | remaining: 267s    
step 00161 (11.0%) | loss: 3.520590 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,675 | mfu: 35.6% | epoch: 1 | remaining: 267s    
step 00162 (11.1%) | loss: 3.517244 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,292 | mfu: 35.9% | epoch: 1 | remaining: 267s    
step 00163 (11.2%) | loss: 3.512753 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,243 | mfu: 35.4% | epoch: 1 | remaining: 266s    
step 00164 (11.2%) | loss: 3.513824 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,820 | mfu: 35.6% | epoch: 1 | remaining: 266s    
step 00165 (11.3%) | loss: 3.509654 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,126 | mfu: 35.6% | epoch: 1 | remaining: 266s    
step 00166 (11.4%) | loss: 3.509906 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,879 | mfu: 35.8% | epoch: 1 | remaining: 266s    
step 00167 (11.4%) | loss: 3.507667 | lrm: 1.00 | dt: 218ms | tok/sec: 1,199,940 | mfu: 36.0% | epoch: 1 | remaining: 265s    
step 00168 (11.5%) | loss: 3.503364 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,807 | mfu: 35.7% | epoch: 1 | remaining: 265s    
step 00169 (11.6%) | loss: 3.500315 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,440 | mfu: 35.6% | epoch: 1 | remaining: 265s    
step 00170 (11.7%) | loss: 3.495397 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,336 | mfu: 35.6% | epoch: 1 | remaining: 265s    
step 00171 (11.7%) | loss: 3.499238 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,079 | mfu: 36.0% | epoch: 1 | remaining: 265s    
step 00172 (11.8%) | loss: 3.498310 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,852 | mfu: 36.0% | epoch: 1 | remaining: 264s    
step 00173 (11.9%) | loss: 3.495234 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,426 | mfu: 35.6% | epoch: 1 | remaining: 264s    
step 00174 (12.0%) | loss: 3.491823 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,015 | mfu: 35.6% | epoch: 1 | remaining: 264s    
step 00175 (12.0%) | loss: 3.489348 | lrm: 1.00 | dt: 218ms | tok/sec: 1,199,828 | mfu: 36.0% | epoch: 1 | remaining: 264s    
step 00176 (12.1%) | loss: 3.489975 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,762 | mfu: 36.1% | epoch: 1 | remaining: 263s    
step 00177 (12.2%) | loss: 3.483314 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,688 | mfu: 35.7% | epoch: 1 | remaining: 263s    
step 00178 (12.3%) | loss: 3.482914 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,426 | mfu: 35.2% | epoch: 1 | remaining: 263s    
step 00179 (12.3%) | loss: 3.474984 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,585 | mfu: 35.6% | epoch: 1 | remaining: 263s    
step 00180 (12.4%) | loss: 3.469774 | lrm: 1.00 | dt: 217ms | tok/sec: 1,209,921 | mfu: 36.3% | epoch: 1 | remaining: 263s    
step 00181 (12.5%) | loss: 3.468704 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,159 | mfu: 35.9% | epoch: 1 | remaining: 262s    
step 00182 (12.5%) | loss: 3.467855 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,822 | mfu: 35.5% | epoch: 1 | remaining: 262s    
step 00183 (12.6%) | loss: 3.464138 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,448 | mfu: 35.6% | epoch: 1 | remaining: 262s    
step 00184 (12.7%) | loss: 3.459663 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,396 | mfu: 35.9% | epoch: 1 | remaining: 262s    
step 00185 (12.8%) | loss: 3.454668 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,036 | mfu: 36.1% | epoch: 1 | remaining: 261s    
step 00186 (12.8%) | loss: 3.454202 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,092 | mfu: 35.9% | epoch: 1 | remaining: 261s    
step 00187 (12.9%) | loss: 3.455199 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,098 | mfu: 35.5% | epoch: 1 | remaining: 261s    
step 00188 (13.0%) | loss: 3.452754 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,569 | mfu: 35.6% | epoch: 1 | remaining: 261s    
step 00189 (13.1%) | loss: 3.452029 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,313 | mfu: 35.7% | epoch: 1 | remaining: 261s    
step 00190 (13.1%) | loss: 3.453864 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,502 | mfu: 35.9% | epoch: 1 | remaining: 260s    
step 00191 (13.2%) | loss: 3.453260 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,221 | mfu: 35.8% | epoch: 1 | remaining: 260s    
step 00192 (13.3%) | loss: 3.453172 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,266 | mfu: 35.5% | epoch: 1 | remaining: 260s    
step 00193 (13.4%) | loss: 3.454985 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,449 | mfu: 35.6% | epoch: 1 | remaining: 260s    
step 00194 (13.4%) | loss: 3.448993 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,359 | mfu: 35.9% | epoch: 1 | remaining: 260s    
step 00195 (13.5%) | loss: 3.443649 | lrm: 1.00 | dt: 218ms | tok/sec: 1,199,924 | mfu: 36.0% | epoch: 1 | remaining: 259s    
step 00196 (13.6%) | loss: 3.441552 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,431 | mfu: 35.8% | epoch: 1 | remaining: 259s    
step 00197 (13.6%) | loss: 3.442119 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,963 | mfu: 35.7% | epoch: 1 | remaining: 259s    
step 00198 (13.7%) | loss: 3.437395 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,347 | mfu: 35.8% | epoch: 1 | remaining: 259s    
step 00199 (13.8%) | loss: 3.434187 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,027 | mfu: 35.8% | epoch: 1 | remaining: 258s    
step 00200 (13.9%) | loss: 3.432910 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,540 | mfu: 35.6% | epoch: 1 | remaining: 258s    
step 00201 (13.9%) | loss: 3.431493 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,239 | mfu: 35.8% | epoch: 1 | remaining: 258s    
step 00202 (14.0%) | loss: 3.428435 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,559 | mfu: 35.6% | epoch: 1 | remaining: 258s    
step 00203 (14.1%) | loss: 3.421718 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,740 | mfu: 35.9% | epoch: 1 | remaining: 258s    
step 00204 (14.2%) | loss: 3.416887 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,692 | mfu: 35.9% | epoch: 1 | remaining: 257s    
step 00205 (14.2%) | loss: 3.414287 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,269 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00206 (14.3%) | loss: 3.409369 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,699 | mfu: 35.6% | epoch: 1 | remaining: 257s    
step 00207 (14.4%) | loss: 3.408828 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,244 | mfu: 35.6% | epoch: 1 | remaining: 257s    
step 00208 (14.4%) | loss: 3.398230 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,347 | mfu: 35.8% | epoch: 1 | remaining: 256s    
step 00209 (14.5%) | loss: 3.391022 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,820 | mfu: 35.9% | epoch: 1 | remaining: 256s    
step 00210 (14.6%) | loss: 3.387823 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,385 | mfu: 36.0% | epoch: 1 | remaining: 256s    
step 00211 (14.7%) | loss: 3.388363 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,754 | mfu: 35.5% | epoch: 1 | remaining: 256s    
step 00212 (14.7%) | loss: 3.384768 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,534 | mfu: 35.9% | epoch: 1 | remaining: 256s    
step 00213 (14.8%) | loss: 3.387382 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,200 | mfu: 35.7% | epoch: 1 | remaining: 255s    
step 00214 (14.9%) | loss: 3.385118 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,236 | mfu: 35.7% | epoch: 1 | remaining: 255s    
step 00215 (15.0%) | loss: 3.381542 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,870 | mfu: 34.9% | epoch: 1 | remaining: 255s    
step 00216 (15.0%) | loss: 3.383181 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,655 | mfu: 35.6% | epoch: 1 | remaining: 255s    
step 00217 (15.1%) | loss: 3.385216 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,249 | mfu: 35.9% | epoch: 1 | remaining: 254s    
step 00218 (15.2%) | loss: 3.385344 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,719 | mfu: 35.5% | epoch: 1 | remaining: 254s    
step 00219 (15.3%) | loss: 3.379451 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,580 | mfu: 35.9% | epoch: 1 | remaining: 254s    
step 00220 (15.3%) | loss: 3.379800 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,591 | mfu: 35.6% | epoch: 1 | remaining: 254s    
step 00221 (15.4%) | loss: 3.380214 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,051 | mfu: 35.6% | epoch: 1 | remaining: 254s    
step 00222 (15.5%) | loss: 3.376622 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,804 | mfu: 35.2% | epoch: 1 | remaining: 253s    
step 00223 (15.6%) | loss: 3.377886 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,803 | mfu: 35.8% | epoch: 1 | remaining: 253s    
step 00224 (15.6%) | loss: 3.381431 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,402 | mfu: 35.7% | epoch: 1 | remaining: 253s    
step 00225 (15.7%) | loss: 3.381458 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,036 | mfu: 35.6% | epoch: 1 | remaining: 253s    
step 00226 (15.8%) | loss: 3.380602 | lrm: 1.00 | dt: 220ms | tok/sec: 1,188,927 | mfu: 35.6% | epoch: 1 | remaining: 252s    
step 00227 (15.8%) | loss: 3.376561 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,285 | mfu: 35.7% | epoch: 1 | remaining: 252s    
step 00228 (15.9%) | loss: 3.379997 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,019 | mfu: 35.8% | epoch: 1 | remaining: 252s    
step 00229 (16.0%) | loss: 3.374205 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,040 | mfu: 36.0% | epoch: 1 | remaining: 252s    
step 00230 (16.1%) | loss: 3.379962 | lrm: 1.00 | dt: 220ms | tok/sec: 1,188,942 | mfu: 35.6% | epoch: 1 | remaining: 252s    
step 00231 (16.1%) | loss: 3.380662 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,113 | mfu: 35.6% | epoch: 1 | remaining: 251s    
step 00232 (16.2%) | loss: 3.379647 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,531 | mfu: 35.7% | epoch: 1 | remaining: 251s    
step 00233 (16.3%) | loss: 3.377780 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,274 | mfu: 35.7% | epoch: 1 | remaining: 251s    
step 00234 (16.4%) | loss: 3.373136 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,753 | mfu: 35.7% | epoch: 1 | remaining: 251s    
step 00235 (16.4%) | loss: 3.375116 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,451 | mfu: 35.9% | epoch: 1 | remaining: 250s    
step 00236 (16.5%) | loss: 3.377810 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,484 | mfu: 35.7% | epoch: 1 | remaining: 250s    
step 00237 (16.6%) | loss: 3.378231 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,115 | mfu: 35.9% | epoch: 1 | remaining: 250s    
step 00238 (16.7%) | loss: 3.373711 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,178 | mfu: 35.6% | epoch: 1 | remaining: 250s    
step 00239 (16.7%) | loss: 3.370103 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,503 | mfu: 35.6% | epoch: 1 | remaining: 250s    
step 00240 (16.8%) | loss: 3.369944 | lrm: 1.00 | dt: 218ms | tok/sec: 1,199,808 | mfu: 36.0% | epoch: 1 | remaining: 249s    
step 00241 (16.9%) | loss: 3.369425 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,139 | mfu: 35.7% | epoch: 1 | remaining: 249s    
step 00242 (16.9%) | loss: 3.370270 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,076 | mfu: 35.7% | epoch: 1 | remaining: 249s    
step 00243 (17.0%) | loss: 3.364628 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,817 | mfu: 35.7% | epoch: 1 | remaining: 249s    
step 00244 (17.1%) | loss: 3.353932 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,767 | mfu: 35.4% | epoch: 1 | remaining: 249s    
step 00245 (17.2%) | loss: 3.347258 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,832 | mfu: 35.8% | epoch: 1 | remaining: 248s    
step 00246 (17.2%) | loss: 3.344654 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,071 | mfu: 35.5% | epoch: 1 | remaining: 248s    
step 00247 (17.3%) | loss: 3.343846 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,030 | mfu: 35.7% | epoch: 1 | remaining: 248s    
step 00248 (17.4%) | loss: 3.343641 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,940 | mfu: 35.5% | epoch: 1 | remaining: 248s    
step 00249 (17.5%) | loss: 3.347127 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,532 | mfu: 35.7% | epoch: 1 | remaining: 247s    
step 00250 (17.5%) | loss: 3.347229 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,237 | mfu: 35.8% | epoch: 1 | remaining: 247s    
step 00251 (17.6%) | loss: 3.346970 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,429 | mfu: 35.9% | epoch: 1 | remaining: 247s    
step 00252 (17.7%) | loss: 3.341597 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,097 | mfu: 35.7% | epoch: 1 | remaining: 247s    
step 00253 (17.8%) | loss: 3.340295 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,752 | mfu: 35.9% | epoch: 1 | remaining: 247s    
step 00254 (17.8%) | loss: 3.336399 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,318 | mfu: 35.5% | epoch: 1 | remaining: 246s    
step 00255 (17.9%) | loss: 3.338847 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,868 | mfu: 35.9% | epoch: 1 | remaining: 246s    
step 00256 (18.0%) | loss: 3.333089 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,538 | mfu: 35.6% | epoch: 1 | remaining: 246s    
step 00257 (18.0%) | loss: 3.331012 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,325 | mfu: 35.5% | epoch: 1 | remaining: 246s    
step 00258 (18.1%) | loss: 3.333018 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,735 | mfu: 35.9% | epoch: 1 | remaining: 245s    
step 00259 (18.2%) | loss: 3.330381 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,655 | mfu: 35.7% | epoch: 1 | remaining: 245s    
step 00260 (18.3%) | loss: 3.327754 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,576 | mfu: 35.9% | epoch: 1 | remaining: 245s    
step 00261 (18.3%) | loss: 3.326366 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,290 | mfu: 35.7% | epoch: 1 | remaining: 245s    
step 00262 (18.4%) | loss: 3.326696 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,481 | mfu: 35.8% | epoch: 1 | remaining: 245s    
step 00263 (18.5%) | loss: 3.325027 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,443 | mfu: 35.7% | epoch: 1 | remaining: 244s    
step 00264 (18.6%) | loss: 3.323170 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,997 | mfu: 35.7% | epoch: 1 | remaining: 244s    
step 00265 (18.6%) | loss: 3.322674 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,502 | mfu: 35.9% | epoch: 1 | remaining: 244s    
step 00266 (18.7%) | loss: 3.320593 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,169 | mfu: 35.5% | epoch: 1 | remaining: 244s    
step 00267 (18.8%) | loss: 3.318321 | lrm: 1.00 | dt: 218ms | tok/sec: 1,200,455 | mfu: 36.0% | epoch: 1 | remaining: 243s    
step 00268 (18.9%) | loss: 3.321116 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,318 | mfu: 35.6% | epoch: 1 | remaining: 243s    
step 00269 (18.9%) | loss: 3.318370 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,131 | mfu: 35.5% | epoch: 1 | remaining: 243s    
step 00270 (19.0%) | loss: 3.311787 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,829 | mfu: 35.7% | epoch: 1 | remaining: 243s    
step 00271 (19.1%) | loss: 3.314179 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,225 | mfu: 35.8% | epoch: 1 | remaining: 243s    
step 00272 (19.1%) | loss: 3.311257 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,719 | mfu: 35.7% | epoch: 1 | remaining: 242s    
step 00273 (19.2%) | loss: 3.308532 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,214 | mfu: 35.7% | epoch: 1 | remaining: 242s    
step 00274 (19.3%) | loss: 3.303708 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,053 | mfu: 35.8% | epoch: 1 | remaining: 242s    
step 00275 (19.4%) | loss: 3.304188 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,442 | mfu: 35.5% | epoch: 1 | remaining: 242s    
step 00276 (19.4%) | loss: 3.302115 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,383 | mfu: 35.9% | epoch: 1 | remaining: 241s    
step 00277 (19.5%) | loss: 3.296799 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,756 | mfu: 35.7% | epoch: 1 | remaining: 241s    
step 00278 (19.6%) | loss: 3.301017 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,948 | mfu: 35.6% | epoch: 1 | remaining: 241s    
step 00279 (19.7%) | loss: 3.295094 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,901 | mfu: 35.8% | epoch: 1 | remaining: 241s    
step 00280 (19.7%) | loss: 3.289122 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,498 | mfu: 35.6% | epoch: 1 | remaining: 241s    
step 00281 (19.8%) | loss: 3.288011 | lrm: 1.00 | dt: 220ms | tok/sec: 1,194,190 | mfu: 35.8% | epoch: 1 | remaining: 240s    
step 00282 (19.9%) | loss: 3.284158 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,326 | mfu: 35.8% | epoch: 1 | remaining: 240s    
step 00283 (20.0%) | loss: 3.283733 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,433 | mfu: 35.4% | epoch: 1 | remaining: 240s    
step 00284 (20.0%) | loss: 3.284240 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,285 | mfu: 35.9% | epoch: 1 | remaining: 240s    
step 00285 (20.1%) | loss: 3.286231 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,198 | mfu: 35.7% | epoch: 1 | remaining: 239s    
step 00286 (20.2%) | loss: 3.286486 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,993 | mfu: 35.7% | epoch: 1 | remaining: 239s    
step 00287 (20.2%) | loss: 3.287811 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,758 | mfu: 35.7% | epoch: 1 | remaining: 239s    
step 00288 (20.3%) | loss: 3.284630 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,996 | mfu: 35.8% | epoch: 1 | remaining: 239s    
step 00289 (20.4%) | loss: 3.282380 | lrm: 1.00 | dt: 234ms | tok/sec: 1,121,768 | mfu: 33.6% | epoch: 1 | remaining: 239s    
step 00290 (20.5%) | loss: 3.289282 | lrm: 0.99 | dt: 217ms | tok/sec: 1,209,010 | mfu: 36.2% | epoch: 1 | remaining: 238s    
step 00291 (20.5%) | loss: 3.289167 | lrm: 0.99 | dt: 218ms | tok/sec: 1,203,505 | mfu: 36.1% | epoch: 1 | remaining: 238s    
step 00292 (20.6%) | loss: 3.286706 | lrm: 0.99 | dt: 218ms | tok/sec: 1,201,268 | mfu: 36.0% | epoch: 1 | remaining: 238s    
step 00293 (20.7%) | loss: 3.287426 | lrm: 0.99 | dt: 218ms | tok/sec: 1,200,784 | mfu: 36.0% | epoch: 1 | remaining: 238s    
step 00294 (20.8%) | loss: 3.286122 | lrm: 0.99 | dt: 221ms | tok/sec: 1,187,619 | mfu: 35.6% | epoch: 1 | remaining: 238s    
step 00295 (20.8%) | loss: 3.288478 | lrm: 0.99 | dt: 218ms | tok/sec: 1,201,137 | mfu: 36.0% | epoch: 1 | remaining: 237s    
step 00296 (20.9%) | loss: 3.290117 | lrm: 0.99 | dt: 218ms | tok/sec: 1,200,241 | mfu: 36.0% | epoch: 1 | remaining: 237s    
step 00297 (21.0%) | loss: 3.294225 | lrm: 0.99 | dt: 220ms | tok/sec: 1,191,199 | mfu: 35.7% | epoch: 1 | remaining: 237s    
step 00298 (21.1%) | loss: 3.290408 | lrm: 0.99 | dt: 220ms | tok/sec: 1,191,022 | mfu: 35.7% | epoch: 1 | remaining: 237s    
step 00299 (21.1%) | loss: 3.290679 | lrm: 0.99 | dt: 219ms | tok/sec: 1,198,341 | mfu: 35.9% | epoch: 1 | remaining: 236s    
step 00300 (21.2%) | loss: 3.282262 | lrm: 0.99 | dt: 219ms | tok/sec: 1,194,560 | mfu: 35.8% | epoch: 1 | remaining: 236s    
step 00301 (21.3%) | loss: 3.277231 | lrm: 0.98 | dt: 220ms | tok/sec: 1,189,637 | mfu: 35.6% | epoch: 1 | remaining: 236s    
step 00302 (21.3%) | loss: 3.275759 | lrm: 0.98 | dt: 221ms | tok/sec: 1,188,075 | mfu: 35.6% | epoch: 1 | remaining: 236s    
step 00303 (21.4%) | loss: 3.275932 | lrm: 0.98 | dt: 221ms | tok/sec: 1,188,584 | mfu: 35.6% | epoch: 1 | remaining: 236s    
step 00304 (21.5%) | loss: 3.277336 | lrm: 0.98 | dt: 218ms | tok/sec: 1,200,843 | mfu: 36.0% | epoch: 1 | remaining: 235s    
step 00305 (21.6%) | loss: 3.275900 | lrm: 0.98 | dt: 218ms | tok/sec: 1,200,421 | mfu: 36.0% | epoch: 1 | remaining: 235s    
step 00306 (21.6%) | loss: 3.272241 | lrm: 0.98 | dt: 220ms | tok/sec: 1,189,144 | mfu: 35.6% | epoch: 1 | remaining: 235s    
