Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011344 | lrm: 0.00 | dt: 9688ms | tok/sec: 27,057 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 245ms | tok/sec: 1,071,527 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011383 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,236 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 247ms | tok/sec: 1,059,785 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011340 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,782 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,115 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011351 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,324 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,046,631 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011332 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,313 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011322 | lrm: 0.00 | dt: 251ms | tok/sec: 1,046,397 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011320 | lrm: 0.00 | dt: 248ms | tok/sec: 1,057,523 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011337 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,732 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011326 | lrm: 0.02 | dt: 249ms | tok/sec: 1,051,025 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010427 | lrm: 0.03 | dt: 263ms | tok/sec: 995,152 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00156 (13.1%) | loss: 3.690350 | lrm: 1.00 | dt: 269ms | tok/sec: 975,062 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00157 (13.2%) | loss: 3.678198 | lrm: 1.00 | dt: 272ms | tok/sec: 964,920 | mfu: 41.8% | epoch: 1 | remaining: 260s    
step 00158 (13.3%) | loss: 3.668001 | lrm: 1.00 | dt: 269ms | tok/sec: 974,192 | mfu: 42.2% | epoch: 1 | remaining: 260s    
step 00159 (13.4%) | loss: 3.660257 | lrm: 1.00 | dt: 270ms | tok/sec: 972,102 | mfu: 42.1% | epoch: 1 | remaining: 260s    
step 00160 (13.4%) | loss: 3.652162 | lrm: 1.00 | dt: 270ms | tok/sec: 969,575 | mfu: 42.0% | epoch: 1 | remaining: 259s    
step 00161 (13.5%) | loss: 3.642924 | lrm: 1.00 | dt: 271ms | tok/sec: 966,641 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00162 (13.6%) | loss: 3.636592 | lrm: 1.00 | dt: 271ms | tok/sec: 966,158 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00163 (13.7%) | loss: 3.628906 | lrm: 1.00 | dt: 270ms | tok/sec: 972,013 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00164 (13.8%) | loss: 3.625779 | lrm: 1.00 | dt: 271ms | tok/sec: 966,455 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00165 (13.9%) | loss: 3.618791 | lrm: 1.00 | dt: 270ms | tok/sec: 969,380 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00166 (14.0%) | loss: 3.615051 | lrm: 1.00 | dt: 273ms | tok/sec: 958,863 | mfu: 41.5% | epoch: 1 | remaining: 258s    
step 00167 (14.1%) | loss: 3.608237 | lrm: 1.00 | dt: 270ms | tok/sec: 969,400 | mfu: 42.0% | epoch: 1 | remaining: 257s    
step 00168 (14.2%) | loss: 3.600576 | lrm: 1.00 | dt: 270ms | tok/sec: 972,075 | mfu: 42.1% | epoch: 1 | remaining: 257s    
step 00169 (14.3%) | loss: 3.594959 | lrm: 1.00 | dt: 269ms | tok/sec: 973,875 | mfu: 42.2% | epoch: 1 | remaining: 257s    
step 00170 (14.3%) | loss: 3.587471 | lrm: 1.00 | dt: 272ms | tok/sec: 962,782 | mfu: 41.7% | epoch: 1 | remaining: 257s    
step 00171 (14.4%) | loss: 3.588194 | lrm: 1.00 | dt: 270ms | tok/sec: 971,661 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00172 (14.5%) | loss: 3.585156 | lrm: 1.00 | dt: 270ms | tok/sec: 970,179 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00173 (14.6%) | loss: 3.581235 | lrm: 1.00 | dt: 267ms | tok/sec: 983,024 | mfu: 42.6% | epoch: 1 | remaining: 256s    
step 00174 (14.7%) | loss: 3.576448 | lrm: 1.00 | dt: 272ms | tok/sec: 964,797 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00175 (14.8%) | loss: 3.571551 | lrm: 1.00 | dt: 269ms | tok/sec: 975,616 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00176 (14.9%) | loss: 3.569336 | lrm: 1.00 | dt: 271ms | tok/sec: 967,662 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00177 (15.0%) | loss: 3.560579 | lrm: 1.00 | dt: 268ms | tok/sec: 976,366 | mfu: 42.3% | epoch: 1 | remaining: 255s    
step 00178 (15.1%) | loss: 3.559408 | lrm: 1.00 | dt: 272ms | tok/sec: 965,140 | mfu: 41.8% | epoch: 1 | remaining: 255s    
step 00179 (15.2%) | loss: 3.550517 | lrm: 1.00 | dt: 271ms | tok/sec: 967,915 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00180 (15.3%) | loss: 3.544446 | lrm: 1.00 | dt: 269ms | tok/sec: 973,321 | mfu: 42.2% | epoch: 1 | remaining: 254s    
step 00181 (15.3%) | loss: 3.542040 | lrm: 1.00 | dt: 268ms | tok/sec: 978,038 | mfu: 42.4% | epoch: 1 | remaining: 254s    
step 00182 (15.4%) | loss: 3.538998 | lrm: 1.00 | dt: 272ms | tok/sec: 965,369 | mfu: 41.8% | epoch: 1 | remaining: 253s    
step 00183 (15.5%) | loss: 3.533054 | lrm: 1.00 | dt: 270ms | tok/sec: 970,503 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00184 (15.6%) | loss: 3.527651 | lrm: 1.00 | dt: 269ms | tok/sec: 972,724 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00185 (15.7%) | loss: 3.522108 | lrm: 1.00 | dt: 272ms | tok/sec: 963,519 | mfu: 41.7% | epoch: 1 | remaining: 253s    
step 00186 (15.8%) | loss: 3.521021 | lrm: 1.00 | dt: 270ms | tok/sec: 971,180 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00187 (15.9%) | loss: 3.520184 | lrm: 1.00 | dt: 270ms | tok/sec: 972,357 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00188 (16.0%) | loss: 3.515773 | lrm: 1.00 | dt: 269ms | tok/sec: 975,537 | mfu: 42.3% | epoch: 1 | remaining: 252s    
step 00189 (16.1%) | loss: 3.512852 | lrm: 1.00 | dt: 273ms | tok/sec: 961,748 | mfu: 41.7% | epoch: 1 | remaining: 252s    
step 00190 (16.2%) | loss: 3.512444 | lrm: 1.00 | dt: 271ms | tok/sec: 965,651 | mfu: 41.8% | epoch: 1 | remaining: 251s    
step 00191 (16.2%) | loss: 3.511591 | lrm: 1.00 | dt: 270ms | tok/sec: 972,639 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00192 (16.3%) | loss: 3.510645 | lrm: 1.00 | dt: 267ms | tok/sec: 980,467 | mfu: 42.5% | epoch: 1 | remaining: 251s    
step 00193 (16.4%) | loss: 3.510408 | lrm: 1.00 | dt: 270ms | tok/sec: 971,861 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00194 (16.5%) | loss: 3.502774 | lrm: 1.00 | dt: 270ms | tok/sec: 972,458 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00195 (16.6%) | loss: 3.496290 | lrm: 1.00 | dt: 268ms | tok/sec: 977,360 | mfu: 42.3% | epoch: 1 | remaining: 250s    
step 00196 (16.7%) | loss: 3.493578 | lrm: 1.00 | dt: 270ms | tok/sec: 972,209 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00197 (16.8%) | loss: 3.492924 | lrm: 1.00 | dt: 271ms | tok/sec: 968,484 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00198 (16.9%) | loss: 3.487831 | lrm: 1.00 | dt: 272ms | tok/sec: 963,049 | mfu: 41.7% | epoch: 1 | remaining: 249s    
step 00199 (17.0%) | loss: 3.483353 | lrm: 1.00 | dt: 268ms | tok/sec: 978,244 | mfu: 42.4% | epoch: 1 | remaining: 249s    
step 00200 (17.0%) | loss: 3.480333 | lrm: 1.00 | dt: 272ms | tok/sec: 963,493 | mfu: 41.7% | epoch: 1 | remaining: 249s    
step 00201 (17.1%) | loss: 3.477933 | lrm: 1.00 | dt: 271ms | tok/sec: 967,386 | mfu: 41.9% | epoch: 1 | remaining: 248s    
step 00202 (17.2%) | loss: 3.474739 | lrm: 1.00 | dt: 269ms | tok/sec: 973,125 | mfu: 42.2% | epoch: 1 | remaining: 248s    
step 00203 (17.3%) | loss: 3.468001 | lrm: 1.00 | dt: 268ms | tok/sec: 977,840 | mfu: 42.4% | epoch: 1 | remaining: 248s    
step 00204 (17.4%) | loss: 3.462741 | lrm: 1.00 | dt: 270ms | tok/sec: 970,846 | mfu: 42.1% | epoch: 1 | remaining: 248s    
step 00205 (17.5%) | loss: 3.459483 | lrm: 1.00 | dt: 270ms | tok/sec: 969,822 | mfu: 42.0% | epoch: 1 | remaining: 247s    
step 00206 (17.6%) | loss: 3.454510 | lrm: 1.00 | dt: 270ms | tok/sec: 971,693 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00207 (17.7%) | loss: 3.453532 | lrm: 1.00 | dt: 270ms | tok/sec: 972,649 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00208 (17.8%) | loss: 3.441477 | lrm: 1.00 | dt: 271ms | tok/sec: 967,139 | mfu: 41.9% | epoch: 1 | remaining: 246s    
step 00209 (17.9%) | loss: 3.432151 | lrm: 1.00 | dt: 271ms | tok/sec: 968,626 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00210 (17.9%) | loss: 3.427859 | lrm: 1.00 | dt: 269ms | tok/sec: 973,406 | mfu: 42.2% | epoch: 1 | remaining: 246s    
step 00211 (18.0%) | loss: 3.428414 | lrm: 1.00 | dt: 269ms | tok/sec: 976,071 | mfu: 42.3% | epoch: 1 | remaining: 246s    
step 00212 (18.1%) | loss: 3.424796 | lrm: 1.00 | dt: 270ms | tok/sec: 971,918 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00213 (18.2%) | loss: 3.425168 | lrm: 1.00 | dt: 271ms | tok/sec: 968,044 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00214 (18.3%) | loss: 3.422122 | lrm: 1.00 | dt: 268ms | tok/sec: 977,731 | mfu: 42.4% | epoch: 1 | remaining: 245s    
step 00215 (18.4%) | loss: 3.418533 | lrm: 1.00 | dt: 268ms | tok/sec: 976,555 | mfu: 42.3% | epoch: 1 | remaining: 245s    
step 00216 (18.5%) | loss: 3.419730 | lrm: 1.00 | dt: 270ms | tok/sec: 972,020 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00217 (18.6%) | loss: 3.420329 | lrm: 1.00 | dt: 271ms | tok/sec: 966,680 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00218 (18.7%) | loss: 3.419692 | lrm: 1.00 | dt: 269ms | tok/sec: 973,140 | mfu: 42.2% | epoch: 1 | remaining: 244s    
step 00219 (18.8%) | loss: 3.413032 | lrm: 1.00 | dt: 270ms | tok/sec: 969,751 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00220 (18.8%) | loss: 3.411697 | lrm: 1.00 | dt: 270ms | tok/sec: 970,725 | mfu: 42.0% | epoch: 1 | remaining: 243s    
step 00221 (18.9%) | loss: 3.411168 | lrm: 1.00 | dt: 268ms | tok/sec: 977,261 | mfu: 42.3% | epoch: 1 | remaining: 243s    
step 00222 (19.0%) | loss: 3.408076 | lrm: 1.00 | dt: 270ms | tok/sec: 972,294 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00223 (19.1%) | loss: 3.410358 | lrm: 1.00 | dt: 270ms | tok/sec: 971,883 | mfu: 42.1% | epoch: 1 | remaining: 242s    
step 00224 (19.2%) | loss: 3.413631 | lrm: 1.00 | dt: 273ms | tok/sec: 960,210 | mfu: 41.6% | epoch: 1 | remaining: 242s    
step 00225 (19.3%) | loss: 3.412785 | lrm: 1.00 | dt: 272ms | tok/sec: 964,731 | mfu: 41.8% | epoch: 1 | remaining: 242s    
step 00226 (19.4%) | loss: 3.411758 | lrm: 1.00 | dt: 269ms | tok/sec: 974,829 | mfu: 42.2% | epoch: 1 | remaining: 242s    
step 00227 (19.5%) | loss: 3.407288 | lrm: 1.00 | dt: 269ms | tok/sec: 973,136 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00228 (19.6%) | loss: 3.410151 | lrm: 1.00 | dt: 272ms | tok/sec: 964,924 | mfu: 41.8% | epoch: 1 | remaining: 241s    
step 00229 (19.7%) | loss: 3.403716 | lrm: 1.00 | dt: 268ms | tok/sec: 977,614 | mfu: 42.3% | epoch: 1 | remaining: 241s    
step 00230 (19.7%) | loss: 3.408415 | lrm: 1.00 | dt: 269ms | tok/sec: 974,605 | mfu: 42.2% | epoch: 1 | remaining: 240s    
step 00231 (19.8%) | loss: 3.408923 | lrm: 1.00 | dt: 268ms | tok/sec: 978,703 | mfu: 42.4% | epoch: 1 | remaining: 240s    
step 00232 (19.9%) | loss: 3.407106 | lrm: 1.00 | dt: 272ms | tok/sec: 963,056 | mfu: 41.7% | epoch: 1 | remaining: 240s    
step 00233 (20.0%) | loss: 3.403248 | lrm: 1.00 | dt: 268ms | tok/sec: 977,296 | mfu: 42.3% | epoch: 1 | remaining: 240s    
step 00234 (20.1%) | loss: 3.397734 | lrm: 1.00 | dt: 269ms | tok/sec: 974,056 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00235 (20.2%) | loss: 3.399442 | lrm: 1.00 | dt: 272ms | tok/sec: 964,675 | mfu: 41.8% | epoch: 1 | remaining: 239s    
step 00236 (20.3%) | loss: 3.401493 | lrm: 1.00 | dt: 270ms | tok/sec: 970,259 | mfu: 42.0% | epoch: 1 | remaining: 239s    
step 00237 (20.4%) | loss: 3.400052 | lrm: 1.00 | dt: 269ms | tok/sec: 973,999 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00238 (20.5%) | loss: 3.394490 | lrm: 1.00 | dt: 269ms | tok/sec: 975,228 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00239 (20.6%) | loss: 3.390605 | lrm: 1.00 | dt: 269ms | tok/sec: 973,741 | mfu: 42.2% | epoch: 1 | remaining: 238s    
step 00240 (20.6%) | loss: 3.390023 | lrm: 1.00 | dt: 272ms | tok/sec: 965,245 | mfu: 41.8% | epoch: 1 | remaining: 238s    
step 00241 (20.7%) | loss: 3.390108 | lrm: 1.00 | dt: 268ms | tok/sec: 979,076 | mfu: 42.4% | epoch: 1 | remaining: 238s    
step 00242 (20.8%) | loss: 3.392006 | lrm: 1.00 | dt: 268ms | tok/sec: 979,899 | mfu: 42.4% | epoch: 1 | remaining: 237s    
step 00243 (20.9%) | loss: 3.386678 | lrm: 1.00 | dt: 271ms | tok/sec: 967,910 | mfu: 41.9% | epoch: 1 | remaining: 237s    
step 00244 (21.0%) | loss: 3.375986 | lrm: 1.00 | dt: 270ms | tok/sec: 969,339 | mfu: 42.0% | epoch: 1 | remaining: 237s    
step 00245 (21.1%) | loss: 3.368688 | lrm: 1.00 | dt: 269ms | tok/sec: 974,879 | mfu: 42.2% | epoch: 1 | remaining: 236s    
step 00246 (21.2%) | loss: 3.365340 | lrm: 1.00 | dt: 270ms | tok/sec: 970,843 | mfu: 42.1% | epoch: 1 | remaining: 236s    
step 00247 (21.3%) | loss: 3.363985 | lrm: 1.00 | dt: 270ms | tok/sec: 970,279 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00248 (21.4%) | loss: 3.362217 | lrm: 1.00 | dt: 270ms | tok/sec: 970,465 | mfu: 42.0% | epoch: 1 | remaining: 236s    
step 00249 (21.5%) | loss: 3.364396 | lrm: 1.00 | dt: 268ms | tok/sec: 978,961 | mfu: 42.4% | epoch: 1 | remaining: 235s    
step 00250 (21.5%) | loss: 3.364063 | lrm: 1.00 | dt: 270ms | tok/sec: 969,881 | mfu: 42.0% | epoch: 1 | remaining: 235s    
step 00251 (21.6%) | loss: 3.364316 | lrm: 1.00 | dt: 267ms | tok/sec: 981,503 | mfu: 42.5% | epoch: 1 | remaining: 235s    
step 00252 (21.7%) | loss: 3.359114 | lrm: 1.00 | dt: 269ms | tok/sec: 975,683 | mfu: 42.3% | epoch: 1 | remaining: 235s    
step 00253 (21.8%) | loss: 3.356993 | lrm: 1.00 | dt: 270ms | tok/sec: 969,540 | mfu: 42.0% | epoch: 1 | remaining: 234s    
step 00254 (21.9%) | loss: 3.352619 | lrm: 1.00 | dt: 268ms | tok/sec: 978,050 | mfu: 42.4% | epoch: 1 | remaining: 234s    
step 00255 (22.0%) | loss: 3.354941 | lrm: 1.00 | dt: 271ms | tok/sec: 968,164 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00256 (22.1%) | loss: 3.348715 | lrm: 1.00 | dt: 270ms | tok/sec: 969,805 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00257 (22.2%) | loss: 3.346618 | lrm: 1.00 | dt: 271ms | tok/sec: 968,876 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00258 (22.3%) | loss: 3.347519 | lrm: 1.00 | dt: 268ms | tok/sec: 977,144 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00259 (22.4%) | loss: 3.343783 | lrm: 1.00 | dt: 268ms | tok/sec: 977,222 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00260 (22.4%) | loss: 3.340691 | lrm: 1.00 | dt: 271ms | tok/sec: 967,387 | mfu: 41.9% | epoch: 1 | remaining: 232s    
step 00261 (22.5%) | loss: 3.339368 | lrm: 1.00 | dt: 270ms | tok/sec: 972,529 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00262 (22.6%) | loss: 3.339376 | lrm: 1.00 | dt: 270ms | tok/sec: 972,265 | mfu: 42.1% | epoch: 1 | remaining: 232s    
step 00263 (22.7%) | loss: 3.337422 | lrm: 1.00 | dt: 267ms | tok/sec: 981,753 | mfu: 42.5% | epoch: 1 | remaining: 232s    
step 00264 (22.8%) | loss: 3.335183 | lrm: 1.00 | dt: 269ms | tok/sec: 975,252 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00265 (22.9%) | loss: 3.334246 | lrm: 1.00 | dt: 270ms | tok/sec: 971,008 | mfu: 42.1% | epoch: 1 | remaining: 231s    
step 00266 (23.0%) | loss: 3.331773 | lrm: 1.00 | dt: 270ms | tok/sec: 969,522 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00267 (23.1%) | loss: 3.329579 | lrm: 1.00 | dt: 269ms | tok/sec: 974,748 | mfu: 42.2% | epoch: 1 | remaining: 231s    
step 00268 (23.2%) | loss: 3.332033 | lrm: 1.00 | dt: 270ms | tok/sec: 971,083 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00269 (23.3%) | loss: 3.330334 | lrm: 1.00 | dt: 269ms | tok/sec: 972,936 | mfu: 42.1% | epoch: 1 | remaining: 230s    
step 00270 (23.3%) | loss: 3.324279 | lrm: 1.00 | dt: 268ms | tok/sec: 978,397 | mfu: 42.4% | epoch: 1 | remaining: 230s    
step 00271 (23.4%) | loss: 3.325264 | lrm: 1.00 | dt: 268ms | tok/sec: 979,174 | mfu: 42.4% | epoch: 1 | remaining: 229s    
step 00272 (23.5%) | loss: 3.321418 | lrm: 1.00 | dt: 274ms | tok/sec: 957,735 | mfu: 41.5% | epoch: 1 | remaining: 229s    
step 00273 (23.6%) | loss: 3.317367 | lrm: 1.00 | dt: 268ms | tok/sec: 977,238 | mfu: 42.3% | epoch: 1 | remaining: 229s    
step 00274 (23.7%) | loss: 3.311503 | lrm: 1.00 | dt: 271ms | tok/sec: 967,323 | mfu: 41.9% | epoch: 1 | remaining: 229s    
step 00275 (23.8%) | loss: 3.311894 | lrm: 1.00 | dt: 268ms | tok/sec: 978,862 | mfu: 42.4% | epoch: 1 | remaining: 228s    
step 00276 (23.9%) | loss: 3.309803 | lrm: 1.00 | dt: 271ms | tok/sec: 966,989 | mfu: 41.9% | epoch: 1 | remaining: 228s    
step 00277 (24.0%) | loss: 3.304050 | lrm: 1.00 | dt: 270ms | tok/sec: 969,911 | mfu: 42.0% | epoch: 1 | remaining: 228s    
step 00278 (24.1%) | loss: 3.308292 | lrm: 1.00 | dt: 272ms | tok/sec: 962,420 | mfu: 41.7% | epoch: 1 | remaining: 228s    
step 00279 (24.2%) | loss: 3.303146 | lrm: 1.00 | dt: 267ms | tok/sec: 980,799 | mfu: 42.5% | epoch: 1 | remaining: 227s    
step 00280 (24.2%) | loss: 3.296656 | lrm: 1.00 | dt: 269ms | tok/sec: 973,062 | mfu: 42.1% | epoch: 1 | remaining: 227s    
step 00281 (24.3%) | loss: 3.294835 | lrm: 1.00 | dt: 271ms | tok/sec: 968,289 | mfu: 41.9% | epoch: 1 | remaining: 227s    
step 00282 (24.4%) | loss: 3.290681 | lrm: 1.00 | dt: 272ms | tok/sec: 965,220 | mfu: 41.8% | epoch: 1 | remaining: 226s    
step 00283 (24.5%) | loss: 3.289034 | lrm: 1.00 | dt: 266ms | tok/sec: 984,904 | mfu: 42.7% | epoch: 1 | remaining: 226s    
step 00284 (24.6%) | loss: 3.288728 | lrm: 1.00 | dt: 272ms | tok/sec: 964,270 | mfu: 41.8% | epoch: 1 | remaining: 226s    
step 00285 (24.7%) | loss: 3.290121 | lrm: 1.00 | dt: 268ms | tok/sec: 976,942 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00286 (24.8%) | loss: 3.289800 | lrm: 1.00 | dt: 271ms | tok/sec: 967,771 | mfu: 41.9% | epoch: 1 | remaining: 225s    
step 00287 (24.9%) | loss: 3.290675 | lrm: 1.00 | dt: 267ms | tok/sec: 980,015 | mfu: 42.5% | epoch: 1 | remaining: 225s    
step 00288 (25.0%) | loss: 3.287692 | lrm: 1.00 | dt: 269ms | tok/sec: 975,573 | mfu: 42.3% | epoch: 1 | remaining: 225s    
step 00289 (25.0%) | loss: 3.286005 | lrm: 1.00 | dt: 269ms | tok/sec: 975,145 | mfu: 42.2% | epoch: 1 | remaining: 225s    
step 00290 (25.1%) | loss: 3.292231 | lrm: 1.00 | dt: 267ms | tok/sec: 983,142 | mfu: 42.6% | epoch: 1 | remaining: 224s    
step 00291 (25.2%) | loss: 3.292448 | lrm: 1.00 | dt: 269ms | tok/sec: 975,244 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00292 (25.3%) | loss: 3.290241 | lrm: 1.00 | dt: 269ms | tok/sec: 974,640 | mfu: 42.2% | epoch: 1 | remaining: 224s    
step 00293 (25.4%) | loss: 3.290974 | lrm: 1.00 | dt: 270ms | tok/sec: 972,139 | mfu: 42.1% | epoch: 1 | remaining: 224s    
step 00294 (25.5%) | loss: 3.289227 | lrm: 1.00 | dt: 268ms | tok/sec: 978,826 | mfu: 42.4% | epoch: 1 | remaining: 223s    
step 00295 (25.6%) | loss: 3.291773 | lrm: 1.00 | dt: 269ms | tok/sec: 973,555 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00296 (25.7%) | loss: 3.293095 | lrm: 1.00 | dt: 268ms | tok/sec: 976,467 | mfu: 42.3% | epoch: 1 | remaining: 223s    
step 00297 (25.8%) | loss: 3.295708 | lrm: 1.00 | dt: 273ms | tok/sec: 960,689 | mfu: 41.6% | epoch: 1 | remaining: 222s    
step 00298 (25.9%) | loss: 3.290549 | lrm: 1.00 | dt: 266ms | tok/sec: 984,028 | mfu: 42.6% | epoch: 1 | remaining: 222s    
step 00299 (25.9%) | loss: 3.290654 | lrm: 1.00 | dt: 271ms | tok/sec: 969,106 | mfu: 42.0% | epoch: 1 | remaining: 222s    
step 00300 (26.0%) | loss: 3.282808 | lrm: 1.00 | dt: 270ms | tok/sec: 972,572 | mfu: 42.1% | epoch: 1 | remaining: 222s    
step 00301 (26.1%) | loss: 3.278680 | lrm: 1.00 | dt: 268ms | tok/sec: 977,093 | mfu: 42.3% | epoch: 1 | remaining: 221s    
step 00302 (26.2%) | loss: 3.278238 | lrm: 1.00 | dt: 269ms | tok/sec: 973,918 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00303 (26.3%) | loss: 3.278784 | lrm: 1.00 | dt: 269ms | tok/sec: 973,651 | mfu: 42.2% | epoch: 1 | remaining: 221s    
step 00304 (26.4%) | loss: 3.279921 | lrm: 1.00 | dt: 271ms | tok/sec: 967,728 | mfu: 41.9% | epoch: 1 | remaining: 221s    
step 00305 (26.5%) | loss: 3.278175 | lrm: 1.00 | dt: 269ms | tok/sec: 973,957 | mfu: 42.2% | epoch: 1 | remaining: 220s    
step 00306 (26.6%) | loss: 3.275304 | lrm: 1.00 | dt: 268ms | tok/sec: 976,472 | mfu: 42.3% | epoch: 1 | remaining: 220s    
step 00307 (26.7%) | loss: 3.275144 | lrm: 1.00 | dt: 271ms | tok/sec: 968,231 | mfu: 41.9% | epoch: 1 | remaining: 220s    
step 00308 (26.8%) | loss: 3.279360 | lrm: 1.00 | dt: 270ms | tok/sec: 971,086 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00309 (26.8%) | loss: 3.280055 | lrm: 1.00 | dt: 269ms | tok/sec: 975,572 | mfu: 42.3% | epoch: 1 | remaining: 219s    
step 00310 (26.9%) | loss: 3.280576 | lrm: 1.00 | dt: 270ms | tok/sec: 972,633 | mfu: 42.1% | epoch: 1 | remaining: 219s    
step 00311 (27.0%) | loss: 3.276690 | lrm: 1.00 | dt: 269ms | tok/sec: 974,932 | mfu: 42.2% | epoch: 1 | remaining: 219s    
step 00312 (27.1%) | loss: 3.273579 | lrm: 1.00 | dt: 269ms | tok/sec: 972,797 | mfu: 42.1% | epoch: 1 | remaining: 218s    
step 00313 (27.2%) | loss: 3.270704 | lrm: 1.00 | dt: 267ms | tok/sec: 979,985 | mfu: 42.4% | epoch: 1 | remaining: 218s    
step 00314 (27.3%) | loss: 3.266246 | lrm: 1.00 | dt: 268ms | tok/sec: 978,375 | mfu: 42.4% | epoch: 1 | remaining: 218s    
