Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 8723ms | tok/sec: 60,107 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 301ms | tok/sec: 1,742,823 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 301ms | tok/sec: 1,744,251 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 301ms | tok/sec: 1,740,390 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 300ms | tok/sec: 1,748,149 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 300ms | tok/sec: 1,749,839 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 301ms | tok/sec: 1,740,270 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 302ms | tok/sec: 1,738,666 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 301ms | tok/sec: 1,740,876 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 308ms | tok/sec: 1,701,512 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 306ms | tok/sec: 1,712,552 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 301ms | tok/sec: 1,741,328 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011231 | lrm: 0.02 | dt: 301ms | tok/sec: 1,740,215 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010144 | lrm: 0.04 | dt: 319ms | tok/sec: 1,643,481 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00152 (15.3%) | loss: 3.566585 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,049 | mfu: 38.4% | epoch: 1 | remaining: 254s    
step 00153 (15.4%) | loss: 3.562771 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,454 | mfu: 39.0% | epoch: 1 | remaining: 253s    
step 00154 (15.5%) | loss: 3.559320 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,018 | mfu: 38.9% | epoch: 1 | remaining: 253s    
step 00155 (15.6%) | loss: 3.551742 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,888 | mfu: 37.4% | epoch: 1 | remaining: 253s    
step 00156 (15.8%) | loss: 3.544228 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,661 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00157 (15.9%) | loss: 3.538900 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,807 | mfu: 39.0% | epoch: 1 | remaining: 252s    
step 00158 (16.0%) | loss: 3.533171 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,947 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00159 (16.1%) | loss: 3.525494 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,699 | mfu: 39.4% | epoch: 1 | remaining: 251s    
step 00160 (16.2%) | loss: 3.516001 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,664 | mfu: 38.8% | epoch: 1 | remaining: 251s    
step 00161 (16.3%) | loss: 3.510702 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,072 | mfu: 39.0% | epoch: 1 | remaining: 251s    
step 00162 (16.4%) | loss: 3.505814 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,573 | mfu: 39.3% | epoch: 1 | remaining: 250s    
step 00163 (16.5%) | loss: 3.500180 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,206 | mfu: 39.2% | epoch: 1 | remaining: 250s    
step 00164 (16.6%) | loss: 3.497158 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,935 | mfu: 38.0% | epoch: 1 | remaining: 250s    
step 00165 (16.7%) | loss: 3.492834 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,180 | mfu: 39.6% | epoch: 1 | remaining: 250s    
step 00166 (16.8%) | loss: 3.488138 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,227 | mfu: 39.4% | epoch: 1 | remaining: 249s    
step 00167 (16.9%) | loss: 3.483649 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,593 | mfu: 39.3% | epoch: 1 | remaining: 249s    
step 00168 (17.0%) | loss: 3.482180 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,596 | mfu: 39.3% | epoch: 1 | remaining: 249s    
step 00169 (17.2%) | loss: 3.484742 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,788 | mfu: 38.9% | epoch: 1 | remaining: 248s    
step 00170 (17.3%) | loss: 3.483924 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,752 | mfu: 39.1% | epoch: 1 | remaining: 248s    
step 00171 (17.4%) | loss: 3.477272 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,024 | mfu: 39.2% | epoch: 1 | remaining: 248s    
step 00172 (17.5%) | loss: 3.477652 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,912 | mfu: 39.2% | epoch: 1 | remaining: 247s    
step 00173 (17.6%) | loss: 3.474710 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,224 | mfu: 36.4% | epoch: 1 | remaining: 247s    
step 00174 (17.7%) | loss: 3.469339 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,238 | mfu: 40.0% | epoch: 1 | remaining: 247s    
step 00175 (17.8%) | loss: 3.460415 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,460 | mfu: 39.7% | epoch: 1 | remaining: 246s    
step 00176 (17.9%) | loss: 3.462215 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,749 | mfu: 39.1% | epoch: 1 | remaining: 246s    
step 00177 (18.0%) | loss: 3.452692 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,682 | mfu: 39.4% | epoch: 1 | remaining: 246s    
step 00178 (18.1%) | loss: 3.450420 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,907 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00179 (18.2%) | loss: 3.446525 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,227 | mfu: 39.4% | epoch: 1 | remaining: 245s    
step 00180 (18.3%) | loss: 3.436137 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,510 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00181 (18.5%) | loss: 3.430429 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,728 | mfu: 39.4% | epoch: 1 | remaining: 244s    
step 00182 (18.6%) | loss: 3.429379 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,412 | mfu: 39.2% | epoch: 1 | remaining: 244s    
step 00183 (18.7%) | loss: 3.426393 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,534 | mfu: 39.2% | epoch: 1 | remaining: 244s    
step 00184 (18.8%) | loss: 3.416995 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,547 | mfu: 34.4% | epoch: 1 | remaining: 243s    
step 00185 (18.9%) | loss: 3.417972 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,232 | mfu: 38.5% | epoch: 1 | remaining: 243s    
step 00186 (19.0%) | loss: 3.414454 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,630 | mfu: 39.8% | epoch: 1 | remaining: 243s    
step 00187 (19.1%) | loss: 3.408582 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,472 | mfu: 38.9% | epoch: 1 | remaining: 242s    
step 00188 (19.2%) | loss: 3.403389 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,852 | mfu: 39.3% | epoch: 1 | remaining: 242s    
step 00189 (19.3%) | loss: 3.409433 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,352 | mfu: 37.3% | epoch: 1 | remaining: 242s    
step 00190 (19.4%) | loss: 3.410935 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,186 | mfu: 39.1% | epoch: 1 | remaining: 241s    
step 00191 (19.5%) | loss: 3.409414 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,927 | mfu: 38.9% | epoch: 1 | remaining: 241s    
step 00192 (19.7%) | loss: 3.406603 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,886 | mfu: 39.0% | epoch: 1 | remaining: 241s    
step 00193 (19.8%) | loss: 3.404733 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,830 | mfu: 38.6% | epoch: 1 | remaining: 240s    
step 00194 (19.9%) | loss: 3.396644 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,274 | mfu: 39.2% | epoch: 1 | remaining: 240s    
step 00195 (20.0%) | loss: 3.394233 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,067 | mfu: 38.9% | epoch: 1 | remaining: 240s    
step 00196 (20.1%) | loss: 3.392949 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,348 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00197 (20.2%) | loss: 3.390426 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,790 | mfu: 39.0% | epoch: 1 | remaining: 239s    
step 00198 (20.3%) | loss: 3.380505 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,490 | mfu: 39.4% | epoch: 1 | remaining: 239s    
step 00199 (20.4%) | loss: 3.377865 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,169 | mfu: 39.1% | epoch: 1 | remaining: 238s    
step 00200 (20.5%) | loss: 3.374513 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,638 | mfu: 39.0% | epoch: 1 | remaining: 238s    
step 00201 (20.6%) | loss: 3.372611 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,404 | mfu: 35.5% | epoch: 1 | remaining: 238s    
step 00202 (20.7%) | loss: 3.372373 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,358 | mfu: 40.0% | epoch: 1 | remaining: 237s    
step 00203 (20.9%) | loss: 3.368905 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,863 | mfu: 35.7% | epoch: 1 | remaining: 237s    
step 00204 (21.0%) | loss: 3.364506 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,575 | mfu: 38.2% | epoch: 1 | remaining: 237s    
step 00205 (21.1%) | loss: 3.353995 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,480 | mfu: 39.9% | epoch: 1 | remaining: 236s    
step 00206 (21.2%) | loss: 3.352689 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,258 | mfu: 38.3% | epoch: 1 | remaining: 236s    
step 00207 (21.3%) | loss: 3.350594 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,817 | mfu: 39.1% | epoch: 1 | remaining: 236s    
step 00208 (21.4%) | loss: 3.350140 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,192 | mfu: 39.7% | epoch: 1 | remaining: 235s    
step 00209 (21.5%) | loss: 3.345936 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,355 | mfu: 38.6% | epoch: 1 | remaining: 235s    
step 00210 (21.6%) | loss: 3.340106 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,307 | mfu: 39.0% | epoch: 1 | remaining: 235s    
step 00211 (21.7%) | loss: 3.344211 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,693 | mfu: 35.7% | epoch: 1 | remaining: 234s    
step 00212 (21.8%) | loss: 3.337991 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,267 | mfu: 39.8% | epoch: 1 | remaining: 234s    
step 00213 (22.0%) | loss: 3.331774 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,415 | mfu: 39.3% | epoch: 1 | remaining: 234s    
step 00214 (22.1%) | loss: 3.327755 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,189 | mfu: 38.9% | epoch: 1 | remaining: 233s    
step 00215 (22.2%) | loss: 3.324340 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,349 | mfu: 39.4% | epoch: 1 | remaining: 233s    
step 00216 (22.3%) | loss: 3.325269 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,336 | mfu: 39.4% | epoch: 1 | remaining: 233s    
step 00217 (22.4%) | loss: 3.326439 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,414 | mfu: 38.4% | epoch: 1 | remaining: 233s    
step 00218 (22.5%) | loss: 3.324145 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,503 | mfu: 39.5% | epoch: 1 | remaining: 232s    
step 00219 (22.6%) | loss: 3.323822 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,722 | mfu: 37.0% | epoch: 1 | remaining: 232s    
step 00220 (22.7%) | loss: 3.326731 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,844 | mfu: 37.5% | epoch: 1 | remaining: 232s    
step 00221 (22.8%) | loss: 3.329020 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,319 | mfu: 39.3% | epoch: 1 | remaining: 231s    
step 00222 (22.9%) | loss: 3.325205 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,560 | mfu: 38.6% | epoch: 1 | remaining: 231s    
step 00223 (23.0%) | loss: 3.325323 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,931 | mfu: 38.8% | epoch: 1 | remaining: 231s    
step 00224 (23.2%) | loss: 3.323277 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,394 | mfu: 39.3% | epoch: 1 | remaining: 230s    
step 00225 (23.3%) | loss: 3.322408 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,370 | mfu: 39.0% | epoch: 1 | remaining: 230s    
step 00226 (23.4%) | loss: 3.324419 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,718 | mfu: 39.5% | epoch: 1 | remaining: 230s    
step 00227 (23.5%) | loss: 3.323405 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,017 | mfu: 39.2% | epoch: 1 | remaining: 229s    
step 00228 (23.6%) | loss: 3.320821 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,762 | mfu: 38.9% | epoch: 1 | remaining: 229s    
step 00229 (23.7%) | loss: 3.318384 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,694 | mfu: 37.5% | epoch: 1 | remaining: 229s    
step 00230 (23.8%) | loss: 3.320001 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,869 | mfu: 37.9% | epoch: 1 | remaining: 228s    
step 00231 (23.9%) | loss: 3.320949 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,475 | mfu: 39.5% | epoch: 1 | remaining: 228s    
step 00232 (24.0%) | loss: 3.316909 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,822 | mfu: 39.2% | epoch: 1 | remaining: 228s    
step 00233 (24.1%) | loss: 3.312200 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,695 | mfu: 36.1% | epoch: 1 | remaining: 227s    
step 00234 (24.3%) | loss: 3.309194 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,169 | mfu: 39.5% | epoch: 1 | remaining: 227s    
step 00235 (24.4%) | loss: 3.305705 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,623 | mfu: 39.4% | epoch: 1 | remaining: 227s    
step 00236 (24.5%) | loss: 3.302432 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,029 | mfu: 38.2% | epoch: 1 | remaining: 226s    
step 00237 (24.6%) | loss: 3.296601 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,794 | mfu: 39.8% | epoch: 1 | remaining: 226s    
step 00238 (24.7%) | loss: 3.298060 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,973 | mfu: 37.5% | epoch: 1 | remaining: 226s    
step 00239 (24.8%) | loss: 3.295556 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,660 | mfu: 36.2% | epoch: 1 | remaining: 225s    
step 00240 (24.9%) | loss: 3.290448 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,040 | mfu: 39.8% | epoch: 1 | remaining: 225s    
step 00241 (25.0%) | loss: 3.291488 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,015 | mfu: 39.1% | epoch: 1 | remaining: 225s    
step 00242 (25.1%) | loss: 3.292817 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,797 | mfu: 39.0% | epoch: 1 | remaining: 224s    
step 00243 (25.2%) | loss: 3.292038 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,543 | mfu: 39.2% | epoch: 1 | remaining: 224s    
step 00244 (25.3%) | loss: 3.290897 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,830 | mfu: 39.4% | epoch: 1 | remaining: 224s    
step 00245 (25.4%) | loss: 3.283113 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,726 | mfu: 38.8% | epoch: 1 | remaining: 223s    
step 00246 (25.6%) | loss: 3.278422 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,707 | mfu: 37.5% | epoch: 1 | remaining: 223s    
step 00247 (25.7%) | loss: 3.269122 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,268 | mfu: 39.6% | epoch: 1 | remaining: 223s    
step 00248 (25.8%) | loss: 3.270803 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,478 | mfu: 38.9% | epoch: 1 | remaining: 222s    
step 00249 (25.9%) | loss: 3.270742 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,056 | mfu: 38.5% | epoch: 1 | remaining: 222s    
step 00250 (26.0%) | loss: 3.271079 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,177 | mfu: 39.4% | epoch: 1 | remaining: 222s    
step 00251 (26.1%) | loss: 3.273870 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,807 | mfu: 39.0% | epoch: 1 | remaining: 221s    
step 00252 (26.2%) | loss: 3.275877 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,403 | mfu: 39.2% | epoch: 1 | remaining: 221s    
step 00253 (26.3%) | loss: 3.278730 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,345 | mfu: 39.6% | epoch: 1 | remaining: 221s    
step 00254 (26.4%) | loss: 3.280699 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,187 | mfu: 37.7% | epoch: 1 | remaining: 220s    
step 00255 (26.5%) | loss: 3.279309 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,554 | mfu: 39.2% | epoch: 1 | remaining: 220s    
step 00256 (26.6%) | loss: 3.274041 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,825 | mfu: 39.3% | epoch: 1 | remaining: 220s    
step 00257 (26.8%) | loss: 3.274409 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,506 | mfu: 39.3% | epoch: 1 | remaining: 219s    
step 00258 (26.9%) | loss: 3.267928 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,668 | mfu: 39.5% | epoch: 1 | remaining: 219s    
step 00259 (27.0%) | loss: 3.267588 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,393 | mfu: 39.1% | epoch: 1 | remaining: 219s    
step 00260 (27.1%) | loss: 3.265490 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,482 | mfu: 39.5% | epoch: 1 | remaining: 218s    
step 00261 (27.2%) | loss: 3.262416 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,789 | mfu: 39.1% | epoch: 1 | remaining: 218s    
step 00262 (27.3%) | loss: 3.262040 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,057 | mfu: 38.9% | epoch: 1 | remaining: 218s    
step 00263 (27.4%) | loss: 3.260389 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,666 | mfu: 36.8% | epoch: 1 | remaining: 217s    
step 00264 (27.5%) | loss: 3.260272 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,452 | mfu: 38.1% | epoch: 1 | remaining: 217s    
step 00265 (27.6%) | loss: 3.258642 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,867 | mfu: 39.1% | epoch: 1 | remaining: 217s    
step 00266 (27.7%) | loss: 3.253713 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,862 | mfu: 38.8% | epoch: 1 | remaining: 216s    
step 00267 (27.8%) | loss: 3.251306 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,004 | mfu: 39.0% | epoch: 1 | remaining: 216s    
step 00268 (27.9%) | loss: 3.250674 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,355 | mfu: 39.1% | epoch: 1 | remaining: 216s    
step 00269 (28.1%) | loss: 3.246589 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,623 | mfu: 39.1% | epoch: 1 | remaining: 216s    
step 00270 (28.2%) | loss: 3.246464 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,422 | mfu: 39.2% | epoch: 1 | remaining: 215s    
step 00271 (28.3%) | loss: 3.245976 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,314 | mfu: 39.3% | epoch: 1 | remaining: 215s    
step 00272 (28.4%) | loss: 3.247758 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,757 | mfu: 38.9% | epoch: 1 | remaining: 215s    
step 00273 (28.5%) | loss: 3.243451 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,102 | mfu: 39.0% | epoch: 1 | remaining: 214s    
step 00274 (28.6%) | loss: 3.241271 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,399 | mfu: 39.4% | epoch: 1 | remaining: 214s    
step 00275 (28.7%) | loss: 3.236839 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,131 | mfu: 39.2% | epoch: 1 | remaining: 214s    
step 00276 (28.8%) | loss: 3.241073 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,376 | mfu: 39.0% | epoch: 1 | remaining: 213s    
step 00277 (28.9%) | loss: 3.238505 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,805 | mfu: 39.5% | epoch: 1 | remaining: 213s    
step 00278 (29.0%) | loss: 3.235971 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,437 | mfu: 39.2% | epoch: 1 | remaining: 213s    
step 00279 (29.1%) | loss: 3.237429 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,597 | mfu: 36.7% | epoch: 1 | remaining: 212s    
step 00280 (29.2%) | loss: 3.235870 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,398 | mfu: 39.7% | epoch: 1 | remaining: 212s    
step 00281 (29.4%) | loss: 3.236451 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,969 | mfu: 39.1% | epoch: 1 | remaining: 212s    
step 00282 (29.5%) | loss: 3.234188 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,124 | mfu: 39.0% | epoch: 1 | remaining: 211s    
step 00283 (29.6%) | loss: 3.234300 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,686 | mfu: 39.8% | epoch: 1 | remaining: 211s    
step 00284 (29.7%) | loss: 3.231279 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,035 | mfu: 39.1% | epoch: 1 | remaining: 211s    
step 00285 (29.8%) | loss: 3.229639 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,764 | mfu: 38.9% | epoch: 1 | remaining: 210s    
step 00286 (29.9%) | loss: 3.229660 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,426 | mfu: 37.0% | epoch: 1 | remaining: 210s    
step 00287 (30.0%) | loss: 3.228379 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,712 | mfu: 39.4% | epoch: 1 | remaining: 210s    
step 00288 (30.1%) | loss: 3.232235 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,247 | mfu: 39.1% | epoch: 1 | remaining: 209s    
step 00289 (30.2%) | loss: 3.228721 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,753 | mfu: 39.3% | epoch: 1 | remaining: 209s    
step 00290 (30.3%) | loss: 3.225461 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,509 | mfu: 39.6% | epoch: 1 | remaining: 209s    
step 00291 (30.4%) | loss: 3.223452 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,635 | mfu: 38.9% | epoch: 1 | remaining: 208s    
step 00292 (30.5%) | loss: 3.222001 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,545 | mfu: 39.2% | epoch: 1 | remaining: 208s    
step 00293 (30.7%) | loss: 3.219450 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,037 | mfu: 39.2% | epoch: 1 | remaining: 208s    
step 00294 (30.8%) | loss: 3.218041 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,335 | mfu: 39.0% | epoch: 1 | remaining: 207s    
step 00295 (30.9%) | loss: 3.222563 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,475 | mfu: 39.3% | epoch: 1 | remaining: 207s    
step 00296 (31.0%) | loss: 3.224116 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,543 | mfu: 36.3% | epoch: 1 | remaining: 207s    
step 00297 (31.1%) | loss: 3.228001 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,089 | mfu: 39.5% | epoch: 1 | remaining: 206s    
step 00298 (31.2%) | loss: 3.222920 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,197 | mfu: 39.0% | epoch: 1 | remaining: 206s    
step 00299 (31.3%) | loss: 3.213551 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,040 | mfu: 38.7% | epoch: 1 | remaining: 206s    
step 00300 (31.4%) | loss: 3.213197 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,794 | mfu: 39.3% | epoch: 1 | remaining: 205s    
step 00301 (31.5%) | loss: 3.216050 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,410 | mfu: 39.6% | epoch: 1 | remaining: 205s    
step 00302 (31.6%) | loss: 3.215400 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,008 | mfu: 38.6% | epoch: 1 | remaining: 205s    
step 00303 (31.7%) | loss: 3.214677 | lrm: 1.00 | dt: 334ms | tok/sec: 1,572,064 | mfu: 38.0% | epoch: 1 | remaining: 204s    
step 00304 (31.9%) | loss: 3.211104 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,768 | mfu: 39.4% | epoch: 1 | remaining: 204s    
step 00305 (32.0%) | loss: 3.209063 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,715 | mfu: 38.7% | epoch: 1 | remaining: 204s    
step 00306 (32.1%) | loss: 3.204603 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,589 | mfu: 33.0% | epoch: 1 | remaining: 203s    
