Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 34,605,312
  scalars                 : 22
  total                   : 68,159,766
Estimated FLOPs per token: 2.768379e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 10045ms | tok/sec: 26,097 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00377 (25.0%) | loss: 3.196306 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,942 | mfu: 35.6% | epoch: 1 | remaining: 225s    
step 00378 (25.1%) | loss: 3.198522 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,307 | mfu: 35.2% | epoch: 1 | remaining: 225s    
step 00379 (25.1%) | loss: 3.205253 | lrm: 1.00 | dt: 202ms | tok/sec: 1,300,575 | mfu: 36.4% | epoch: 1 | remaining: 224s    
step 00380 (25.2%) | loss: 3.204209 | lrm: 1.00 | dt: 204ms | tok/sec: 1,288,077 | mfu: 36.0% | epoch: 1 | remaining: 224s    
step 00381 (25.3%) | loss: 3.206393 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,629 | mfu: 35.9% | epoch: 1 | remaining: 224s    
step 00382 (25.3%) | loss: 3.207134 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,346 | mfu: 35.4% | epoch: 1 | remaining: 224s    
step 00383 (25.4%) | loss: 3.208050 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,684 | mfu: 35.5% | epoch: 1 | remaining: 224s    
step 00384 (25.5%) | loss: 3.209205 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,484 | mfu: 36.0% | epoch: 1 | remaining: 223s    
step 00385 (25.5%) | loss: 3.208512 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,264 | mfu: 36.2% | epoch: 1 | remaining: 223s    
step 00386 (25.6%) | loss: 3.203700 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,735 | mfu: 36.1% | epoch: 1 | remaining: 223s    
step 00387 (25.7%) | loss: 3.204873 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,972 | mfu: 35.4% | epoch: 1 | remaining: 223s    
step 00388 (25.8%) | loss: 3.200892 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,232 | mfu: 35.5% | epoch: 1 | remaining: 223s    
step 00389 (25.8%) | loss: 3.195651 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,103 | mfu: 35.8% | epoch: 1 | remaining: 222s    
step 00390 (25.9%) | loss: 3.197665 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,827 | mfu: 36.1% | epoch: 1 | remaining: 222s    
step 00391 (26.0%) | loss: 3.198091 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,672 | mfu: 36.1% | epoch: 1 | remaining: 222s    
step 00392 (26.0%) | loss: 3.196877 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,206 | mfu: 35.6% | epoch: 1 | remaining: 222s    
step 00393 (26.1%) | loss: 3.198702 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,322 | mfu: 35.5% | epoch: 1 | remaining: 222s    
step 00394 (26.2%) | loss: 3.198020 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,862 | mfu: 35.6% | epoch: 1 | remaining: 221s    
step 00395 (26.2%) | loss: 3.197748 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,219 | mfu: 36.3% | epoch: 1 | remaining: 221s    
step 00396 (26.3%) | loss: 3.199607 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,059 | mfu: 36.0% | epoch: 1 | remaining: 221s    
step 00397 (26.4%) | loss: 3.190852 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,077 | mfu: 35.4% | epoch: 1 | remaining: 221s    
step 00398 (26.4%) | loss: 3.187815 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,014 | mfu: 35.3% | epoch: 1 | remaining: 220s    
step 00399 (26.5%) | loss: 3.185738 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,574 | mfu: 36.0% | epoch: 1 | remaining: 220s    
step 00400 (26.6%) | loss: 3.184123 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,503 | mfu: 36.2% | epoch: 1 | remaining: 220s    
step 00401 (26.6%) | loss: 3.183697 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,529 | mfu: 36.1% | epoch: 1 | remaining: 220s    
step 00402 (26.7%) | loss: 3.185387 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,412 | mfu: 35.5% | epoch: 1 | remaining: 220s    
step 00403 (26.8%) | loss: 3.185263 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,587 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00404 (26.8%) | loss: 3.184294 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,158 | mfu: 35.7% | epoch: 1 | remaining: 219s    
step 00405 (26.9%) | loss: 3.185691 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,922 | mfu: 36.0% | epoch: 1 | remaining: 219s    
step 00406 (27.0%) | loss: 3.184054 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,326 | mfu: 36.0% | epoch: 1 | remaining: 219s    
step 00407 (27.0%) | loss: 3.183055 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,397 | mfu: 35.8% | epoch: 1 | remaining: 219s    
step 00408 (27.1%) | loss: 3.181849 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,448 | mfu: 35.8% | epoch: 1 | remaining: 218s    
step 00409 (27.2%) | loss: 3.178875 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,017 | mfu: 35.9% | epoch: 1 | remaining: 218s    
step 00410 (27.3%) | loss: 3.178309 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,335 | mfu: 36.1% | epoch: 1 | remaining: 218s    
step 00411 (27.3%) | loss: 3.169521 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,400 | mfu: 35.8% | epoch: 1 | remaining: 218s    
step 00412 (27.4%) | loss: 3.171887 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,564 | mfu: 35.8% | epoch: 1 | remaining: 218s    
step 00413 (27.5%) | loss: 3.171087 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,259 | mfu: 35.5% | epoch: 1 | remaining: 217s    
step 00414 (27.5%) | loss: 3.169819 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,269 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00415 (27.6%) | loss: 3.168944 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,652 | mfu: 35.8% | epoch: 1 | remaining: 217s    
step 00416 (27.7%) | loss: 3.168002 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,724 | mfu: 35.7% | epoch: 1 | remaining: 217s    
step 00417 (27.7%) | loss: 3.168877 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,686 | mfu: 35.6% | epoch: 1 | remaining: 217s    
step 00418 (27.8%) | loss: 3.168890 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,148 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00419 (27.9%) | loss: 3.167241 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,112 | mfu: 36.0% | epoch: 1 | remaining: 216s    
step 00420 (27.9%) | loss: 3.167864 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,455 | mfu: 36.3% | epoch: 1 | remaining: 216s    
step 00421 (28.0%) | loss: 3.162424 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,362 | mfu: 35.5% | epoch: 1 | remaining: 216s    
step 00422 (28.1%) | loss: 3.161759 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,498 | mfu: 35.8% | epoch: 1 | remaining: 216s    
step 00423 (28.1%) | loss: 3.167537 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,647 | mfu: 35.8% | epoch: 1 | remaining: 215s    
step 00424 (28.2%) | loss: 3.170113 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,903 | mfu: 36.1% | epoch: 1 | remaining: 215s    
step 00425 (28.3%) | loss: 3.165711 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,162 | mfu: 35.8% | epoch: 1 | remaining: 215s    
step 00426 (28.3%) | loss: 3.164855 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,323 | mfu: 35.5% | epoch: 1 | remaining: 215s    
step 00427 (28.4%) | loss: 3.160281 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,764 | mfu: 35.7% | epoch: 1 | remaining: 215s    
step 00428 (28.5%) | loss: 3.156274 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,030 | mfu: 36.2% | epoch: 1 | remaining: 214s    
step 00429 (28.5%) | loss: 3.153740 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,927 | mfu: 35.8% | epoch: 1 | remaining: 214s    
step 00430 (28.6%) | loss: 3.156449 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,106 | mfu: 35.7% | epoch: 1 | remaining: 214s    
step 00431 (28.7%) | loss: 3.154971 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,036 | mfu: 35.5% | epoch: 1 | remaining: 214s    
step 00432 (28.8%) | loss: 3.150966 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,459 | mfu: 35.9% | epoch: 1 | remaining: 214s    
step 00433 (28.8%) | loss: 3.153429 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,579 | mfu: 35.9% | epoch: 1 | remaining: 213s    
step 00434 (28.9%) | loss: 3.156432 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,669 | mfu: 35.6% | epoch: 1 | remaining: 213s    
step 00435 (29.0%) | loss: 3.158563 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,271 | mfu: 35.8% | epoch: 1 | remaining: 213s    
step 00436 (29.0%) | loss: 3.157088 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,813 | mfu: 35.7% | epoch: 1 | remaining: 213s    
step 00437 (29.1%) | loss: 3.155989 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,600 | mfu: 35.6% | epoch: 1 | remaining: 213s    
step 00438 (29.2%) | loss: 3.156807 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,850 | mfu: 35.9% | epoch: 1 | remaining: 212s    
step 00439 (29.2%) | loss: 3.157198 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,996 | mfu: 35.9% | epoch: 1 | remaining: 212s    
step 00440 (29.3%) | loss: 3.157498 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,583 | mfu: 35.5% | epoch: 1 | remaining: 212s    
step 00441 (29.4%) | loss: 3.160826 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,702 | mfu: 35.8% | epoch: 1 | remaining: 212s    
step 00442 (29.4%) | loss: 3.162407 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,567 | mfu: 35.6% | epoch: 1 | remaining: 211s    
step 00443 (29.5%) | loss: 3.165280 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,203 | mfu: 35.8% | epoch: 1 | remaining: 211s    
step 00444 (29.6%) | loss: 3.153970 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,219 | mfu: 36.2% | epoch: 1 | remaining: 211s    
step 00445 (29.6%) | loss: 3.151591 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,209 | mfu: 35.9% | epoch: 1 | remaining: 211s    
step 00446 (29.7%) | loss: 3.149457 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,906 | mfu: 35.5% | epoch: 1 | remaining: 211s    
step 00447 (29.8%) | loss: 3.152274 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,164 | mfu: 35.8% | epoch: 1 | remaining: 210s    
step 00448 (29.8%) | loss: 3.151400 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,778 | mfu: 36.0% | epoch: 1 | remaining: 210s    
step 00449 (29.9%) | loss: 3.151814 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,346 | mfu: 35.7% | epoch: 1 | remaining: 210s    
step 00450 (30.0%) | loss: 3.153028 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,049 | mfu: 35.8% | epoch: 1 | remaining: 210s    
step 00451 (30.1%) | loss: 3.154338 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,854 | mfu: 35.6% | epoch: 1 | remaining: 210s    
step 00452 (30.1%) | loss: 3.157873 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,994 | mfu: 36.0% | epoch: 1 | remaining: 209s    
step 00453 (30.2%) | loss: 3.161272 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,688 | mfu: 36.1% | epoch: 1 | remaining: 209s    
step 00454 (30.3%) | loss: 3.158308 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,565 | mfu: 35.5% | epoch: 1 | remaining: 209s    
step 00455 (30.3%) | loss: 3.158068 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,452 | mfu: 35.9% | epoch: 1 | remaining: 209s    
step 00456 (30.4%) | loss: 3.160136 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,209 | mfu: 35.9% | epoch: 1 | remaining: 209s    
step 00457 (30.5%) | loss: 3.158951 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,321 | mfu: 35.7% | epoch: 1 | remaining: 208s    
step 00458 (30.5%) | loss: 3.158825 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,084 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00459 (30.6%) | loss: 3.156925 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,966 | mfu: 35.7% | epoch: 1 | remaining: 208s    
step 00460 (30.7%) | loss: 3.156453 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,717 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00461 (30.7%) | loss: 3.158919 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,183 | mfu: 35.8% | epoch: 1 | remaining: 208s    
step 00462 (30.8%) | loss: 3.160411 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,286 | mfu: 35.7% | epoch: 1 | remaining: 207s    
step 00463 (30.9%) | loss: 3.161616 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,969 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00464 (30.9%) | loss: 3.156247 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,481 | mfu: 35.6% | epoch: 1 | remaining: 207s    
step 00465 (31.0%) | loss: 3.153792 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,232 | mfu: 35.7% | epoch: 1 | remaining: 207s    
step 00466 (31.1%) | loss: 3.152432 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,555 | mfu: 35.8% | epoch: 1 | remaining: 207s    
step 00467 (31.1%) | loss: 3.149495 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,573 | mfu: 35.8% | epoch: 1 | remaining: 206s    
step 00468 (31.2%) | loss: 3.153945 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,046 | mfu: 36.2% | epoch: 1 | remaining: 206s    
step 00469 (31.3%) | loss: 3.152433 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,368 | mfu: 36.0% | epoch: 1 | remaining: 206s    
step 00470 (31.4%) | loss: 3.152108 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,791 | mfu: 35.4% | epoch: 1 | remaining: 206s    
step 00471 (31.4%) | loss: 3.149521 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,339 | mfu: 35.5% | epoch: 1 | remaining: 206s    
step 00472 (31.5%) | loss: 3.147112 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,554 | mfu: 35.9% | epoch: 1 | remaining: 205s    
step 00473 (31.6%) | loss: 3.145320 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,218 | mfu: 32.7% | epoch: 1 | remaining: 205s    
step 00474 (31.6%) | loss: 3.150660 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,403 | mfu: 36.4% | epoch: 1 | remaining: 205s    
step 00475 (31.7%) | loss: 3.145146 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,425 | mfu: 36.0% | epoch: 1 | remaining: 205s    
step 00476 (31.8%) | loss: 3.146018 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,904 | mfu: 35.7% | epoch: 1 | remaining: 204s    
step 00477 (31.8%) | loss: 3.147527 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,017 | mfu: 36.2% | epoch: 1 | remaining: 204s    
step 00478 (31.9%) | loss: 3.150856 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,498 | mfu: 35.4% | epoch: 1 | remaining: 204s    
step 00479 (32.0%) | loss: 3.148019 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,342 | mfu: 35.8% | epoch: 1 | remaining: 204s    
step 00480 (32.0%) | loss: 3.143163 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,701 | mfu: 35.9% | epoch: 1 | remaining: 204s    
step 00481 (32.1%) | loss: 3.138374 | lrm: 1.00 | dt: 215ms | tok/sec: 1,220,806 | mfu: 34.2% | epoch: 1 | remaining: 203s    
step 00482 (32.2%) | loss: 3.130483 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,825 | mfu: 36.1% | epoch: 1 | remaining: 203s    
step 00483 (32.2%) | loss: 3.130722 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,806 | mfu: 35.5% | epoch: 1 | remaining: 203s    
step 00484 (32.3%) | loss: 3.128659 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,271 | mfu: 36.0% | epoch: 1 | remaining: 203s    
step 00485 (32.4%) | loss: 3.131558 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,763 | mfu: 35.8% | epoch: 1 | remaining: 203s    
step 00486 (32.5%) | loss: 3.134873 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,703 | mfu: 35.4% | epoch: 1 | remaining: 202s    
step 00487 (32.5%) | loss: 3.134671 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,549 | mfu: 35.7% | epoch: 1 | remaining: 202s    
step 00488 (32.6%) | loss: 3.137878 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,267 | mfu: 35.4% | epoch: 1 | remaining: 202s    
step 00489 (32.7%) | loss: 3.137659 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,736 | mfu: 35.9% | epoch: 1 | remaining: 202s    
step 00490 (32.7%) | loss: 3.139208 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,393 | mfu: 35.9% | epoch: 1 | remaining: 202s    
step 00491 (32.8%) | loss: 3.132662 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,251 | mfu: 35.6% | epoch: 1 | remaining: 201s    
step 00492 (32.9%) | loss: 3.129212 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,423 | mfu: 35.6% | epoch: 1 | remaining: 201s    
step 00493 (32.9%) | loss: 3.125762 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,123 | mfu: 35.6% | epoch: 1 | remaining: 201s    
step 00494 (33.0%) | loss: 3.129297 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,958 | mfu: 36.1% | epoch: 1 | remaining: 201s    
step 00495 (33.1%) | loss: 3.120892 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,407 | mfu: 35.7% | epoch: 1 | remaining: 201s    
step 00496 (33.1%) | loss: 3.119719 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,868 | mfu: 35.4% | epoch: 1 | remaining: 200s    
step 00497 (33.2%) | loss: 3.121923 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,015 | mfu: 35.7% | epoch: 1 | remaining: 200s    
step 00498 (33.3%) | loss: 3.124714 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,708 | mfu: 35.9% | epoch: 1 | remaining: 200s    
step 00499 (33.3%) | loss: 3.125697 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,145 | mfu: 35.6% | epoch: 1 | remaining: 200s    
step 00500 (33.4%) | loss: 3.120182 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,880 | mfu: 35.8% | epoch: 1 | remaining: 200s    
step 00501 (33.5%) | loss: 3.121862 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,363 | mfu: 35.7% | epoch: 1 | remaining: 199s    
step 00502 (33.5%) | loss: 3.120789 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,441 | mfu: 35.8% | epoch: 1 | remaining: 199s    
step 00503 (33.6%) | loss: 3.124691 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,821 | mfu: 35.8% | epoch: 1 | remaining: 199s    
step 00504 (33.7%) | loss: 3.124327 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,704 | mfu: 35.6% | epoch: 1 | remaining: 199s    
step 00505 (33.8%) | loss: 3.126504 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,989 | mfu: 35.8% | epoch: 1 | remaining: 199s    
step 00506 (33.8%) | loss: 3.124661 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,251 | mfu: 35.9% | epoch: 1 | remaining: 198s    
step 00507 (33.9%) | loss: 3.128009 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,388 | mfu: 35.7% | epoch: 1 | remaining: 198s    
step 00508 (34.0%) | loss: 3.118285 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,024 | mfu: 35.3% | epoch: 1 | remaining: 198s    
step 00509 (34.0%) | loss: 3.123186 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,317 | mfu: 35.8% | epoch: 1 | remaining: 198s    
step 00510 (34.1%) | loss: 3.119736 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,014 | mfu: 35.9% | epoch: 1 | remaining: 198s    
step 00511 (34.2%) | loss: 3.120721 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,862 | mfu: 35.7% | epoch: 1 | remaining: 197s    
step 00512 (34.2%) | loss: 3.119541 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,889 | mfu: 35.8% | epoch: 1 | remaining: 197s    
step 00513 (34.3%) | loss: 3.115579 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,978 | mfu: 35.7% | epoch: 1 | remaining: 197s    
step 00514 (34.4%) | loss: 3.112314 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,040 | mfu: 36.0% | epoch: 1 | remaining: 197s    
step 00515 (34.4%) | loss: 3.115245 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,937 | mfu: 35.7% | epoch: 1 | remaining: 196s    
step 00516 (34.5%) | loss: 3.114698 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,566 | mfu: 35.7% | epoch: 1 | remaining: 196s    
step 00517 (34.6%) | loss: 3.109803 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,575 | mfu: 36.2% | epoch: 1 | remaining: 196s    
step 00518 (34.6%) | loss: 3.112384 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,152 | mfu: 35.5% | epoch: 1 | remaining: 196s    
step 00519 (34.7%) | loss: 3.113319 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,606 | mfu: 35.9% | epoch: 1 | remaining: 196s    
step 00520 (34.8%) | loss: 3.114333 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,904 | mfu: 35.9% | epoch: 1 | remaining: 195s    
step 00521 (34.8%) | loss: 3.113935 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,815 | mfu: 35.9% | epoch: 1 | remaining: 195s    
step 00522 (34.9%) | loss: 3.113098 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,732 | mfu: 35.7% | epoch: 1 | remaining: 195s    
step 00523 (35.0%) | loss: 3.111831 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,683 | mfu: 35.6% | epoch: 1 | remaining: 195s    
step 00524 (35.1%) | loss: 3.114912 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,950 | mfu: 35.8% | epoch: 1 | remaining: 195s    
step 00525 (35.1%) | loss: 3.116073 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,669 | mfu: 36.0% | epoch: 1 | remaining: 194s    
step 00526 (35.2%) | loss: 3.113160 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,055 | mfu: 36.0% | epoch: 1 | remaining: 194s    
step 00527 (35.3%) | loss: 3.113064 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,277 | mfu: 35.8% | epoch: 1 | remaining: 194s    
step 00528 (35.3%) | loss: 3.110626 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,077 | mfu: 35.4% | epoch: 1 | remaining: 194s    
step 00529 (35.4%) | loss: 3.112678 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,812 | mfu: 35.9% | epoch: 1 | remaining: 194s    
step 00530 (35.5%) | loss: 3.110718 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,957 | mfu: 35.5% | epoch: 1 | remaining: 193s    
step 00531 (35.5%) | loss: 3.110012 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,287 | mfu: 35.8% | epoch: 1 | remaining: 193s    
step 00532 (35.6%) | loss: 3.110147 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,891 | mfu: 35.8% | epoch: 1 | remaining: 193s    
step 00533 (35.7%) | loss: 3.106645 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,367 | mfu: 35.8% | epoch: 1 | remaining: 193s    
step 00534 (35.7%) | loss: 3.104435 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,229 | mfu: 35.7% | epoch: 1 | remaining: 193s    
step 00535 (35.8%) | loss: 3.102555 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,857 | mfu: 35.5% | epoch: 1 | remaining: 192s    
step 00536 (35.9%) | loss: 3.098505 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,532 | mfu: 36.2% | epoch: 1 | remaining: 192s    
step 00537 (35.9%) | loss: 3.099800 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,977 | mfu: 35.8% | epoch: 1 | remaining: 192s    
step 00538 (36.0%) | loss: 3.102552 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,755 | mfu: 35.6% | epoch: 1 | remaining: 192s    
step 00539 (36.1%) | loss: 3.099638 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,473 | mfu: 35.6% | epoch: 1 | remaining: 192s    
step 00540 (36.1%) | loss: 3.100818 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,117 | mfu: 35.4% | epoch: 1 | remaining: 191s    
step 00541 (36.2%) | loss: 3.102158 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,132 | mfu: 35.6% | epoch: 1 | remaining: 191s    
step 00542 (36.3%) | loss: 3.098804 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,277 | mfu: 35.5% | epoch: 1 | remaining: 191s    
step 00543 (36.4%) | loss: 3.100136 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,119 | mfu: 35.8% | epoch: 1 | remaining: 191s    
step 00544 (36.4%) | loss: 3.103107 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,252 | mfu: 35.8% | epoch: 1 | remaining: 191s    
